#漢字	音標	解釋
折	шә/ʂə1	～了幾個人，損失
折	җә/tʂə3	～斷
抬	тэ/tʰɛ1	
抱	бо/pɔ5	
抵	ди/ti3	
抹	мә/mə3	
抻	чын/tʂʰɤ̃1	
抽	чу/tʂʰʊ1	
抿	мин/miɤ̃3	～子（名詞）/～頭髮（動詞）
拃	за/tsa3	
拆	цый/tsʰɪj1	
拉	ла/la1	
拉	ра/ra1	用於借詞
拌	бан/pɛ̃5	
拍	пый/pʰɪj1	
拐	гуэ/kuɛ3	
拓	та/tʰa1	
拔	ба/pa1	
拖	туә/tʰuə1	
拗	ню/niʊ5	
拙	җуә/tʂuə1	
招	җо/tʂɔ1	
拜	бэ/pɛ5	
括	куә/kʰuə1	
拳	чүан/tɕʰyɛ̃1	
拴	фан/fɛ̃1	
拼	пин/pʰiɤ̃5	
拽	е/je1	老牛～車
拾	шы/ʂɻ̩1	
拿	на/na1	
指	зы/tsɹ̩1	
指	зы/tsɹ̩3	
按	нан/nɛ̃5	
挑	тё/tʰiɔ1	
挑	тё/tʰiɔ3	
挖	ва/va1	
挨	нэ/nɛ1	
挪	нуә/nuə1	
振	җын/tʂɤ̃5	
挺	тин/tʰiɤ̃3	
挽	ван/vɛ̃3	
捂	ву/vu3	
捅	тун/tʰʊ̃3	
捆	куй/kʰuɪ3	
捆	кун/kʰʊ̃3	
捉	җуә/tʂuə1	
捋	лү/ly3	
捏	не/nie1	
捐	җүан/tɕyɛ̃1	
捕	бу/pu3	
捧	пын/pʰɤ̃3	
捩	ле/lie3	
捻	нян/niɛ̃3	
掀	щян/ɕiɛ̃1	
掂	дян/tiɛ̃1	
掃	со/sɔ3	
掇	дуә/tuə1	
授	шу/ʂʊ5	
掉	дё/tiɔ3	
掌	җон/tʂɒ̃3	
掏	то/tʰɔ1	
排	пэ/pʰɛ1	
掘	җүә/tɕyə1	
掙	зын/tsɤ̃5	
掛	гуа/kua5	
掠	лүә/lyə1	
採	цэ/tsʰɛ3	
探	тан/tʰɛ̃5	
接	җе/tɕie1	
控	кун/kʰʊ̃3	
推	туй/tʰuɪ1	
掩	ян/jɛ̃3	
掬	җү/tɕy1	
掭	тян/tʰiɛ̃1	
掮	че/tɕʰie1	用肩膀扛
掰	бэ/pɛ1	
掰	бый/pɪj1	
