#漢字	音標	解釋
請	tɕʰiaŋ3	
諾	noʔ8	
讀	tʰɤʔ8	
謝	ɕia6	凋谢。 姓谢
謝	ɕia6	
謝	tɕʰia6	
謙	tɕʰian1	
谷	kɤʔ7	
谿	ɕi1	
豆	tʰɛu6	
象	ɕiɔŋ6	
豬	tsu1	
豹	pau5	
貝	pi5	
財	tsʰɔi2	
貧	pʰin2	
貨	fo5	
貪	tʰan1	
貴	kui5	
買	mai3	
費	fui5	
賀	ho6	
賓	pin1	
賔	pin1	
賣	mai6	
賤	tɕʰiɛn6	
贏	iaŋ1	
贖	sɤʔ8	
貝	pi5	
財	tsʰɔi2	
敗	pʰai6	
貨	fo5	
貪	tʰan1	
貧	pʰin2	
