#漢字	音標	解釋
戟	tɕiəʔ7	
截	tɕiəʔ7	
戳	tsʰuəʔ7	
戴	tɛ5	
戶	xu5	
戽	xu3	
房	fã2	
所	so3	
扁	piɪ̃3	
扇	sõ1	
扇	sõ5	
扈	xu5	
手	səɯ3	
才	tsʰɛ2	
扎	tsaʔ7	
扒	pa1	
打	ta3	
扔	ən1	
托	tʰəʔ7	
托	tʰuəʔ7	
扛	kʰã2	
扣	kʰəɯ5	
執	tsəʔ7	
擴	kʰuaʔ7	
擴	kʰuəʔ7	
捫	mən1	
掃	sɔ3	
揚	iã2	
扭	liəɯ3	
扮	pã5	
扯	tsʰəɯ3	
擾	ɔ2	
扳	pã1	
扶	fu2	
批	pʰi1	
扼	əʔ7	
找	tsɔ3	
承	tsʰən2	
技	tɕi5	
抄	tsʰɔ1	
把	pa3	
把	pa5	
抑	iəʔ7	
抒	su1	
抓	tsua1	
