#漢字	音標	解釋
卿	tɕʰiŋ1	
廠	tʂʰuɔ3-	～里
廠	tʂʰaŋ3=	
廳	tʰiŋ1	
历	liəʔ8	
厲	lɿ5	
壓	nia5-	
壓	ia5-	
壓	niaʔ7	～人
壓	ŋaʔ7=	～死
廁	tsʰaʔ7	～所
厘	lɿ2	
厚	xou5	
原	y2-	～～本本
原	yaŋ2=	
廂	ɕiɔ1-	车～
廂	ɕiaŋ1=	
厥	tɕyəʔ7	
厦	ʂa5	大～
厦	ɕia5	～门
廚	tsʰʮ2	
厮	sɿ1	～儿
厮	səʔ7	～跟
去	tsʰʮ5	～皮
厾	tuəʔ7	～～儿：用指头等轻击轻打
縣	ɕi3-	
縣	ɕiaŋ2=	
縣	ɕiaŋ5=	
参	tsʰaŋ1	
参	səŋ1	人～
参	tsʰəŋ3	～差
又	iou5	
叉	tsʰa1	
及	tɕiəʔ8	～格
友	iou3	
雙	tsʰuɔ1-	一～鞋
雙	tsʰuɔ5-	～生生：双胞胎
雙	suaŋ1=	
反	xuaŋ3	
发	xuaʔ7	
叔	suəʔ7	
取	tsʰʮ5	
受	ʂou5	
變	pi5-	
變	piaŋ5=	～化
敘	sʮ5	
叛	pʰaŋ5	
叟	sou3	
疊	tiəʔ8	
口	kʰou3	
古	ku3	
句	tsʮ5	
另	liŋ5	
叨	taɔ1	
叩	kʰou5	
只	tsɿ3	
只	tʂəʔ7	
叫	tɕiu5-	～鸣
叫	tɕiaɔ5=	喊～
召	tʂaɔ5	
叭	pa1	象声词
叭	paʔ7	
叮	tiŋ1	
可	kʰu3-	～以
可	kʰəʔ7	～好咧
可	kʰɤ3=	这颜色～红：表程度轻
可	kʰɤ5=	兀家～世界跑咧：到处
台	tʰei2-	圪～～
台	tʰai1	～湾
台	tʰai2=	戏～
史	sɿ3	
右	iou5=	
葉	iəʔ8	
號	xaɔ2	呼～
號	xaɔ5	～码
司	sɿ1	
嘆	tʰaŋ5	
叼	tiaɔ1	
吁	sʮ1	
吁	zʮ5	～：喝令牲畜的停下来的声音
吃	tʂʰəʔ7	
各	kəʔ7	～人：您
吆	iaɔ1	
合	kəʔ8-	～葬
合	xəʔ8=	
吉	tɕiəʔ7	
吊	tiu5-	上～
吊	tiaɔ5=	上～
同	tʰuŋ2	
名	mɿ2-	～字
名	miŋ2=	
后	xou5	
吏	lɿ5	
吐	tʰu3	呕～
吐	tʰu5	～痰
向	ɕiɔ5-	方～
嚇	xa5-	～死
嚇	xɤ4	恐～
嚇	ɕia5=	
吕	lʮ3	
君	tɕyŋ1	
吞	tʰəŋ1-	
吞	tʰuŋ1=	
吟	iŋ2	
吠	xuei5	
吣	tɕʰiŋ5	～下：猫狗呕吐
否	xu3	
吨	tuŋ3	
含	xaŋ2	
听	tʰɿ1-	
听	tʰiŋ1=	
听	tʰiŋ5=	～死：等死
吭	kʰəŋ2	
启	tsʰɿ3	
吵	tsʰaɔ3	
吸	ɕiəʔ7	
吹	tsʰuei1	
吻	uŋ3	
吼	xou3	
吾	u2	
呆	tai1	～子
呈	tʂʰəŋ2	
告	kɤ5=	～诉
告	kaɔ5=	
嘔	ŋou1	
嗆	tɕʰiɔ5-	～气
嗆	tɕʰiaŋ5=	
周	tʂou1	
呱	kua1	
味	uei5	
呵	xɤ2	～气
呸	pʰei5=	
呼	xu1	
命	mɿ5-	要～
命	miŋ5=	
呿	tɕʰy2	赶鸟声
咂	tsaʔ7	圪～奶奶：吮吸奶头
咋	tsa3	～地：怎么样
和	xuei5-	～搅
和	xu2	～气
和	xu5	～面
咎	tɕiou1	
咏	yŋ3	
咒	tʂou5	
咕	ku1	
咚	tuŋ1	
咥	tiəʔ7	～面：吃
咧	liəʔ8	
咨	tsɿ1	
咩	mia2	
咪	miou2	～～：唤猫声
咬	niaɔ3	
咱	tsa1-	
咳	xai2	～声叹气
咳	kʰɤ5	～嗽
咳	kʰəʔ7	
咸	xaŋ2=	～淡
咸	ɕiaŋ1=	
咽	i5-	
咽	iaŋ5=	
哀	ŋai1	～求
品	pʰiŋ3	
哄	xuŋ3	～人
哄	xuŋ5	起～
哈	xa1	
哈	xaʔ7	点头～腰
響	ɕiɔ3-	～应
響	ɕiaŋ3=	
哎	ai5	
啞	ŋa3-	
啞	nia3-	
啞	ia3=	
嗶	piəʔ7	～叽
噦	ya3	圪～：欲呕吐的样子
哞	mou2	
哥	kuɔ3-	
哥	kɤ3=	二～
哨	saɔ5	
哭	kʰuəʔ7	
哲	tʂəʔ7	
哼	xəŋ1	
哽	kəŋ3	
唆	tsʰuɔ1	挑～
脣	tsʰuŋ2	
唉	ai5	
唐	tʰuɔ2-	～僧
唐	tʰaŋ2	
嘮	laɔ2	
嗩	su3-	
嗩	suɔ3=	
喚	xu5-	
喚	xuaŋ5=	
售	ʂou5	
唯	uei2	
唱	tʂʰuɔ5-	～歌
唱	tʂʰaŋ5=	
唼	saʔ7	～气：漏气
唾	tʰu5	
啃	kʰuŋ3-	～玉米
啃	kʰəŋ3=	
啄	tsuəʔ7	
商	ʂuɔ1-	经～
商	ʂaŋ1=	
啊	a1	
啤	pʰɿ2	
啥	ʂa1	
啦	la1	
嗇	saʔ7	～剥：谋取利益
嘓	kuəʔ7	～蛋：母鸡叫声
囉	lɤ2-	～嗦
囉	luɔ2=	～嗦
啷	laŋ2	
啼	tʰɿ2	
喂	uai5	～～：呼唤声
喂	uei5=	
喃	naŋ3	圪～～：絮絮叨叨
善	ʂaŋ5	
喉	kəʔ8-	～咙
喉	xou2=	
喉	kəʔ8=	～咙
喊	xaŋ3	
喔	uɔ1	
喘	tsʰu3-	
喘	tsʰuaŋ3=	
喜	sɿ3	
喝	xəʔ7	
喤	xuɔ2-	
喤	xuaŋ2=	～～：小孩儿哭叫
喧	ɕyaŋ1	
喳	tsa1	
喵	miaɔ2	
噴	pʰəŋ1	
噴	pʰəŋ5	
喻	zʮ5	
嗅	ɕyŋ3-	训读，猪狗用鼻子翻土觅食
嗅	ɕiou5=	
嗉	sou5	雀儿～～
嗓	suɔ3-	～子
嗓	saŋ3=	
嗖	sou1	
嗜	sɿ5	
嗡	uŋ1	
嗣	sɿ5	
嗤	tʂʰʅ1	～笑
嗦	su3-	罗～
嗦	sou3-	圪～：哆嗦
嗦	suɔ3=	罗～
嗨	xai3	～：表惊异
嗨	xai5	～：表呼唤
嗽	sou5	
嘉	tɕia1	
