#漢字	音標	解釋
惑	hɔk7b	
惜	sek7a	
惟	vei2	
惠	fei5	
懼	ky6	
慘	tsʰan3	
懲	tseŋ2	
慚	tsan2	
慣	kʷan5	
惰	tɔ5	
想	ɕiɛŋ3	
惹	ia4	
愁	tsɐu2	
愈	y6	
愉	y6	
意	ʔi5	
愚	y2	
感	kɐm3	
憤	fɐn5	
愧	kʰʷei5	
慈	tsɿ2	
慌	fɔŋ1	
慎	sɐn5	
慕	mʊ6	
慢	man6	
慧	fei5	
慨	kʰai5	
慰	fei5	
慷	kʰɔŋ3	
憎	tsɐŋ1	
憾	an6	
懂	tuŋ3	
懈	ei6	
懶	lan4	
懵	muŋ3	
戊	ʊ6	
戍	suat7a	
戲	hi5	
成	seŋ2	
我	ŋɔ4	
戒	kai5	
或	hɔk7b	
戰	tɕiɛn5	
戚	tsʰek7a	
截	tɕiɛt7b	
戳	tsʰɔk7b	
戴	tei5	
戶	ʔʊ4	
戽	fʊ5	
房	vɔŋ2	
所	sɔ3	
扁	piɛn3	
扇	ɕiɛn5	
手	sɐu3	
才	tsei2	
扑	pʰuk7a	
打	ta3	
扔	ȵin6	
托	tʰɔk7b	
扛	kiɛt8b	
扣	kʰɐu5	
執	tsɐp7a	
擴	kʰɔk7b	
掃	səu5	～地；～帚
揚	iɛŋ2	
扭	niu3	
扮	pan6	
扯	tɕʰiɛ3	
扰	iau3	
扳	pan1	
扶	ʔʊ2	
批	pʰei1	
扼	ŋɛk8a	
承	tsən2	
技	ki5	
抄	tsʰau1	
把	pa3	
抓	tsua1	
投	tɐu2	
抖	tɐu3	
抗	kʰɔŋ5	
撫	fʊ3	
抛	pʰau1	
摳	kʰɐu1	
搶	tɕʰiɛŋ3	
護	ʔʊ6	
報	pəu5	
披	pʰi1	
抱	pəu4	
抵	tei3	
抹	mat8b	～布；动词
押	at7b	
抽	tsʰɐu1	
担	tam1	～任
担	tam5	～子
拆	tsʰɛk7b	
拇	mʊ4	
拉	lak8b	
拌	pɔn6	
拍	pʰɛk8a	
拎	nən1	
拐	kʷai3	
拒	ky6	
拔	pa2	
拖	tʰɔ1	
拘	kʰy1	
拚	pʰeŋ5	
招	tɕiu1	
拜	pai5	
擬	ȵi3	
攏	luŋ4	
揀	kiɛn3	
擁	iuŋ3	
攔	lan2	
撥	pɔt8b	
擇	tsɛk8a	
括	kʷat7b	
拱	kuŋ3	
拳	kyn2	
拼	pʰeŋ5	
拾	sɐp8b	
拿	nek7a	
持	tɕi2	
挂	kʷa5	
指	tɕi3	
