#漢字	音標	解釋
嶄	tsan3	
崽	tsai3	
嵌	kʰan1	～花
嵩	soŋ1	
巍	uei2	
川	tɕʰyẽ1	
州	tsəu1	
巡	sən2	
巢	tsau2	
工	koŋ1	
左	tso3	
巧	tɕʰiau3	
巨	tɕy5	
巩	koŋ3	
巫	u1	
差	tsʰɿ1	参～
差	tsʰa1	～别
差	tsʰai1	
己	tɕi3	
已	i3	
巳	tsɿ5	
巴	pa1	
巷	xan6	
巽	ɕyn5	～卦
巾	tɕin1	
市	sɿ6	
布	pu5	
帥	ɕyai5	
帆	fan2	
師	sɿ1	
希	ɕi1	
帳	tsan5	
帕	pʰə7	
帖	tʰie7	
帘	liẽ2	
帚	tsəu3	
帛	pə7	
帝	ti5	
帶	tai5	
席	si7	
幫	pan1	
帷	uei2	
常	san2	
常	y5	
帽	mau6	
幅	fu7	
幕	mo5	
幣	pei5	
干	kan1	～湿
干	kan5	肯～
平	pin2	
并	pin5	
幸	ɕin5	
幺	iau1	
幻	xõ5	
幼	iəu5	
幽	iəu1	
广	kuan3	
庄	tɕyan1	坐～
慶	tɕʰin5	
庇	pʰi3	
牀	tɕyan2	
序	si5	
廬	ləu2	
庫	kʰu5	
應	in5	～该
底	ti3	
店	tiẽ5	
廟	miau6	
庚	kən1	
府	fu3	
龐	pan2	
廢	fei5	
度	təu6-	
度	to7	忖～
度	təu5=	
座	tso6	
庭	tin2	
庵	ŋan1	
庶	ɕy5	
康	kʰan1	
庸	ioŋ1	
庾	y2	
廉	liẽ2	
廊	lan2	
廓	kʰo7	
廖	liau6	
廩	lin3	
延	iẽ2	
廷	tin2	
建	tɕiẽ5	
開	kʰai1	
异	i5	
弃	tɕʰi5	
弄	loŋ5	
弆	ke3	把东西藏起来：～哒放柜子里
弊	pei5	
弋	i5	～阳
式	sɿ5	
弓	koŋ1	
引	in3	
弗	fu7	
弘	xoŋ2	
弛	tsɿ2	
弟	ti6-	
弟	ti5=	
張	tsan1	
弥	mei2-	
弥	mi2=	
弦	ɕyẽ2	
彎	uan1	
弱	ȵio7	
弸	pan1	～硬
彈	tan2	～簧
彈	tan6	～子锁
强	tɕian2	～大
强	tɕʰian3	勉～
弼	pi7	
歸	kuei1	
當	tan1	～家
當	tan5	顶端：～头；典～
录	ləu7	
彝	i2	
形	ɕin2	
彥	ȵiẽ5	
彩	tsʰai3	
