#漢字	音標	解釋
慪	ŋau5	
怒	nu6	
怕	pʰɔ5	
怖	pu6	
憐	lie2	
思	ʃɿ1	
怠	tə6	
急	tʃi7	
性	sai5	
怨	ye5	
怪	kua5	
總	tsəŋ3	
戀	lie6	
恐	kʰəŋ3	
恆	həŋ2	
恕	ʃy5	
恢	fəi1	
恤	ʃi2	
恨	həŋ6	
恩	ŋai1	
恭	kəŋ1	
息	ʃi7	利～
息	ʃie7	曾孙
懇	kʰəŋ3	
恶	øu6	
恶	o7	善～
惱	nau3	
悄	tʃʰiau1	
悉	ʃi2	
悔	fəi3	
悟	øu6	
悠	iəu1	
患	fɔ6	
懸	ʃyẽ2	
慳	kʰɔ1	节俭
悲	pə1	
情	tsai2	
驚	tʃiai1	
惑	ho2	
惜	ʃi7	爱～
惟	uəi2	
惠	fə6	
懼	tʃy6	
慘	tsʰã3	
懲	tsai1	
慚	tsɔ2	
慣	kuã5	
惰	to6	
想	ʃiaŋ3	
惹	iɔ3	
愁	tsau2	
愉	øy6	
意	i5	
愚	øy2	
感	kɔ3	
憤	fəŋ5	
愧	kʰuəi5	
願	ŋə6	
願	yẽ6	
慈	tsɿ2	
慌	faŋ1	
慎	səŋ6	
慕	mu6	
慢	mɔ6	
慧	fəi5	
慨	kʰa5	
慰	uəi5	～问
慰	uəi6	～劳
慷	kʰaŋ3	
憋	pie6	
憎	tsəŋ1	
懂	təŋ3	
懈	hɔ6	
懊	ŋau5	
懶	lɔ3	
懵	məŋ3	
戇	ŋaŋ5	哈哈～～：傻笨
戈	ko1	～壁滩
戊	øu6	
戌	ʃy7	
戍	ʃy5	
戲	ʃi5	
成	sai2	
我	ŋ̍2	
戒	ka5	
或	ho2	
戰	tsã5	
戚	tʃʰi7	
截	tʃie7	
戳	tsʰo7	
戴	tə5	
戶	fu6	
戽	fu6	
房	faŋ2	
所	so3	
扁	pie3	
扇	ʃie5	
手	səu3	
才	tsə2	
扑	pʰə7	
打	tɔ3	
托	tʰo7	
扛	kʰaŋ6	
扣	tʃʰiau5	
執	tʃi7	
擴	kʰo7	
掃	sau5	
揚	iaŋ2	
扭	niəu3	
扮	pɔ6	
扯	tʃʰie3	～谈：胡说
擾	iau3	
扳	po1	
扶	fu2	
批	pʰi1	
扼	ȵia7	
找	tsau3	
承	sai2	
技	tʃi5	
抄	tsʰau1	
把	pɔ3	
把	pɔ5	
抓	tʃiɔ1	
投	tau2	
抖	tau3	
抗	kʰaŋ5	
折	ʃie6	～本：亏本
