#漢字	音標	解釋
粘	tsiam1	黏米
糶	tʰiu5	
粟	tsʰioʔ7	
糞	pun5	
粳	kaŋ1	粳米
糉	tsaŋ5	
精	tsieŋ1	
糉	tsaŋ5	
糖	tʰou2	
糙	tsau5	粗糙
糛	tʰou2	
糜	moi2	粥
糞	pun5	
糟	tsɐu2	
糠	kʰou1	
糴	tiaʔ8	
糶	tʰiu5	
系	hɐi6	
糾	tɐu3	
約	○ioʔ7	
紅	○aŋ2	
納	nap7	
紐	niu3	
純	sun6	
紗	sa1	
紙	tsua3	
級	kʰap8	
紛	fɐn2	
素	su1	
紡	fɔŋ3	
索	souʔ7	绳索
緊	kin3	
紫	tsia3	
紮	tsat7	
累	lui3	积累
細	se5	
紹	siu1	
終	tsoŋ1	
絃	hin2	
組	tsu3	
結	kʰak7	
絕	tsit8	
絝	kʰɔ5	
絞	ka3	
絨	○ioŋ2	
絫	lui3	积累
統	tʰoŋ3	
經	kieŋ1	
綠	liok8	
綢	tiu2	
綤	siu1	
綫	sua5	
網	mɔŋ3	
緊	kin3	
緖	si3	
線	sua5	
編	pʰin2	
緫	tsoŋ3	
練	lin6	
緾	ti2	
縍	pɔŋ2	
縫	foŋ6	缝衣
縮	siok7	
縱	tsoŋ1	纵横
總	tsoŋ3	
績	tsek8	
織	tsit7	
繩	sin2	
繭	kai3	
繼	ke5	
纏	ti2	
糾	tɐu3	
紅	○aŋ2	
約	○ioʔ7	
級	kʰap8	
純	sun6	
紗	sa1	
納	nap7	
縱	tsoŋ1	纵横
紛	fɐn2	
紙	tsua3	
紡	fɔŋ3	
