#漢字	音標	解釋
怨	ỹːɐ5	
怨	ỹːɐ6	
怪	kua5	
總	tsəŋ3	
恁	læn6	何～：怎样
戀	nĩːɐ6	
恐	kʰəŋ3	
恢	xua1	
恨	xæn6	
恩	uæ̃1	
恭	tɕiəŋ1	
息	sa7	
恰	kʰa7	
恰	kua7	
恶	u5	可～
恶	ŋo7	～人
惱	lo3	
悉	sa7	
悔	xua5	
悟	u6	
悠	ie1	
患	xũːɐ6	
悅	yːɐ6	
懸	ɕỹːɐ2	
悲	pi1	
情	tsʰæ̃2	
驚	tɕĩːɐ1	
惑	xuːɐ5	
惜	sa7	
惠	xui6	
慘	tsʰɔ̃3	
慚	tsʰɔ̃2	
慣	kũːɐ5	
想	siɔ̃3	
惹	iːɐ3	
愁	tsʰe2	
愉	y2	
意	i5	
愚	y2	
感	kɔ̃3	
憤	fæ̃5	
慈	tsʰɿ2	新派
慈	sɿ2	老派
慌	xũːɐ1	
慕	mu6	
慢	mũːɐ6	
慧	xui6	
慰	y6	老派
憋	piːɐ7	
懂	təŋ3	
懶	nɔ̃3	
戎	iəŋ2	
戲	ɕi5	
成	ʂæ̃2	
我	ŋo3	
戰	tʂɔ̃5	
戚	tsʰa7	
截	siːɐ6	
戳	tʂʰuːɐ7	
戴	ta5	
戶	xu3	
戽	xu5	
房	fũːɐ2	
所	ʂe3	
扁	pĩːɐ3	
扇	ɕĩːɐ5	
手	ʂe3	
才	tsʰa2	
扎	tʂa7	
扑	pʰu7	
扒	pʰuːɐ2	
打	ta3	
托	tʰo7	
扣	tɕʰie5	
擴	kʰuːɐ7	
掃	so5	～地，～笤
揚	iɔ̃2	
扭	ie3	
扮	pũːɐ5	
扯	tʂʰiːɐ3	
擾	ia3	
扳	pũːɐ1	
扶	fu2	
批	pʰiːɐ1	
找	tʂuːɐ3	
承	ʂæ̃2	
技	tɕʰi3	
抄	tʂʰuːɐ1	
抈	yːɐ7	折叠
把	puːɐ3	
抓	tʂuːɐ1	
投	tʰe2	
抖	te3	
抗	kʰɔ̃5	
折	ɕiːɐ6	～本
折	tʂiːɐ7	～断
抛	pʰo1	
摳	tɕʰie1	
搶	tsʰiɔ̃3	
護	xu6	
報	po5	
披	pʰi1	
抬	tʰyːɐ2	
抵	tiːɐ3	
抹	mo6	
抹	muːɐ6	
押	ŋa7	
抽	tʂʰe1	
擔	tɔ̃1	～心
擔	tɔ̃5	挑～
拆	tʂʰa7	
拇	mu3	
拉	la1	
拌	pʰũːɐ3	
拍	pʰa7	
拎	læ̃1	
拐	kua3	
拔	pʰuːɐ6	
拖	tʰo1	
拘	tɕy1	
招	tʂa1	
拜	pa5	
揀	kɔ̃3	
擁	iəŋ1	
攔	nɔ̃2	
撥	po7	
擇	tʂʰa6	
括	kʰuːɐ7	
拱	kəŋ5	兽类爬行、蠕动
拳	tɕʰỹːɐ2	
拴	ʂũːɐ1	
拷	kʰo3	
拼	pʰæn1	
拾	ɕi6	
持	tʂʰi2	
挂	kuːɐ5	
指	tʂi3	
按	ŋɔ̃5	
挑	tʰia1	
挖	uːɐ7	
掗	ŋa7	强行使人接受
挾	ka7	～菜
擋	tɔ̃3	
擠	tsiːɐ3	
揮	xui1	
挨	ŋa1	
振	tʂæn5	
挺	tʰæ̃3	
捂	u5	
捆	kʰuæ̃3	
捉	tʂuːɐ7	
捋	luːɐ6	～菜叶
捐	tɕỹːɐ1	
捕	pʰu6	
撈	lo1	～钱
撈	lo2	～饭
損	sỹːɐ3	
換	xũːɐ6	
捧	pʰəŋ3	
据	tɕy5	
捶	tɕʰy2	
捺	la6	
掀	ɕĩːɐ1	
掂	tĩːɐ1	
掇	tuːɐ7	
授	lyːɐ2	揉，摩挲，～屑，意为“垃圾”
掉	tia5	
掌	tʂɔ̃3	
掏	tʰo1	
掐	kʰa7	
排	pʰa2	
探	tʰɔ̃5	
掣	tʂʰiːɐ6	
接	tsiːɐ7	
控	kʰəŋ5	
推	tʰyːɐ1	
掩	ĩːɐ1	
描	mia2	
提	tʰiːɐ2	
插	tʂʰa7	
揩	kʰa1	
揪	tse1	
揭	tɕiːɐ7	
援	ỹːɐ2	
攬	nɔ̃3	
揾	uæ̃5	按住
攙	tʂʰɔ̃1	
擱	ko7	
攪	tɕia3	
搓	tsʰo1	
搜	se1	
搞	ko3	
搬	pũːɐ1	
搭	ta7	
搲	uːɐ3	抓
摆	pa3	
摇	ia2	
攤	tʰɔ̃1	
摘	tʂa7	
摝	lu7	～屎虫：搅屎虫，比喻爱搅和是非的人
摧	tsʰyːɐ1	
摩	mo2	
摸	mo1	
撇	pʰiːɐ7	
撑	tʂʰã1	
撕	tsɿ1	
撞	tʂʰũːɐ6	
撤	tʂʰiːɐ7	
撩	lia2	
播	po7	
撮	tsʰuːɐ7	
擀	kɔ̃3	
操	tsʰo1	
擦	tsʰa7	
攀	pʰũːɐ1	
攎	lu2	抱拢；卷：～柴，～衫袖
支	tʂi1	
收	ʂe1	
改	kua3	
攻	kəŋ1	
放	fũːɐ5	
政	tʂæ̃5	
故	ku5	
效	xo6	
敏	mæn3	
救	tɕie5	
教	ko5	
敢	kɔ̃3	文，勇～
散	sɔ̃3	～开
散	sɔ̃5	～血
敨	tʰe3	～气：喘气
敬	tɕiæn5	
數	ʂe3	～数
數	ʂe5	识～
敲	kʰo1	
敲	kʰo7	
整	tʂæ̃3	
斋	tʂa1	
斌	pæn1	
斑	pũːɐ1	
斗	te3	墨～
料	lia6	
斤	tɕiæn1	
