#漢字	音標	解釋
扶	fu1	
批	pʰɿ1	
扼	əʔ8	
扽	tuŋ5	
找	tsau3	
承	tsʰəŋ1	
技	tsɿ5	
抄	sau1-	～近道
抄	tsʰau1	
把	pʰɒ1	枇〜
把	pʰɒ1	名词
把	pɒ3	〜握
抑	ɿ5	
抓	tsuɒ1	
投	tʰə1	
抖	tə3	
抗	kʰɒ3	
折	tsaʔ7	
折	saʔ8	弄〜了
撫	fu3	
抛	pʰau1	
摳	kʰə1	
搶	tɕʰiɒ3	
護	xu5	
報	pau5	
披	pʰɿ1	
抬	tʰɑi1	
抱	pu5-	～住
抱	pau5	
抵	tɿ1	
抹	maʔ7	
