#漢字	音標	解釋
志	tsɿ7	
忘	ɔ̃6	
忙	mɔ̃2	
忠	tsən1	
憂	iəu1	
快	kʰuai2	
念	ȵiɛ̃6	
忽	ɸu7	
忿	uən6	～气闭气:闷气
忿	ɸən7	
懷	uai2	
態	tʰai7	
慫	sən3	
慪	ŋau7	
怏	iɔ̃7	
怒	ləu7	
怕	pʰa2-	
怕	pʰa7=	
怖	pu2	
怖	pu7	
憐	liɛ̃2	
思	sɿ1	
怠	tai7	
怡	i2	
急	tɕi7	
性	sin7	
怨	yɛ̃7	
怪	kuai2	～不得
怪	kuai7	妖～
怯	tɕʰi7	
總	tsən3	
懟	tei3	～一口:咬一口；～住他:唬住他
恃	sɿ7	
戀	li7	
戀	liɛ̃7	
恐	kʰən3	
恆	ə̃2	
恕	ɕy7	
恢	ɸei1	
恤	si7	体～
恨	ə̃6-	发～心:下决心
恨	xə̃7	
恩	ŋə̃1	
息	si7	
恰	kʰa7	
恰	tɕʰia7=	
懇	kʰə̃3	
恶	ŋo7	可～
恶	o7	善～
惱	lau3	
恿	in3	
悄	tɕʰia1	～起:藏起来
悄	tsʰiau3	静～～
悔	ɸei3	
悟	u7	
悠	iəu1	
患	uã6	
