#漢字	音標	解釋
命	mɛiŋ6=	
咀	tsu3	
咆	pau2	
和	hu2-	～牌
和	huo6-	附～
和	huo2=	～氣
咍	hai1	
咎	kʰiu6	
咒	tsou5	訓“詛”
咒	tsiu5=	
咕	ku1	
咖	ka1	
咧	lieʔ8	
咨	tsy1	
咪	mi1	
咫	tsi3	
咬	ka6-	
咬	ŋau3=	
咳	hai2	
咳	kʰaiʔ7	
咸	haŋ2	
咻	hiu1	
咻	hau1	
咽	ieŋ1	
咽	ieʔ8	嗚～
哀	ai1	
品	pʰiŋ3	
哂	siŋ3	
哄	huŋ3	～騙
哇	ua1	
哈	ha1	
哉	tsai1	
員	uoŋ2	
哥	ko1	
哨	sau5	
哭	kʰouʔ7	
哮	hau1-	
哮	hɛu1	～喘
哲	tieʔ7	
哺	puo6	
哼	hɛiŋ1	
哽	kaŋ3-	
哽	kɛiŋ3=	
哿	kʰɔ5	船～沙
唁	ŋieŋ6	
唆	so1	
唇	suŋ2	
唉	ai1	
唐	touŋ2	
唔	ŋu1	
售	siu2	
唯	mi2	
唱	tsʰuoŋ5	
唸	naiŋ6-	
唸	nieŋ6=	
唾	tʰœ2	瀾～，濃唾液
唾	tʰo2=	
啁	tiu1	
啄	tɔuʔ7	
商	suoŋ1	
啈	hɛiŋ3	
啊	a2	
問	muoŋ5	
問	ouŋ6=	
啖	taŋ6	
啜	tsuoʔ7	
啜	tsʰuoʔ7	喝
啞	a3	
啟	kʰie3	
啡	pʰui2	
啡	pʰui5	又
啣	kaŋ2	
啣	haŋ2=	
囉	lo2	
啻	sie6	
啼	tʰie2	
啼	tʰɛ2=	
啾	tsʰiu1	
喃	naŋ2	
善	sieŋ6	
喆	tieʔ7	
喇	la3	～嘛
喇	laʔ7	
喈	kai1	
喉	ho2-	～嚨
喉	hɛu2=	
喊	haŋ3	
喔	ɔuʔ7	
喘	tsʰuaŋ3	
喙	tsʰui5-	
喙	hui6=	
喚	huaŋ5	
喜	hi3	
喝	haʔ7	
喧	hyoŋ1	
喪	souŋ1	
喪	sɔuŋ5	動詞
喬	kiu2	
單	taŋ1	
單	sieŋ2	～於
喳	tsa2	
喻	øy6	
嗄	ha6	
嗄	haʔ7	又，～～聲
嗅	tsʰiu5	
嗇	saiʔ7	
嗉	sou5	
嗎	ma1	
嗐	hai5	嘆詞
嗓	souŋ3	
嗚	u1	～呼
嗜	sie6	
嗝	kœʔ7	
嗟	tsia1	
嗡	uŋ1	
嗣	søy6	
嗽	sau5	
嘈	tsa2-	
嘈	tsœ2-	又
嘈	tsɔ6-	噍～，吵鬧
嘈	tso2=	
嘉	ka1	
嘍	lɛu2	
嘔	au3	
嘗	suoŋ2	
嘛	ma2	
嘩	hua2	
嘮	lo2	
嘯	siu5	
嘰	ki1	
嘴	tsui3	
嘵	nau5	
嘶	sai1	馬～
嘹	liu2	
嘻	hi1	
噓	hy1	
噠	ta1	吹的～
噢	ŋɛiʔ7	
噤	kɛiŋ6	
噥	nuŋ2	
噦	œʔ7	嘔吐聲
器	kʰɛi5	
噩	ŋɔuʔ7	
噱	kʰyoʔ8	
噴	pʰouŋ5	
噹	touŋ1	
嚇	hiaʔ7	
嚇	hieʔ7	
