#漢字	音標	解釋
䌴	䌴󠄀	
䌴	䌴󠄁	
䌴	䌴︀	
䍃	䍃󠄀	
䍃	䍃󠄁	
䍃	䍃󠄂	
䍙	䍙︀	
䍙	䍙󠄀	
䍙	䍙󠄁	
䎕	䎕󠄁	
䎕	䎕󠄀	
䎗	䎗󠄀	
䎗	䎗󠄁	
䎨	䎨󠄀	
䎨	䎨󠄁	
䎩	䎩󠄀	
䎩	䎩󠄁	
䎪	䎪󠄁	
䎪	䎪󠄀	
䎯	䎯󠄀	
䎯	䎯󠄁	
䏊	䏊󠄀	
䏊	䏊󠄁	
䏋	䏋󠄀	
䏋	䏋󠄁	
䏋	䏋󠄂	
䏕	䏕󠄁	
䏕	䏕󠄀	
䏕	䏕󠄂	
䏕	䏕︀	
䏙	䏙󠄀	
䏙	䏙󠄁	
䏙	䏙︀	
䏜	䏜󠄀	
䏜	䏜󠄁	
䏢	䏢󠄀	
䏢	䏢󠄁	
䏮	䏮󠄀	
䏰	䏰󠄂	
䏰	䏰󠄀	
䏰	䏰󠄁	
䐈	䐈󠄀	
䐋	䐋︀	
䐋	䐋󠄀	
䐋	䐋󠄁	
䐌	䐌󠄀	
䐌	䐌󠄂	
䐌	䐌󠄁	
䐗	䐗󠄀	
䐜	䐜󠄀	
䐢	䐢󠄀	
䑓	䑓󠄀	
䑛	䑛󠄀	
䑫	䑫󠄀	
䑫	䑫󠄁	
䑫	䑫︀	
䑶	䑶󠄀	
䑶	䑶󠄁	
䑶	䑶󠄂	
䑺	䑺󠄀	
䒑	䒑󠄀	
䒓	䒓󠄀	
䒓	䒓󠄁	
䒔	䒔󠄀	
䒔	䒔󠄁	
䒘	䒘󠄀	
䒘	䒘󠄁	
䒠	䒠󠄁	
䒠	䒠󠄀	
䒢	䒢󠄀	
䒢	䒢󠄁	
䒧	䒧󠄀	
䒧	䒧󠄁	
䒩	䒩󠄀	
䒩	䒩󠄁	
䒫	䒫󠄀	
䒫	䒫󠄁	
䒱	䒱󠄀	
䒱	䒱󠄁	
䒳	䒳󠄀	
䒳	䒳󠄁	
䒳	䒳󠄂	
䒶	䒶󠄀	
䒶	䒶󠄁	
䒹	䒹󠄀	
䒹	䒹󠄁	
䒹	䒹󠄂	
䒹	䒹󠄃	
䒹	䒹󠄄	
䒺	䒺󠄀	
䒺	䒺󠄁	
䒾	䒾󠄀	
䒾	䒾󠄁	
䒾	䒾󠄂	
䓁	䓁󠄀	
䓁	䓁󠄁	
䓆	䓆󠄀	
䓆	䓆󠄁	
䓇	䓇󠄀	
䓇	䓇󠄁	
䓌	䓌󠄀	
䓌	䓌󠄁	
䓐	䓐󠄀	
䓐	䓐󠄁	
䓓	䓓󠄁	
䓓	䓓󠄀	
䓔	䓔󠄀	
䓔	䓔󠄁	
䓔	䓔󠄂	
䓡	䓡󠄀	
䓡	䓡󠄁	
䓤	䓤󠄀	
䓤	䓤󠄁	
䓦	䓦󠄀	
䓦	䓦󠄁	
䓧	䓧󠄀	
䓧	䓧󠄁	
䓪	䓪󠄁	
