#漢字	音標	解釋
居	tɕy1	
屈	uɛ7	
屉	tʰi5	
屆	ka5	
屋	ɛu7	
屎	sɿ3	
屏	pin2	
屑	ɕio7	
屙	ɯ1	
屬	sɯ7	
屠	tu2	
屢	lei3	
屣	ɕi3	
履	li3	
屯	teŋ2	
山	so1	
屹	i5	
嶼	y3	
岑	tsʰeŋ2	
嶇	tɕʰy1	
崗	kaŋ2	
嵐	laŋ2	
島	tau3	
岩	ŋa2	
岭	leŋ3	
岱	tai5	
岳	nio7	
岷	min2	
岸	ŋaŋ5	
巋	kʰuei1	
峋	seŋ2	
峙	tsʰɿ5	
峽	ɕia7	
巒	laŋ2	
峨	ŋo2	
峪	y5	
峭	tɕʰiau5	
峯	foŋ1	
嶗	lau2	
崍	lai2	
崆	kʰoŋ1	
崎	tɕʰi2	
崔	tsʰei1	
崖	ŋa2	
崤	ɕiau2	
崩	peŋ1	
崮	ku5	
崴	uei1	
崽	tsai3	
嵇	tɕi7	
嵋	mi2	
嵩	soŋ1	
嵬	uei3	
嶷	ni2	
巔	tin1	
巍	uei1	
川	tɕʰin1	
州	tsɛu1	
巡	seŋ2	
巢	tsʰau2	
工	koŋ1	
左	tsɯ3	
巧	tɕʰiau3	
巨	tɕy5	
巩	koŋ3	
巫	u1	
差	tsʰa1	
差	tsʰai1	出～
己	tɕi3	
已	i3	
巳	tsʰɿ5	
巴	pa1	
巷	xaŋ5	
幣	pi5	
市	sɿ5	
布	pu5	
帥	sai5	
帆	faŋ2	
師	sɿ1	
希	ɕi1	
幃	uei2	
帳	tsaŋ5	
帕	pʰa1	
帖	tʰi7	
帘	lin1	
帚	tsɛu3	
帛	piɛ7	
幟	tsɿ7	
帝	ti5	
帶	ta1	～子
帶	tai5	～动
席	tɕʰio1	床～
席	ɕi7	主～
幫	paŋ1	
帷	uei2	
常	saŋ2	
幗	kuɛ7	
帽	mau5	
幂	mi5	
幅	fu7	
幌	faŋ3	
幔	maŋ5	
幕	mu5	
幛	tsaŋ5	
幡	faŋ1	
干	kɯ1	～柴
干	kaŋ5	
平	peŋ2	
年	ni2	
并	pin5	
幸	ɕin5	
幻	faŋ5	
幼	iɛu5	
幽	iɛu1	
广	kuaŋ3	
庄	tsaŋ1	
慶	tɕʰin5	
庇	pʰi5	
牀	tsʰaŋ2	
序	tɕʰy5	
廬	lu2	
庫	kʰu5	
應	eŋ5	～口
應	in5	
底	tai3	
底	tei3	～～，里面
底	ti3	
店	tin5	
廟	mi5	
庚	keŋ1	
府	fu3	
龐	paŋ2	
廢	fei5	
度	tu5	
度	to7	
座	tsʰo5	
庵	ŋaŋ1	
庶	ɕy7	
康	kʰaŋ1	
庸	ioŋ2	
廉	lin1	
廊	laŋ2	
廋	sɛu1	
廒	ŋau2	
廓	ko7	
廖	liau5	
建	tɕin5	
開	kʰai1	
异	i5	
弄	noŋ5	
弊	pi5	
式	sɿ7	
弑	sɿ5	
弓	koŋ1	
弓	tɕioŋ1	
引	in3	
弗	fu7	
弘	xoŋ2	
弛	tsʰɿ2	
弟	tʰai1	
張	tsaŋ1	
張	tiaŋ1	～饭，装饭
弥	mi3	
弥	mi7	
弦	ɕin2	
弩	lu3	
彎	uaŋ1	
弱	nio7	
彈	taŋ2	
彈	to5	～手指
强	tɕʰiaŋ2	
弼	pi7	
歸	kuei1	
當	taŋ1	
當	taŋ5	
录	lɯ7	
彗	fei5	
彝	i2	
形	ɕin2	
彥	nin5	
彩	tsʰai3	～色
彬	pin1	
彭	peŋ2	
彰	tsaŋ1	
影	in3	
彳	tsʰɿ7	
徹	tɕʰi7	
彼	pi3	
往	uaŋ3	
征	tseŋ1	
待	tai5	
徇	seŋ2	
很	xɛ3	～大力气
很	xeŋ3	
律	lɯ7	
徐	tɕʰy2	
徒	tu2	
徠	lai2	
徘	pa2	
徘	pai2	
徙	ɕi3	
御	y5	
徨	faŋ2	
循	seŋ2	
微	uei2	
徽	fei1	
心	seŋ1	
必	pi7	
憶	ei7	～到，想到
忌	tɕʰi5	
