#漢字	音標	解釋
右	iəɯ6d=	
葉	i3	
葉	iəʔ8d=	
號	xɤ̞5	～码
司	sɿ1	
嘆	tʰæ̃3d=	
吁	y6d=	
吃	tɕʰiəʔ7b	
各	kɔʔ7d=	
吆	ɤ̞1	～牛：放牛
吆	yɑ2	叫，喊
合	xiᴇ3	合拢
合	xəʔ8d=	～作
合	kiᴇ7a	合眼
合	kiᴇ7a	把斗上的米擀平整
吉	tɕiəʔ7b	
吊	tɤ̞5	
同	tʰɔm2	
名	mieɲ2	
后	xəɯ4	皇～
吏	li6d=	
吐	tʰʊ3	～痰
吐	tʰʊ3	呕～
向	ɕiɑ̃5	
嚇	xəʔ7b	
吕	luei3d=	
君	tɕyɛ̃1d=	
吝	lieɲ2d=	
吞	tʰiɛ1	
吟	ȵieɲ2d=	
否	fəɯ3d=	
含	ɕiᴇ2	衔
含	xæ̃2d=	包～
听	tʰieɲ5	
启	tɕʰi3d=	
吴	ŋʊ2	
吵	tsʰɤ̞3	
吸	ɕiəʔ7b	
吹	tɕʰyei1	
吻	uᴇɲ3d=	
吼	xəɯ1d=	
呆	ŋiᴇ2	
告	kɤ̞5	
嘔	əɯ1d=	
員	uei2	
呢	tæ̃5	语气词
周	tsəɯ1	
味	uei5	
呷	xuə7a	大口喝
呼	xʊ1	
命	mieɲ5	
和	xʊ2	～气
和	ʊ5	暖～
咎	tɕiəɯ3d=	
咏	yɛ̃3d=	
咒	tsəɯ5	
咒	tɕiəɯ5	
咕	kʊ1	像声词
咕	kʊ2	卒卒～：卒子
咕	kʊ2	像声词
嚨	lɔm2	
咨	tsɿ1d=	
咬	iɑ3d=	
咳	kʰəʔ7b	
哀	ɛ1d=	
品	pʰieɲ3d=	
哄	xɔm3	
哈	xɑ5	
響	ɕiɑ̃3	
啞	uə3	
哥	kʊ1	～弟
哥	kɑ7a	～～
哪	nɑ3d=	
哭	kʰɔʔ7b	
哲	tsəʔ7d=	
哽	tsʰæ̃5	噎
唆	sʊ1	
脣	tɕyɛ̃2	
脣	ɕyɛ̃2	
唐	tʰɑ̃2	
喚	xuæ̃3d=	
售	tɕiəɯ6d=	
唯	uei2d=	
唱	tsʰɑ̃5	
啃	kʰᴇɲ3d=	
商	sɑ̃1	
啊	ɑ0	语气词
嗇	ɕiəʔ7d=	
囉	lʊ1d=	
啼	tʰi2d=	
善	ɕiɛ̃6d=	
喉	xəɯ2d=	
喊	xæ̃3d=	
喘	tɕʰyɛ̃3d=	
喜	ɕi3	
喝	xəʔ7d=	
喧	ɕiɛ̃1d=	
噴	pʰᴇɲ1	～水
噴	pʰᴇɲ3	～香
喻	y2d=	
嗅	ɕiəɯ3d=	
嗓	sɑ̃3d=	
嗜	sɿ5	
嗝	kiᴇ7a	
嗽	səɯ5	
嘉	kuə1	
噓	ɕy1d=	
囑	ɕiɔʔ7d=	
嘴	tɕyei3	
器	tɕʰi3d=	
囂	ɕiɑ1d=	
嚷	lɑ̃3d=	
嚼	ɕiəʔ8	
囊	lɑ̃3d=	
囚	tɕʰiəɯ2d=	
四	sɿ5	
回	uɛ2	
因	ieɲ1d=	
囡	tæ̃2	女儿
团	tʰæ̃2d=	～结
囥	kʰɑ̃5	藏放
園	uei2	
困	kʰuᴇɲ3d=	～难
囱	tsʰɔm1	
圍	y2	～裙
圍	uei2	动词
固	kʊ5	
國	kuəʔ7b	
圖	tʰʊ2	
圓	uei2	～桌
圓	ȵyei2	肉～：大肉丸子
圈	tɕʰyei1	圆～
土	tʰʊ3	
聖	sᴇɲ5	
在	tɕʰiɛ4	
在	ɕiɛ4	
在	tsɛ3d=	
圭	kuei3d=	
地	tʰi5	
壙	kʰuɑ̃5	
場	tsʰɑ̃2d=	
址	tsɿ3	
均	tɕyɛ̃1d=	
坎	kʰæ̃3d=	
壞	uɑ1	形容词
壞	uɑ5	动词
坐	sʊ4	
坐	tsʊ6d=	
坑	sæ̃1	
塊	kʰuɛ5	
堅	tɕiɛ̃1d=	
壩	pɤ̞5	
塢	ʊ3	
墳	fᴇɲ2	
坡	pəɯ1	
坤	kʰuᴇɲ1d=	
坦	tʰæ̃3d=	
坪	pʰieɲ2	
坯	pʰiɛ1	
坼	tsʰəʔ7b	㶁～：裂缝
垂	tɕʰyei2	
壟	lɔm2	山谷
壟	lɔm3d=	～断
型	ieɲ2d=	
垒	luei3d=	
墾	kʰᴇɲ3d=	
墊	tʰi5	
垮	kʰuɑ3d=	
埂	kᴇɲ3d=	
埃	ɛ1d=	
埋	mɑ2	
城	sᴇɲ2	
域	yəʔ8d=	
埠	pʰʊ5	
培	pʰei2d=	
基	tɕi1	
堂	tʰɑ̃2	
堆	tiɛ1	
堡	pɑ3d=	
堤	tʰi2d=	
堪	kʰæ̃1d=	
堵	tʊ3	
塌	tʰuə7a	
塍	sᴇɲ2	
塑	sʊ5	
塔	tʰuə7a	
塕	ɔm3	灰～：灰尘
塘	tʰɑ̃2	
塞	səʔ7b	
填	tʰi2	
境	tɕieɲ3d=	
墓	məɯ5	
牆	ɕiɑ̃2	
增	tsᴇɲ1d=	
墟	ɕy3d=	
墨	məʔ8	
墩	tᴇɲ1	
墰	tʰæ̃2d=	
壁	piəʔ7b	
壕	xɑ2d=	
壤	lɑ̃3d=	
士	sɿ6d=	
壬	lᴇɲ6d=	
壯	tɕyɑ̃5	
聲	sᴇɲ1	
殼	kʰɔʔ7b	
壺	ʊ2	
處	tɕʰy3d=	相～
處	tɕʰy3d=	～所
備	pei6d=	
夏	xuə5	立～
夏	ɕiɑ6d=	姓
夕	ɕiəʔ8d=	
外	uɑ5	
多	tʊ1	
夜	iɑ5	
够	kəɯ5	
大	tʰʊ5	～细：大小
大	tʰɑ5	～家
大	tɑ6d=	～概
大	tɑ6d=	～夫
天	tʰi1	
太	tʰɑ5	
