#漢字	音標	解釋
塔	tʱaʔ7	
塘	tʱoŋ2	
塝	pʱoŋ6	
塞	sai5	
塞	seʔ7	
塞	saiʔ7	又
填	tʱiɛn2	
塬	ɳʯan2	
塾	ʃəɯʔ7	
墁	man6	
境	kin5	
墅	ʃʯ5	
墓	mo6	
牆	tsʱioŋ2	
增	tsen1	
墟	ʃʯ1	
墨	meʔ7	
墩	tən1	三～：平江地名也
壁	piʔ7	文
壁	piɑʔ7	白
壅	uəŋ1	言用土或灰掩埋也
壕	xɑu2	
壤	ŋioŋ6	
士	tsʱɯ6	
壬	ʯən6	
壯	tsoŋ5	
聲	ʃən1	文
聲	ʃɑŋ1	白
殼	kʱoʔ7	
壺	fu2	
壹	iʔ7	
處	tʃʱʯ3	
處	tʃʱʯ6	
備	pʱi6	
复	fuʔ7	
夏	xiɑ4	
夏	xiɑ6	
夔	kʱuɪ2	
夕	siʔ7	
外	ŋai6	
外	uai6	文
多	to1	
夜	iɑ6	
够	kɛy5	
夥	fø3	
大	tʱai6	
天	tʱiɛn1	
太	tʱai5	
夫	fu1	
夭	iɑu1	
央	ioŋ1	
夯	xoŋ1	
失	ʃaʔ7	白
失	ʃət7	
頭	tʱɛy2	
夷	i2	
夸	kʱuɑ1	
夾	kaʔ7	白
夾	kiɑʔ7	文
奪	tʱøʔ7	
奩	niɛn2	
奇	kʱi2	
奈	nai6	
奉	fəŋ6	
奮	fən5	
奎	kʱuɪ2	
奏	tsʱɛy5	
契	kʱi5	
奔	pən1	
奔	pən5	
獎	tsioŋ3	
套	tʱɑu5	
奚	xi1	
奠	tʱiɛn6	
奢	ʃɑ1	
奧	ŋɑu5	
女	ɳʯ4	
