#漢字	音標	解釋
盒	xo5	
盜	tʰau5	
盤	pʰuan2	
盯	tin1	
直	tɕʰiɛ5	
相	ɕiaŋ5	
盼	pʰan5	
省	sen3	～份
省	ɕin3	反～
看	kʰan5	
真	tɕin1	
眨	tsa1	
眼	ŋan3	
着	tio1	穿衣
着	tsʰo5	睡～
睛	tɕin3	
睡	kau5	
瞎	xa1	
瞒	muan2	
瞪	ten5	
瞳	tʰoŋ2	
矛	mau2	
知	tsɿ1=	
矩	tɕy3	
短	tuan3	
矮	ai3	
石	ɕia5-	
石	ɕiɛ5	
石	sɿ2=	
礦	kʰuaŋ5	
碼	ma3	
砍	kʰan3	
砑	ŋa1	
砑	ŋa2	
研	ȵian1	
磚	tɕyan1	
