#漢字	音標	解釋
抱	pau5	
抵	ti3	
抹	mo3	
抹	mʌʔ7	
押	iɑ1	
抽	tsʰəu1	
抿	miəŋ3	
拄	tsu3	
擔	tæ1	
擔	tæ5	
拆	tsʰəʔ7	
拇	mu3	
拈	niæ2	
拉	lʌʔ7	
拌	pæ5	
拍	pʰiəʔ7	
拎	liəŋ2	
拐	kuai3	
拒	tɕy1	
拔	pəʔ7	
拖	tʰuə1	
拘	tɕy1	
拙	tsuəʔ7	
招	tsau1	
拜	pai5	
擬	ni2	
攏	luəŋ3	
揀	tɕiæ3	
擁	yəŋ1	
攔	læ2	
撥	pəʔ7	
擇	tsəʔ7	
括	kʰuəʔ7	
拯	tsəŋ3	
拱	kuəŋ3	
拳	tɕʰyæ2	
拴	suæ1	
拼	pʰiəŋ1	
拽	tsuai5	
拾	səʔ7	
拿	nɑ2	
持	tsʰɿ2	
挂	kuɑ5	
指	tsɿ3	
按	ŋæ5	
挑	tʰiau3	
挖	uɑ1	
撓	nau2	
擋	tʌŋ3	
擠	tɕi3	
揮	xuei1	
挨	ŋai1	
挪	nuə2	
振	tsəŋ5	
挺	tʰiəŋ3	
挽	uæ3	
捅	tʰuəŋ3	
捆	kʰuəŋ3	
捉	tsuəʔ7	
捎	sau1	
捏	ȵiəʔ7	
捐	tɕyæ1	
捕	pu5	
撈	lau2	
損	ɕyəŋ3	
換	xuæ5	
捧	pʰəŋ3	
据	tɕy5	
捱	ŋai2	
捷	tɕiəʔ7	
捺	nɑ5	
捻	ȵiæ3	
掀	ɕiæ1	
掂	tiæ1	～掇
掇	tuə2	
掇	tuəʔ7	
授	səu5	
掉	tiau5	
掌	tsʌŋ3	
掏	tʰau1	
掐	tɕʰiʌʔ7	
排	pʰai2	
掘	tɕyəʔ7	
掠	lyəʔ7	
探	tʰæ5	
接	tɕiəʔ7	
控	kʰuəŋ1	遥～
推	tʰuei1	
掩	iæ3	
措	tsʰuə5	
掬	tɕyəʔ7	
掰	pæ1	
撣	tʌŋ3	鸡毛～子
揉	zəu2	
描	miau2	
提	tʰi2	
插	tsʰʌʔ7	
揖	i1	
揞	ŋæ3	
握	uəʔ7	
揢	tɕʰiɑ1	～小孩：抱小孩
揣	tsʰuai1	
揩	kʰai1	
揪	tɕiəu1	
揭	tɕiəʔ7	
援	yæ3	
攬	læ3	
攙	tsʰæ1	
擱	kəʔ7	
摟	ləu2	
摟	ləu3	
攪	tɕiau3	
搉	tɕʰyəʔ7	～蒜
搊	tsʰəu1	～起粮食：把粮食稍稍抬起来
搓	tsʰuə1	
搜	səu1	
搞	kau3	
搡	sʌŋ3	
搬	pæ1	
