#漢字	音標	解釋
悉	ɕi3	
悔	fei3	
悟	u3	
悠	iəu1	
患	xɔn5	
悅	ye3	
懸	ɕyn2a	
憫	min3	
悲	pei1	
悴	tsʰei5	
情	tɕin2a	
驚	tɕin1	
惑	xɔ5	
惜	ɕi3	
惟	uei2b	
惠	fei5	
懼	tɕy5	
慘	tsʰan1	
懲	ten1	
慚	tsan6	
慣	kuan5	
惰	tɔ6	
想	ɕiaŋ3	
惹	ȵia3	
愁	tɕiʌu2b	
愉	y6	
意	i5	
愚	y2b	
感	kan3	
憤	fen5	
愧	kʰuei5	
願	yn6	
慈	tsɿ2a	
慌	faŋ1	
慎	sen6	
慕	mɔ5	
慢	man6	
慧	fei5	
慨	kʰai5	感～
慰	uei5	
慷	kʰaŋ1	～慨
憋	pi3	
憾	xan6	
懂	toŋ3	
懈	ɕie5	
懊	au5	～恼，～悔
懶	lan3	
懵	moŋ2a	～懂
戈	kɔ1	
戊	u6	
戌	ɕi3	
戍	ɕy5	
戲	ɕi5	
成	tʰen2a	
我	ŋɔ3	
戒	kai5	
或	xɔ5	
戰	tiɪn5	
戚	tɕʰi3	
截	tɕʰi3	
戳	tsʰɔ5	
戴	tai5	
戶	fu6	
房	faŋ2b	
所	sɔ3	
扁	piɪn3	
扇	ɕiɪn5	～子
手	səu3	
才	tsai2a	刚～，人～
扎	tsa3	～头发
扑	pʰɔ3	
打	ta3	
扔	len6	
托	tʰɔ3	
扛	xaŋ3	
扣	kʰiəu5	
執	tʂɤ3	
擴	kʰɔ3	
掃	sau3	打～
掃	sau5	～把
揚	iaŋ2b	
扭	ȵiəu5	
扮	pan5	
扯	tʰa3	
擾	liʌu2b	
扳	pan1	
扶	fu2b	
批	pʰi1	
扼	ɔ3	
找	tsau3	
承	tʰen2a	
技	tɕi5	
抄	tsʰau1	
把	pa3	～握，一～
把	pa5	刀柄
抑	y5	
抓	tsa1	
投	tiʌu2b	
抖	tiʌu3	
抗	kʰaŋ5	
折	te3	～断
撫	fu3	
抛	pʰau1	
摳	kʰiəu1	
搶	tɕʰiaŋ3	
護	fu6	
報	pau5	
披	pʰi1	
抬	tai2b	
抱	pʰau6	
抵	ti3	
抹	ma3	～布
抹	mɔ3	～黑
押	ia3	
抽	tʰəu1	
抿	men3	
拄	tɕy6	～拐杖
擔	tan1	挑；～任
擔	tan5	扁～
拆	tsʰe3	
拇	mɔ3	
拉	la1	
拌	pɔn6	
拍	pʰe3	
拒	tɕy5	
拓	tʰɔ3	
拔	pʰa5	
拖	tʰɔ1	
拘	tɕy5	
招	tiʌu1	
拜	pai5	
攏	loŋ3	
揀	tɕiɪn3	
擁	ioŋ3	
攔	lan2b	
撥	pɔ3	
擇	tsʰe3	
拯	ten3	
拱	koŋ3	
拳	tɕyn2a	
拴	sɔn1	
拼	pʰin5	
拾	ʂɤ5	
拿	la5	
持	tʂɤ2b	
挂	kua5	
指	tʂɤ3	
按	ŋan5	
挑	tʰiʌu1	
挖	ua1	
挾	ka3	～菜
撓	liʌu2a	不屈不～
擋	taŋ3	
擠	tɕi3	
揮	fei1	
挨	ŋai2b	
挪	lɔ1	
振	ten3	
挺	tin3	
挽	uan3	
