#漢字	音標	解釋
慨	kʰai3	
慪	ŋau7	
慪	ŋəu7=	
慫	sən6	
慮	li7	
慮	lei7	
慰	uei7	
慶	tɕʰin7	
慷	kʰõ1	
憂	iəu1	
憋	pi7	
憎	tsẽ1	
憐	lian2	
憑	pin2	
憤	fən7	
憨	xan1	慢：他很～
憫	min3	
憲	ɕian7	
憶	i7	
憾	xan7	
懂	tən3	
懇	kʰẽ3	
懈	ɕi7	
懊	ŋau7	
懊	ŋəu7=	
懲	tsʰən3	
懵	mən3	
懶	lan3	
懷	uai2	
懸	ɕyan2	
懺	tsʰan7	
懼	tɕy7	
戀	lian7	
戈	ko1	
戊	vu6	
戌	ɕi7	
戍	ɕy7	
戎	in2	
成	lən2	
我	ŋo3	
戒	kai7-	
戕	tɕʰiõn1	
或	xo7	
戚	tɕʰi7	
戟	tɕi3	
戥	tẽ3	
截	tɕʰi7	
戰	tsẽ7	
戲	ɕi2	
戳	tsʰo7	
戴	tai2-	
戴	tai7=	
戶	vu6	
戽	fu2	～水：撒水
戾	li7	
所	so3	
扁	pian3	
扈	fu7	
手	səu3	
才	lai2	
扒	pa2	
打	ta3	
托	tʰo7-	
托	tʰə7-	
扛	kõ2	
扣	kʰəu2-	
扣	kʰəu7=	
扭	ȵiəu3	
扮	pan6	
扯	tsʰa3-	
扯	tsʰə3=	
扳	pan1	
扶	vu2	
批	pʰi1	
扼	ŋə7	
扽	tən7	
找	tsau3	
承	lən2	
技	tɕi7	
抄	tsʰau1	
抈	yi3	
把	pa3	～得你:給你
抑	i7	
抓	tɕya1	
投	təu2	
抖	təu3	
披	pʰi1	
抬	tai2	
抱	pau6	
抵	ti3	
抹	ma1	～黑的
抹	ma7	～布
抽	tsʰəu1	
抿	min3	
拂	fu7	
拄	tɕʰy6	
拆	tsʰə7	
拇	mu3	
拈	ȵian1	
拉	la1	
拋	pʰau1	
拌	pʰõ3-	～飯
拍	pʰa7	
拎	lin1	
拐	kuai3	
拒	tɕy7	
拔	pʰa7	
拖	tʰo1	
拘	tɕy1	
拙	tsʰo7	
招	tsau1	
拜	pai2-	～年
拜	pai7=	～托
括	kʰo7	
拯	tsən3	
拱	kən3	
拳	tɕyan2	
拷	kʰau3	
拸	to6	
拼	pʰin1	
拽	tɕyai7	
拾	sɿ7	
拿	la1	
持	zɿ2	
指	tsɿ3	動詞:～使
指	tsɿ7	名詞:～甲子
按	ŋan7	
挑	tʰiau1	
挖	ua7	
挨	ŋai1	
挪	lo2	
挺	tʰiãn3-	～噠：躺
挽	uan3	
挾	ɕi7	
捂	vu7	
捅	tʰən3	
捆	kʰuən3	
捉	tso7	
捋	lə7	
捌	pa7	
捎	sau1	
捏	ȵian1	
捏	ȵi7	
捐	tɕyan1	
捕	pu6	
捧	pʰən3	
捨	sa3-	
捨	sə3=	
捩	li7	(歪斜)
捱	ŋai2	
捶	tɕy2-	
捷	tɕʰi7	
捺	la7	
掀	ɕyan1	
掂	tian1	
掃	sau2	
掇	to1	
授	ləu6	
掉	tiau6-	～著手走路
掉	tiau7=	
掌	tsõ3	
掏	tʰau1	
掐	kʰa7	
排	pai2	
掖	la7-	
掖	i7	
掛	kua2	
掠	lio7	
採	tsʰai3	
探	tʰan2-	～事
探	tʰan7=	
接	tɕi7	
推	tʰi1-	～子
推	tʰei1=	
掩	ian3	
措	tsʰo7	
掬	tɕy1	
掰	pai1	
揈	xən1	
揉	ȵiəu2	
描	miau2	
提	tia2-	
提	ti2=	～問
插	tsʰa7	
揖	i7	
揚	iõn2	
換	õ6	
握	ŋo7	
揢	kʰa1	
揣	tɕʰyai7	
揩	kʰai1	
揪	tɕiəu1	
揭	tɕi7	
揮	fei1	
損	sən3	
搓	tsʰo1	
搔	sau1	
搖	ŋau2	
搖	iau2	
搗	tau3	
搛	ka7	
搜	sau1-	
搜	səu1	
搞	tɕiau3	
搡	sõ1	
搧	sẽ1	
搨	tʰa7	
搪	tõ2	
搬	põ1	
搭	ta7	
搶	tɕʰiõn3	
搽	tsa2-	
搽	la2	
摘	tsa7-	
摘	tsə7=	
摛	tsʰɿ1	伸手:～手
摞	lo6	
摟	ləu1	
摟	ləu3	
摩	mo2	
摳	kʰəu1	
摸	mo1	
摹	mo2	
撂	liau7	
撇	pʰi7	
撈	lau1	
撐	tsʰən1	
撒	san3	
撓	lau2	
撕	sɿ1	
撙	tsən3	
撚	ȵian3	
撞	tsʰõ3-	
撞	tsʰõ1=	
撣	tan3	
撥	po7	
撩	liau2	
撫	fu3	
撬	tɕʰiau6	
播	po7	
撲	pʰu7	
撳	tɕʰin7	
撻	tʰa7	
撼	xan7	
擀	kan3	
擂	li2-	～茶
擂	lei2=	
擂	lei7=	～台
擇	tsʰə7	
