#漢字	音標	解釋
悄	ɬiau1	
悉	ɬy2	
悔	huei3	
悟	u5	
悠	iou2	
患	huan5	
悅	yɛ2	
懸	hyɛn2	
憫	min3	
悲	pei1	
情	tʃʰin2	
驚	kin1	
惑	ho2	
惕	tʰi2	
惜	ɬi2	
惟	uei2	
惠	huei5	
慘	tʃʰan3	
懲	tʃin1	
慚	tʃʰan2	
慣	kuan5	
惰	to5	
想	ɬiaŋ3	
惹	iɛ3	
愁	tʃʰiou2	
愈	y5	
愉	y5	
意	i5	
愚	y5	
感	kan3	
憤	fən5	
愧	kʰuei5	
願	yɛn5	
慈	tsʰɿ2	
慌	huaŋ1	
慎	ʃin5	
慕	mu5	
慢	man5	
慧	huei5	
慨	kʰai5	
慰	uei5	
慷	kʰaŋ3	
憋	piɛ2	
憎	tʃən1	
憨	han1	
憾	han5	
懂	toŋ3	
懊	ŋau5	
懶	lan3	
懵	moŋ3	
戈	ko1	
戎	ioŋ2	
戲	hi5	
成	hiɛn2	
成	tʃʰin2	
我	ŋo3	
戒	kai5	
或	ho2	
戰	tʃiɛn5	
戚	tʃʰi2	
戥	təŋ3	
截	tʃɛ2	
戳	tʃʰo2	
戴	tai5	
戶	hu5	
戽	hu5	
房	faŋ2	
所	ɬo3	
扁	piɛn3	
扇	ʃiɛn5	
手	ʃiou3	
才	tʃʰai2	
扎	tʃa2	
扑	pʰu2	
打	ta3	
扔	nin2	
托	tʰo2	
扛	kʰaŋ2	
扣	kʰou5	
執	tʃi2	
擴	kʰo2	
掃	ɬau3	
揚	iaŋ2	
扭	niou3	
扮	pan5	
扯	tʃʰɛ3	
擾	iau3	
扳	pan1	
扶	fu2	
批	pʰi1	
扼	ŋə2	
扽	tən5	
承	tʃʰin2	
技	ki5	
抄	tʃʰau1	
把	pa5	
抑	i5	
投	tʰou2	
抖	tou3	
抗	kʰaŋ5	
折	tʃɛ2	～断
折	ʃɛ2	～本
撫	fu5	
抛	pʰau1	
摳	kʰou1	
搶	tʃʰiaŋ3	
護	hu5	
報	pau5	
披	pʰi1	
抬	tʰai2	
抱	pau5	
抵	ti3	
抹	ma2	
抹	mo2	
押	ia2	
抽	tʃʰiou1	
拂	fət7	
拄	tʃy5	
擔	tan1	
擔	tan5	
拇	mu3	
拉	la1	
拌	pon5	
拍	pʰə2	
拐	kuai3	
拔	pa2	
拖	tʰo1	
招	tʃiau1	
拜	pai5	
擬	ni2	
攏	loŋ3	
揀	kiɛn3	
擁	ŋoŋ3	
攔	lan2	
擇	tsə2	
括	kua2	
拯	tʃin3	
拱	koŋ3	
拳	kʰyɛn2	
拴	tʃʰyɛn1	
拷	kʰau3	
拾	ʃi2	
拿	na2	
持	tʃʰi2	
挂	kua5	
指	tʃi3	
按	ŋan5	
挑	tʰiau1	
挖	ua1	
挾	kia2	
撓	iau2	
擋	taŋ3	
擠	tʃi3	
揮	huei1	
挨	ŋai2	
挪	no2	
振	tʃin5	
挺	tʰin3	
挽	uan3	
捅	tʰoŋ3	
捉	tʃo2	
捎	ɬiau1	
捐	kyɛn1	
捕	pʰu3	
撈	lau2	
換	hon5	
搗	tau3	
捧	pʰoŋ3	
捷	tʃɛ2	
掀	ɬiɛn1	
掂	tiɛn1	
授	ʃiou5	
掉	tiau5	
掌	tʃiaŋ3	
掏	tʰau1	
掐	kʰia2	
排	pʰai2	
掠	io2	
接	tʃɛ2	
控	kʰoŋ5	
推	tʰei1	
掩	iɛn3	
措	tʃʰo5	
揉	iou2	
描	miau2	
提	tʰi2	
插	tʃʰa2	
揖	i2	
揞	əm3	
握	u2	
揩	kʰai1	
揪	tʃʰiou1	
揭	kʰiɛ2	
援	yɛn2	
攬	lan3	
攙	tʃʰan1	
擱	ko2	
摟	lou2	～钱
摟	lou3	～抱
攪	kiau3	
搓	tʃʰo1	
搔	ɬau1	
搜	ɬou1	
搞	kau3	
搡	ɬaŋ3	
搧	ʃiɛn1	
搨	tʰa2	
搬	pon1	
搭	ta2	
搽	tʃʰa2	
攝	ʃɛ2	
摆	pai3	
摇	iau2	
攤	tʰan1	
摘	tsə2	
摞	lo5	
摩	mo2	
撇	pʰiɛ2	
撑	tʃʰən1	
撒	ɬa3	
撕	sɿ1	
撙	tʃən1	
撞	tʃuaŋ5	
撤	tʃʰɛ2	
撩	liau2	
擀	kan3	
擂	lei5	
操	tʃʰau1	
擎	kʰin2	
擒	kʰin2	
擘	mak7	
擦	tʃʰa2	
攀	pʰan1	
支	tʃi1	
收	ʃiou1	
收	ʃiou3	
改	kai3	
攻	koŋ1	
放	faŋ5	
政	tʃin3	
故	ku5	
效	hiau5	
敵	ti2	
敏	min3	
救	kiou5	
教	kiau1	
教	kiau5	
敝	pi5	
敢	kan3	
散	ɬan3	
敦	tən1	
敬	kin5	
數	ɬu3	～学
數	ɬu5	动词
敲	kʰau1	
整	tʃin3	
敷	fu1	
文	uən2	
斋	tʃai1	
斑	pan1	
斗	tou3	
料	liau5	
斜	ɬiɛ2	
斟	tʃin1	
斤	kin1	
斥	tʃʰi2	
斧	fu3	
斬	tʃan3	
斷	ton5	
斯	sɿ1	
新	ɬin1	
方	faŋ1	
施	sɿ1	
旁	pʰaŋ2	
旅	ly3	
旋	ɬyn2	
族	tʃu2	
旗	kʰi2	
无	u2	
既	ki5	
日	i2	
旦	tan5	
舊	kiou5	
旨	tʃi3	
早	tʃau3	
旬	tʃʰyn2	
旱	han5	
時	ʃi2	
曠	kʰuaŋ5	
旺	uaŋ5	
昆	kʰuən1	
昌	tʃʰiaŋ1	
明	min2	
昏	huən1	
易	hi5	
昔	ɬi2	
星	ɬin1	
映	in3	
春	tʃʰyn1	
春	tʃʰoŋ1	
昨	tʃo2	
昭	tʃiau1	
是	ʃi5	
晝	tʃiou5	
顯	hiɛn3	
晃	huaŋ1	
晉	tʃin5	
晌	hiaŋ3	
晏	iɛn5	
曬	ʃai5	
曉	hiau3	
暈	huən1	
晚	on3	
晨	ʃin2	
普	pʰu3	
景	kin3	
晴	tʃʰin2	
晶	tʃin1	
智	tʃi5	
暫	tʃan5	
暑	ʃy3	
暖	non3	
暗	ŋan5	
暮	mu5	
暴	pau5	
曝	pau5	
曰	yɛ2	
更	kən1	
曹	tʃʰau2	
曼	man5	
曾	tʃən1	
曾	tʃʰən2	
替	tʰi5	
最	tʃuei5	
月	yɛ2	
有	iou3	
朋	pʰaŋ2	
服	fu2	
朔	ɬo2	
朗	laŋ3	
望	uaŋ5	
朝	tʃʰiau2	
期	kʰi2	
木	mu2	
未	uei5	
末	mo2	
本	pən3	
札	tʃa2	
朱	tʃy1	
朴	pʰu2	
朵	to3	
機	ki1	
朽	hiou1	
殺	ʃa2	
雜	tʃa2	
權	kʰyɛn2	
杆	kan3	
杈	tʃʰa1	
杉	ʃa1	
李	li3	
杏	hin5	
材	tʃʰai2	
村	tʃʰən1	
杖	tʃiaŋ5	
杜	tu5	
杞	ki3	
束	tʃʰu2	
杠	kaŋ5	
條	tʰiau2	
來	lai2	
楊	iaŋ2	
杭	haŋ2	
杯	pei1	
