#漢字	音標	解釋
征	tən1	
待	dʰai6	
很	hiɛn3	
律	dʰiʔ7	
後	hɛ6	
徐	dʑʰi2	
徑	tɕin5	
徒	dʰəu2	
得	tɛʔ7	
徙	ɕi3	
徛	dʑʰi6	
從	dzʰən2	
御	y6	
復	fu5	
復	fuʔ7	
循	ɕin2	
微	ui1	
德	tɛʔ7	
徹	dʰœnʔ7	
徽	fi1	
心	ɕin1	
必	piʔ7	
憶	i5	
忌	tɕi5	
忍	ȵin3	
忒	dʰɛʔ7	
忖	dzʰən3	
志	tsɿ5	
忘	uɔŋ6	
忙	mɔŋ2	
忠	tən1	
快	uai5	
念	ȵiɛn6	
忽	fənʔ7	
忿	fən5	
怒	nəu6	
怕	bʰa5	
怖	pu5	
思	sɿ1	
怠	dʰai6	
急	tɕiʔ7	
性	ɕiɑŋ5	
怨	iɛn5	
怪	kuai5	
怯	dʑʰiɛnʔ7	
怱	dzʰən1	
恃	sɿ6	
恆	hiɛn2	
恐	hən3	
恕	səu5	
恢	fi1	
恤	ɕiʔ7	
恨	hiɛn6	
恩	ŋiɛn1	
恭	kən1	
息	ɕiʔ7	
恰	dʑʰiaʔ7	
悄	dʑʰiɑu1	
悉	ɕiʔ7	
悔	fi3	
悟	u6	
悠	iəu1	
患	fœn6	
悅	iɛnʔ7	
悲	pi1	
悶	mən6	
情	dʑʰin2	
惑	fɛʔ7	
惜	ɕiʔ7	
惟	ui2	
惠	fi6	
惡	u5	
惡	ŋoʔ7	
惰	dʰo6	
惱	nɑu3	
想	ɕiɔŋ3	
惹	ia3	
愁	dʑʰiɑu2	
愈	y6	
愉	y2	
意	i5	
愚	ȵy2	
愛	ŋai5	
感	kœn3	
愧	ui5	
愼	sən6	
慈	dzʰɿ2	
態	dʰai5	
慌	fɔŋ1	
慕	mo6	
慘	dzʰœn3	
慚	dzʰan2	
慢	man6	
慣	kuɑn5	
慧	fi6	
慨	hai5	
慪	ŋɛ5	
慫	sən3	
慮	dʰi6	
慰	ui5	
慶	dʑʰin5	
慷	hɔŋ1	
慾	iəuʔ7	
憂	iəu1	
憋	piɛnʔ7	
憎	tɕiɛn5	
憐	dʰiɛn2	
憑	bʰin2	
憠	kyɛnʔ7	
憤	fən6	
憨	hœn1	
憫	min3	
憲	ɕiɛn6	
憶	iʔ7	
憾	hœn5	
懂	tən3	
懇	hiɛn3	
懈	ɕiɛ6	
應	in1	
應	in5	
懊	ŋɑu5	
懲	dʰən2	
懵	mən3	
懶	nan3	
懷	fai2	
懸	fiɛn2	
懼	ui6	
戀	dʰiɛn6	
戈	ko1	
戌	ɕiʔ7	
戍	səu5	
戎	in2	
成	sɑŋ2	
我	ŋo3	
戒	kai5	
或	fɛʔ7	
戚	dʑʰiʔ7	
戟	tɕiʔ7	
截	dʑʰiɛnʔ7	
戰	tœn5	
戲	ɕi5	
戳	dzʰoʔ7	
戴	tai5	
戶	fu6	
戽	fu6	
房	fɔŋ2	
所	sɿ3	
扁	piɛn3	
扇	sœn5	
手	səu3	
才	dzʰai2	
打	ta3	
托	dʰoʔ7	
扛	hɔŋ2	
扣	hɛ5	
扭	ȵiəu3	
扮	pan5	
扯	dʰa3	
扳	bʰan1	
扳	pan1	
扶	fu2	
批	bʰi1	
扼	ŋɛʔ7	
扽	tən5	
找	tsɑu3	
承	sən2	
技	dʑʰi6	
抄	dzʰɑu1	
把	pa3	
抑	iʔ7	
抓	tsa1	
投	dʰiɑu2	
抖	tiɑu3	
抗	hɔŋ5	
折	sœnʔ7	
折	tœnʔ7	
抛	bʰɑu1	
披	bʰi1	
抬	dʰai2	
抱	bʰɑu6	
抵	ti3	
抹	mœnʔ7	
押	ŋaiʔ7	
抽	dʰəu1	
抿	min3	
拄	təu3	
拆	dzʰaʔ7	
拇	mo3	
拈	ȵiɛn1	
拉	na1	
拌	bʰœn6	
拍	bʰaʔ7	
拒	ui3	
拔	bʰaiʔ7	
拖	dʰo1	
拘	kui1	
招	tɑu1	
拜	pai5	
括	kuaiʔ7	
拯	tsən3	
拱	kən3	
拳	yɛn2	
拴	sœn1	
拼	bʰiɑŋ1	
拽	iɛnʔ7	
拾	sənʔ7	
拿	naʔ7	
持	dzʰɿ2	
指	tsɿ6	
按	ŋœn5	
挑	dʰɛ1	
挖	uaiʔ7	
挨	ŋai1	
挪	no2	
振	tən5	
挺	dʰin3	
挽	uɑn3	
捅	dʰən3	
捉	tsoʔ7	
捋	nœnʔ7	
捎	sɑu1	
捏	ȵiɛnʔ7	
捐	kyɛn1	
捕	bʰu3	
換	uœn6	
捧	bʰən3	
捨	sa3	
捱	ŋai2	
捲	kyɛn3	
捷	dʑʰiɛnʔ7	
捺	naiʔ7	
掀	ɕiɛn1	
掂	tiɛn1	
掃	sɑu5	
掇	tœnʔ7	
授	səu5	
掉	dʰɛ6	
掌	tɔŋ3	
掏	dʰɑu1	
掐	haiʔ7	
排	bʰai2	
掘	kyɛnʔ7	
掛	kua5	
掠	dʰioʔ7	
採	dzʰai3	
探	dʰœn5	
接	tɕiɛnʔ7	
控	hən5	
推	dʰi1	
掩	iɛn3	
措	dzʰo5	
掬	tɕiəuʔ7	
掭	dʰiɛn5	
掮	dʑʰiɛn2	
揀	kan3	
揈	fən1	
揉	iəu2	
描	miɑu2	
提	dʰia2	
插	dzʰaiʔ7	
揖	iʔ7	
揚	iɔŋ2	
揞	ŋœn3	
握	uoʔ7	
揢	ha1	
揣	dzʰai3	
揩	hai1	
揫	tɕiəu1	
揭	tœnʔ7	
揮	fi1	
援	iɛn2	
搊	dʑʰiɑu1	
損	sən3	
搓	dzʰo1	
搖	iɑu2	
搜	ɕiɑu1	
搞	kɑu3	
搡	sɔŋ3	
搧	sœn1	
搨	dʰaiʔ7	
