#漢字	音標	解釋
沫	mo7	
河	xəɯ2	
油	iəɯ2	
治	tsɿ6	
沾	tsɛ1	
沿	yɛ2	
泅	dʑiəɯ2	
泉	dʑyɛ2	
泊	pæ7	
法	fa7	
泡	pʰɛu1	一～尿
泡	pʰɛu5	～水里
波	po1	
泥	ȵi2	
淚	ȵy5	
潑	pʰo7	
潔	tɕiæ7	
洋	iaŋ2	
洗	ɕi3	
洛	no7	
洞	toŋ6	
津	tɕin1	
洪	xoŋ2	
洲	tsəɯ1	
活	xo7	
派	pʰae6	
流	ȵiəɯ2	
淺	tɕʰiɛ3	
漿	tɕiaŋ1	
澆	tɕiɛu1	
測	tsʰæ7	
濟	tɕi5	
濃	noŋ2	
浙	tsæ7	
浪	naŋ6	
浮	fu2	
海	xae3	
涂	du2	
消	ɕiɛu1	
涕	tʰiɛ5	
潤	zuen6	
漲	tsaŋ3	
澀	sæ7	
涮	so5	
淋	nen2	
淘	dɛu2	
淡	ta6	
深	sen1	
混	xuen6	
添	tʰiɛ1	
清	tsʰen1	
淵	yɛ1	
漁	y2	
滲	sen5	
渡	tu6	
渣	tso1	
溫	uen1	
港	kaŋ3	
渴	kʰo7	
游	iəɯ2	
湖	fu2	
湘	ɕiaŋ1	
溼	sei7	
濺	tɕiɛ5	
源	yɛ2	
溜	ȵiəɯ1	
溪	tɕʰi1	
滑	ua7-	
滑	xua7=	
滾	kuen3	
滿	mo3	
灘	tʰa1	
滴	tei7	
漂	pʰiɛu1	～走了
漆	tsʰei7	
漏	nɛ6	
漏	nae6	
演	ian3	
潘	pʰan1	
潭	da2	
潮	dzɛu2	
潲	sau6	
潽	bu2	水溢出
澄	ten6	把水～清
澡	tsɛu3	
激	tɕi7	
濯	tsɛu5	用水冲一下
灌	ko5	
火	xəɯ3	
滅	miæ7	
燈	ten1	
灰	xuei1	
靈	ȵin2	
竈	tsɛu5	
灸	tɕiəɯ3	
災	tsa1-	
災	tsae1=	
炎	iɛ2	
炒	tsʰɛu3	
炕	kʰaŋ5	
炙	tsæ7	
炭	tʰa5	
炮	pʰɛu5	
炸	tso5	
炸	tsa7	
點	tiɛ3	
炼	ȵiɛ6	
爛	na6	
烈	ȵiæ7	
烘	xoŋ1	
烙	no7	
燭	tsu7	
烟	iɛ1	
煩	fa2	
燒	sɛu1	
熱	zæ7	
焊	xo6	
焚	fen2	
焦	tɕiɛu1	
煅	to5	
煎	tɕiɛ1	
煤	mei2	
照	tsɛu5	
煨	uei1	
煮	tsu3	
熄	ɕi7	
熊	ɕioŋ2	
熏	ɕyn1	
熔	zoŋ2	
熟	səɯ7	
熨	yn6	官话调
熬	ŋɛu2	
燃	zɛ2	
燕	ian6	官话调,～子
爆	pau6	官话调
爪	tsau3	
爬	bo2	
愛	ŋɛ5-	～惜
愛	ŋae6=	～人
爺	io2-	父亲
爹	tia1	父亲
片	pʰiɛ5	
牌	bɛ2	
牙	ŋo2	
牚	tsʰen5	
牛	ȵiəɯ2	
牡	məɯ3	
牢	nɛu2	
牯	ku3	
牲	sen1	
牽	tɕʰiɛ1	
特	tʰæ7	
犁	ȵi2	
犟	tɕiaŋ6	
犬	tɕʰyɛ3	
犯	fan6	
狂	ɡuaŋ2	
狗	kɛ3	
狡	tɕiɛu3	
獨	tʰəɯ7-	
獨	tu7=	单～
獅	sɿ1	
狼	naŋ2	
猛	moŋ3	
豬	tsu1	
貓	mɛu1	
獻	ɕiɛ5	
猴	xɛ2	
猾	xua7	
獺	tʰa7	
玄	ɕyɛ2	
玉	y7	
王	uaŋ2	
環	xuan2	
現	ɕiɛ6-	
現	ɕian6=	
珍	tsen1	
珠	tsu1	
班	pan1	
球	dʑiəɯ2	
理	ȵi3	
瑣	səɯ3	
琴	dʑin2	
琶	bo2	
璃	ȵi2	
瓜	kua1	
瓠	fu6	
瓢	biɛu2	
瓤	zaŋ2	
瓦	ua3	
瓶	bin2	
瓷	dzɿ2	
甘	ko1	
甜	diɛ2	
生	sen1	
甥	sen1	
用	ioŋ6	
甩	suae3	
由	iəɯ2	
甲	ka7-	
甲	tɕia7=	
申	sen1	
電	tian6	
男	na2	
畫	xua6	
界	ka5	
留	ȵiəɯ2	
畜	tsʰəɯ7	～生
畜	ɕiəɯ7	～牧
略	ȵio7	
番	fa1	
疆	tɕiaŋ1	
疑	ȵi2	
疔	ten1	
疤	po1	
疥	kae6	官话调
瘋	foŋ1	
疹	tsen3	
痂	ka1	
病	pen6	
痒	iaŋ3	
痔	tsɿ6	
痛	tʰoŋ5	
痞	pʰi3	
痢	ȵi6	
痣	tsɿ5	
痰	da2	
