#漢字	音標	解釋
怖	pu5	
怜	liĩ2	
思	sɿ1	
怠	dai6	
急	tʃi1	
性	sẽ5	
怨	yɛ̃5	
怪	kuai5	
怯	tʃʰɛ6	
總	tsɤŋ3	
恃	zɿ6	
戀	liĩ5	
恍	xõ3	
恐	kʰɤŋ3	
恆	ɣẽ2	
恕	ʃy5	
恙	iã5	
恢	xuei1	
恤	ʃy1	
恨	ɣẽ6	
恩	ŋẽ1	
恭	kɤŋ1	
息	ʃi1	
恰	tʃʰa1	
懇	kʰẽ3	
恶	ɯ1	
惱	lau3	
恿	iɤŋ3	
悄	tʃʰiə1	
悉	ʃi1	
悔	xuei3	
悟	u5	
悠	iu1	
患	ɣõ6	
悅	yɛ5	
懸	ʃyɛ̃2	
憫	mẽ3	
悲	pei1	
悼	dau6	
情	dzẽ2	
惊	tʃẽ1	
惋	õ3	
惑	xɯ5	
惕	tʰi6	
惜	ʃi5	
惟	vi2-	
惟	vei2=	
惠	xuei5	
懼	ʤy6	
慘	tsʰã3	
懲	ʤẽ2	
慚	dzã2	
慣	kõ5	
惰	dɯ6	
想	ʃiã3	
惹	ia3	
愁	ʤiə2	
愈	y5	
愉	y5	
意	i5	
愚	ʒy2	
感	kã3	
憤	fẽ5	
愧	kʰuei6	
愿	yɛ̃5	
慈	dzɿ2	
慌	xõ1	
慎	ʒẽ6	
慕	mɯ5	
慢	mã5	
慧	xuei5	
慨	kʰai3	
慰	uei5	
慷	kʰã3	
憋	piɛ5	
憎	tsẽ1	
憨	xã1	
憾	ɣã6	
懂	tɤŋ3	
懈	ʃɛ5	
懊	ŋau5	
懶	lã3	
懦	lɯ5	
懵	mɤŋ3	
戈	kɯ1	
戊	vu6	
戌	ʃy1	
戍	ʃy1	
戎	ʒɤŋ2	
戲	ʃi5	
成	ʤẽ2	
我	ɡɯ3-	
我	ŋɯ3=	
戒	kai5	
或	xuɛ5-	
或	xɯ5=	
戰	tsã5	
戚	tʃʰi6	
戟	tʃi3	
截	tʃɛ1	
戳	tsʰɯ6	
戴	tai5	
戶	vu6	
戽	fu5	
房	ɣõ2	
所	su3	
扁	piĩ3	
扇	ʃiĩ1	～火
扇	ʃiĩ5	～子
手	ʃiu3	
才	dzai2	
扎	tsa1	包～
扎	tsa3	～针
扑	pʰu1	
打	ta3	
扔	iẽ1	
托	tʰɯ1	
扛	kã5	
扣	kʰiə6	
執	tʂʅ5	
擴	kʰɯ6	
掃	sau3	～地
掃	sau5	～帚
揚	ʒiã2	
扭	iɤŋ3	
扮	pã5	
扯	tʃʰa3-	
扯	tʃʰɛ3=	
扰	iau3	
扳	pã1	
扶	vu2	
批	pʰi1	
扼	ŋɛ1	
找	tsau3	
承	ʤẽ2	
技	ʤi6	
抄	tsʰau1	
把	pa3	～握
把	pa5	刀～
抑	i5	
抓	tsa1	
投	diə2	
抖	tiə3	
