#漢字	音標	解釋
煨	o1	
煮	tɕio3	
煽	ŋᴇn6	
熄	ɕiɯ7	
熊	xiᴇ2	姓
熏	ɕyi1	
熟	ɕiɯ6	
熬	ŋa1	～酒，～药，～肉
燃	ŋᴇn5	
燕	ŋᴇn5	
爆	pi5	
爆	pɔ5	油炸：～豆腐
爪	tao3	
爬	pu1	
愛	ɤ5	
爺	iᴇ1	伯～
爺	iᴇ2	～爷：叔叔
爹	tiᴇ1	～～：夫之父
爽	soŋ3	
片	pʰᴇn5	
版	pᴇn3	
牌	pi2	
牙	ŋu2	
牛	ŋɯ2	
牢	la2	
物	uaŋ6	～件，东西
牯	ko3	
牽	tɕʰiᴇn1	
牸	tsɿ6	～牛
犀	si1	
犁	liɯ2	
犯	xuᴇn5	
狀	soŋ6	
狗	kɯ3	
獨	to6	
狹	xi6	
獅	sɿ1	
狸	la5	
猜	tʰi1	
豬	tɕio1	
貓	mi1	
貓	niao1	咪～：猫
猴	xɯ2	
猾	ui6	
玉	nio6	～米
王	uᴇn2	竹～庙：地名
環	uᴇn2	耳～
現	ɕiᴇn6	～钱
珍	tɕi1	
珠	tɕio1	
班	pᴇn1	
球	tɕiɯ2	
理	la5	
瓜	ku1	
瓤	iaŋ2	
瓦	ŋu5	
甘	koŋ1	～蔗
甜	tᴇn2	
生	sᴇn1	
甥	sᴇn5	姊妹的孩子
用	i6	
田	tᴇn2	
由	iɯ2	
甲	ku7	指～
電	tᴇn6	
男	nu2	
畫	xu6	
畀	piᴇ1	动词，给
界	ki5	
留	liɯ2	
畜	tʰɯ7	
番	xuᴇn1	～薯
疏	so1	
疑	nɯ2	
疤	pu1	
瘡	tʰoŋ1	
疹	tɤ3	
疼	tʰiᴇ6	疼爱
疾	lɔ5	疼痛，原字表作“疼”
病	piu5	
痒	iaŋ5	
痔	tsɿ5	
痢	la6	
痣	tɕiɤ5	
痧	so1	起～
痰	toŋ2	
痱	xa5	～嘞：痱子
瘦	xo6	
癟	pa7	轮胎没气；塌陷：～鼻头；嘴巴
癩	li6	
癬	sᴇn3	
白	pu6	
百	pu7	
