#漢字	音標	解釋
嬌	kiᵘ1	
嬰	iᵊŋ1	
嬲	nɐu1	生氣，恨
嬸	ʃɐm3	
孀	ʃœŋ1	
子	tʃuᵓ3	
孔	hoŋ3	
孖	ma1	
字	tʃei6	
存	tʃyn2	
孝	hau5	
孟	mɛŋ6	
季	kuei5	
孤	ku1	
孩	ɔi2	
孫	ʃɐn1	
學	œk10	
孽	nɛp6	
宅	tʃɛk10	
宇	y4	
守	ʃou3	
安	ɔn1	
宋	ʃuᵒŋ5	
完	yn2	
宏	uɐŋ2	文，～遠
宕	tœŋ6	
宗	tʃoŋ1	
官	kun1	
宙	tʃou5	
定	tiᵊŋ6	
宛	yn3	文
宜	ȵi2	
客	hɛk8	
宣	ʃyn1	
室	ʃɐt7	
宦	uan6	
宮	koŋ1	
宰	tʃɔi3	
害	ɔi6	
宴	in5	
宵	ʃɛu1	
家	ka1	
容	ioŋ2	
宿	ʃok7	
寂	tʃiᵋk10	
寄	ki5	
寅	ȵiɐn2	
密	mɐt9	
寇	kʰou5	
富	fu5	
寐	mei5	
寒	ɔn2	
寓	y6	
寞	mœk10	
察	tʃʰat8	
寡	kua3	
寢	tʃʰɐm3	
寥	lɛu2	
實	tʃɐt9	
寧	niᵊŋ2	安寧
寧	niᵊŋ6	寧願
寨	tʃai6	
審	ʃɐm3	
寫	ʃiᵋ3	
寬	fun1	
寶	pɔ3	
寸	tʃʰin5	
寺	tʃei6	
封	foŋ1	
射	tʃiᵋ6	
將	tʃyŋ1	
將	tʃyŋ5	
專	tʃyn1	
尊	tʃyn1	
尋	tʃɐm2	
對	tœ5	
導	tɔ6	
小	ʃɛu3	
少	ʃiᵘ3	
尖	tʃɛm1	
尚	tʃuᵒŋ6	
尤	iɐu2	
尬	kai5	
就	tʃou6	
尷	kam5	
尹	uɐn4	
尺	tʃʰiᵊk7	
尼	nɐi2	
尾	mɐi4	
尿	niᵘ6	
局	kok9	
屁	pʰei5	
居	ky1	
屆	kai5	
屈	uɐt7	
屋	ok7	
