#漢字	音標	解釋
鞏	kuŋ3	
巫	u1	
差	tʰa1	差不多
差	tʰai1	出差
己	ki3	
已	i3	
巳	suiʔ7	
巴	pa1	
巷	xɔŋ5	
巾	kin1	
幣	pʰi6	
市	ɕi6	
布	piɔ5	
布	pʰu6	公布
帥	sai5	
帆	fan2	
師	sə1	
希	xi1	
帳	tiɔŋ5	
帕	pʰa5	
帖	xiamʔ7	
帘	liam2	
帚	tɕiɔu1	
帛	pɔiʔ7	
帶	tai5	
席	siʔ7	
幫	pɔŋ1	
帷	vi2	
常	ɕiɔŋ2	
帽	mʌu6	
幅	fu2	
幔	mɔn6	
幕	mu6	
干	kɔn1	干湿
干	kɔn5	才干
平	pʰiaŋ2-	
平	pʰin2=	
年	nin9-	过年
年	niən2=	年龄
并	pin5	
幸	xən6	
幻	fan6	
幼	iɔu6	
幽	iɔu1	
廣	kuɔŋ3	
莊	tsɔŋ1	
慶	kʰin5	
庇	pi5	
牀	tʰɔŋ9	
序	sy6	
廬	lu2	
庫	kʰu5	
應	in5	
底	ti3	鞋底
底	tiə3	鞋底
底	tu9	脸盆底部
店	tiam5	
廟	miau6	
庚	kən1	
府	fu3	
龐	pʰaŋ2	
廢	fi5	
度	tʰu6	
座	tʰɔ6	
庭	xin2	
庵	ɔm1	
庶	sə6	
康	kʰɔŋ1	
庸	iuŋ1	
廉	liam2	
