#漢字	音標	解釋
廿	niən5	
弁	piən5	
弄	nuŋ5	
弈	ziʔ7	
弊	pi5	
弋	ziʔ7	
式	si5	
弓	kuŋ1	
引	zen3	
弗	fuʔ1	
弘	huŋ2	
弛	tsʰi2	
弟	ti5	
弦	hiən2	
弧	hu2	
弩	nu3	
弭	mi3	
弱	zɔʔ7	
張	tsaŋ1	
強	kʰiaŋ2	
彈	tʰan2	
彈	tan5	
彌	mi2	
彎	vaŋ1	
形	heŋ2	
彤	tʰuŋ2	
彥	zən5	
彧	zuʔ7	
彩	tsʰai3	
彪	piau1	
彬	pen1	
彭	pʰuŋ2	
彰	tsaŋ1	
影	zeŋ3	
彷	faŋ3	
役	ziʔ7	
彼	pi3	
往	vaŋ3	
征	tseŋ1	
徂	tsʰu2	
待	tai5	
徇	syin2	
很	hən3	
徉	zaŋ2	
徊	huəi2	
律	lyʔ7	
後	həu5	
徐	sy2	
徑	keŋ5	
徒	si3	
得	tɤʔ7	
徘	pʰai2	
徙	si3	
從	tsʰuŋ2	
循	syin2	
微	vəi1	
德	tɤʔ7	
徹	tsʰiɛʔ7	
徽	huəi1	
心	sen1	
必	piʔ7	
必	pi5	
忌	ki5	
忍	zen3	
忐	tʰan3	
忑	tʰɤʔ7	
忒	tʰɤʔ7	
忖	tsʰən3	
志	tsi5	
忘	vaŋ5	
忙	maŋ2	
忝	tʰiən3	
忠	tsuŋ1	
忡	tsʰuŋ1	
忤	vu3	
忪	suŋ1	
快	kʰuai5	
忭	piən5	
忱	tsʰen1	
念	niən5	
忸	niu3	
忻	hen1	
忽	huʔ7	
忿	fəŋ5	
怍	tsɔʔ7	
怎	tsən3	
怏	zaŋ1	
怒	nu5	
怔	tsəŋ1	
怕	pʰa5	
怖	pu5	
怙	hu5	
怛	taʔ7	
思	sɿ1	
怠	tai5	
怡	zi2	
急	kiʔ7	
怦	pʰəŋ1	
性	seŋ5	
怨	zuən5	
怩	ni2	
怪	kuai5	
怫	fuʔ7	
怯	kʰiɛʔ7	
怵	tsʰuʔ7	
恂	syin2	
恃	si5	
恍	huaŋ3	
恐	kʰuŋ3	
恆	həŋ2	
恓	si1	
恕	sy5	
恚	vəi5	
恢	huəi1	
恤	syʔ7	
恥	tsʰi3	
恨	hən5	
恩	eŋ1	
恪	kʰɔʔ7	
恫	tuŋ5	
恬	tʰiən2	
恭	kuŋ1	
息	siʔ7	
恰	kʰiaʔ7	
悄	tsʰiau1	
悅	ziɛʔ7	
悉	siʔ7	
悍	han5	
悔	huəi5	
悖	pəi5	
悟	vu5	
悠	zəu1	
患	huən5	
您	nen2	
悲	pəi1	
悴	tʰsəi5	
悵	tsʰaŋ5	
悶	məŋ5	
悼	tau5	
情	tsʰeŋ2	
惋	vən3	
惑	huəʔ7	
惕	tʰiʔ7	
惜	siʔ1	
惟	vəi2	
惠	huəi5	
惡	vu5	
惡	ɤʔ7	
惦	tiən5	
惰	tɔ5	
惱	lau3	
惲	zuən3	
想	siaŋ3	
惶	huaŋ2	
惹	ziɛ3	
惻	tsʰiʔ7	
愁	tsʰəu2	
愈	zy5	
愉	zy2	
意	zi5	
愕	ɤʔ7	
愚	zy2	
