#漢字	音標	解釋
動	doŋ6	
助	dzu6	
助	zu6	又音
努	nɤ4	
劫	tɕiəʔ7	
勵	li6	
勁	tɕiŋ5	
勞	lɔ5	
勢	sɿ5	
勃	bəʔ8	
勇	yoŋ3	
勉	miɪ̃3	
勋	ɕyŋ1	
勒	ləʔ7	～命.纠缠吵闹
勩	i3	器物磨損
募	mɤ6	
勤	dʑiŋ2	
勺	tiɔ3	～住仔
勺	zaʔ8	
勾	kei1	～肩搭背
勿	fəʔ7	
勻	yŋ5	
包	pɔ1	
匆	tsʰoŋ1	
化	xo5	
北	poʔ7	
匙	zɿ2	～时
匝	tsaʔ7	
匠	ʑiɪ̃6	
匠	iɪ̃6	作两字组后字的音变,大～.木～.瓦～
匡	kʰuaŋ1	
匣	ɣaʔ8	
匪	fi3	
匹	pʰiəʔ7	
區	tɕʰy1	
醫	i1	
匾	piɪ̃3	
匿	ȵiəʔ7	
十	zəʔ8	
千	tɕʰiɪ̃1	
千	ɕiŋ2	
升	səŋ1	
午	u3	
半	pum̩5	
華	ɣo2	
協	ʑiəʔ8	
卑	pɛ1	
卒	tsəʔ7	
卓	tsoʔ7	
單	tæ̃1	～獨
單	ʑiɪ̃6	姓
賣	ma6-	
賣	mɛ6=	做买～
南	num̩5	
博	poʔ7	
卜	poʔ7	
卞	biɪ̃6	
占	tɕiɪ̃1	1～灶，～卜
占	tɕiɪ̃5	2～领
卡	kʰa1	～车: kʰa44 tsʰa4-433
盧	lu5	
卤	lu3	
卦	ko5	
臥	ŋɤ6	
衛	uei6	
卯	mɔ3	
印	iŋ5	
危	uei5	
即	tɕiəʔ7	
卻	tɕʰiaʔ7	
卵	lɤ3	1屌～～.小儿语,阴茎
卵	num̩3	2睾丸的俗名
卷	tɕym̩3	交～
卸	ɕia5	
卿	tɕʰiŋ1	
廠	tsʰæ̃1	
厄	ŋəʔ7	
廳	tʰəŋ1	
历	liəʔ7	
厲	li6	
厭	iɪ̃5	
廁	tsʰəʔ7	～所
厘	li5	
厚	ɣei4	1
厚	ɣei6	2
原	ȵym̩5	
原	ym̩5	又音
廂	ɕiɪ̃1	
厥	tɕyoʔ7	
廚	dzu2	
厮	sɿ1	
去	tɕʰi5-	
去	tɕʰy5=	
厾	toʔ8	投.丟,抛
縣	ʑiɪ̃6	
参	tsʰəŋ1	～差
参	tsʰæ̃5	～加
又	iei6	
叉	tɕʰyo1	1～子
叉	tɕʰyo3	2分开成叉形:脚～开来,两只手～在腰里
及	dʑi2	1不～他,来不～
及	dʑiəʔ8	
友	iei3	
雙	ɕyaŋ1	
反	fæ̃3	
发	faʔ7	
叔	soʔ7	
取	tɕʰy3	
受	zei4	1忍～:～～
受	zei6	2接～
變	piɪ̃5	
敘	ʑy6	
叛	bum̩6	
叟	sei3	
疊	diəʔ8	
口	kʰei3	
古	ku3	
句	tɕy5	
另	ləŋ6	
叨	tɔ1	1唠～
叨	tʰɔ1	2～光
叩	kʰei5	
叫	tɕiɔ5	
召	zɔ6	
可	kʰɤ3	
台	dɛ2	
史	sɿ1	
右	iei6	
葉	iəʔ8	
號	ɣɔ2	1～丧
號	ɣɔ6	2～数
司	sɿ1	
嘆	tʰæ̃5	
