#漢字	音標	解釋
悱	fei3	
悲	pei1	
情	dʑin2	
驚	tɕin1	
惋	uan3	
惑	xuɛ6	
惚	xu6	
惜	ɕi6	
惟	vei2	
惠	uei6	
惦	tian5	
懼	dʑy6	
慘	tsʰan3	
慚	dzan2	
慣	kuan5	
惰	do6	
想	ɕiaŋ3	
惹	za3-	别～我
惹	zɛ3=	～祸上身
愁	dzəɯ2	
愈	y5	病～
愉	y2	
意	i5	
愚	y2	
感	kan3	
愣	lən5	
憤	fən5	
憒	kʰuei5	
愧	kʰuei5	
願	yan5	
慈	dzɿ2	
慌	xuaŋ1	
慎	zən6	
慕	mu5	
慢	man5	
慧	xuei5	
慨	kʰai5	
慰	uei5	
慷	kʰaŋ1	～慨
憋	piɛ6	
憎	tsən5	
憨	xan1	
憾	xan3	
憾	ɣan6	
懂	toŋ3	
懈	ɣai6-	
懈	ɕiɛ5=	
懊	ŋau5	～悔，～恼
懶	lan3	
懦	lo5	
懵	moŋ3	
戈	ko6	
戊	vu6	
戌	ɕy6	
戎	zoŋ2	
戲	ɕi5	
成	dzən2	
我	ŋu3-	
我	ŋo3=	
戒	kai5	
或	xuɛ6	
戰	tsan5	
戚	tɕʰi6	
戟	tɕi6	
截	tɕʰiɛ6	
戳	tsʰo5	
戴	tai5	
戶	vu6	
戽	vu6	
房	vaŋ2	
所	so3	
扁	pian3	
扇	san5	
手	səɯ3	
才	dzai2	
扎	tsa3	
扑	pʰu1	
扒	ba2	
打	ta3	
扔	zən6	
托	tʰo1	
