#漢字	音標	解釋
徹	tsʰe5	
彼	pʰi3	
彿	fu5	
往	uɔ̃3	
征	tsən1	
徑	ȶin1	
待	tai6	
很	xẽ3	
律	li5	
徐	tɕi2-	
徐	ɕy2=	
得	te1	
徙	ɕi3	
御	y5	
循	tsən2	
微	uei2	
德	te1	
德	te5=	
徽	fei1	
心	ɕin1	
必	pi5	
憶	i5	
忌	tɕi5	
忍	ȵin3	
忖	tsʰən3	
志	tʂʅ5	
忘	uɔ̃6	
忙	mɔ̃2	
忠	ȶəŋ1	
快	kʰuai5	
念	ȵiẽ6	
忽	fu5	
忿	fən5	
懷	fai2	
態	tʰai5	
慫	səŋ2	爱惹祸，伢子哎，你莫跟他去玩，他好～的啦
慫	tsʰən3	
慫	tsəŋ5	～诵
慪	ŋɛ5	
怕	pʰa5	
怖	pu5	
憐	lin2	
思	sɿ1	
怠	tei2	
怡	i2	
急	tɕi1	
性	ɕin5	
怨	uẽ5	
怪	kuai5	
怯	tɕʰi5	
總	tsəŋ3	
恃	ʂʅ5	
戀	ȵiẽ5	
恐	kʰəŋ3	
恆	xẽ2	
恕	ɕy5	
恢	fei1	
恤	ɕi5	
恨	xẽ6-	
恨	xẽ5=	
恩	ŋẽ1	
恭	kəŋ1	
息	ɕi5	
恰	ȶʰa1-	
恰	ȶʰa5-	
懇	kʰẽ3	
恶	ŋo5	
惱	lao3	
悄	tɕʰiɛ3	
悉	ɕi5	
悔	fei3	
悟	u6	
悠	iəu1	
患	fã6	
悅	ye5	
懸	fẽ2	
憫	min3	
悲	pei1	
情	tɕin2	
驚	ȶin1	
惑	xo5	
惘	uɔ̃3	
惜	ɕi5	
惟	uei2	
惠	fei5	
懼	tɕy5	
慘	tsʰã3	
懲	tsən3	
慚	tsã2	
慣	kuã5	
惰	to5	
想	ɕiɔ̃3	
惹	io3	
愁	tsɛ2	
愉	y2	
意	i5	
愚	y2	
感	kã3	
憤	fən6	
愧	kʰuei5	
願	uẽ6	
慈	tsɿ2	
慌	xɔ̃1	
慎	sən5	
慕	mu5	
慢	mã6-	
慢	mã5=	
慧	fei5	
慨	kʰai5	
慰	uei5	
憋	pei5	
憎	tsẽ1	
憨	fɔ̃1-	
憨	xã1=	
憾	xã5	
懂	təŋ3	
懈	ɕi5	
懈	xai5	
懊	ŋao5	
懶	lã3	
懵	məŋ3	
戈	ko1	
戊	u5	
戌	ɕi5	
戎	iəŋ2	
戲	ɕi5	
