#漢字	音標	解釋
忿	fən5b	
懷	uɛ2-	
懷	xuɛ2=	
態	tʰɛ5a	
慪	ei5a	怄气
慪	əu5a	怄气
慪	iɯ5a	怄气
怒	nu5b	
怕	pʰɑ5a	
憐	ni2	
思	sɿ1	
怠	tɛ5a	
怡	nʅ2	
急	tɕie3/	
急	tɕieʔ7	
性	ɕin5a	
怨	yi5b	
怪	kuɛ5a	
怯	tɕʰieʔ7	
總	tsoŋ3	
恐	kʰoŋ3	
恆	xən2	
恕	su5a	
恢	xuei1	
恤	ɕyeʔ7	
恤	ɕʮ5a	
恨	xən5b	
恩	ən1	
恭	koŋ1	
息	ɕieʔ7	
恰	kʰaʔ7-	
恰	tɕʰiaʔ7=	
懇	kʰən3	
恶	ə3/	善恶
恶	əʔ7	善恶
悄	tɕʰiɔ1	静悄悄
悉	ɕieʔ7	
悔	xuei3	
悟	u5b	
悠	iu1	悠悠
悅	yeʔ7	
懸	ɕyi2	
悲	pei1	
情	tɕin2-	
情	tɕʰin2=	
驚	tɕin1	
惑	xuəʔ7	
惜	ɕieʔ7	
惟	uei2	
惠	xuei5a	
慘	tsʰa3	
慘	tsʰan3	
懲	tsən2-	
懲	tsʰən2=	
慚	tsʰa2	
慚	tsʰan2	
慣	kua5a	
慣	kuan5a	
想	ɕia5b	
惹	niɑ3-	
惹	ʐei3	
惹	zei3=	
愁	tsʰəu2	
愁	tɕʰiu2	
愉	ʮ2	
意	ʅ5a	
愚	ʮ2	
感	ka3	
