#漢字	音標	解釋
攙	tɕʰiã1	
擱	kəʔ7	
摟	lu2	搂取
攪	kɔ3	
攪	tɕiɔ3=	死～棍
搓	tsʰʊ1	
搛	tɕiᶽ1	搛菜：用筷子夹
搜	ɕy1	
搞	kɔ3-	
搡	sɔ̃3	
搧	ɕiᶽ5	
搬	pʊ1	
搭	tɛʔ7	
搽	tsɑ2	
摆	pᴇ3	
摇	iɔ2	
攤	tʰã1	
摔	suᴇ3	
摘	tsəʔ7	
摞	lʊ6	摞起来
摩	mʊ2	
摹	mʊ2	摹仿
撇	pʰiɛʔ8	1 撇捺；2 撇开
撑	tsʰẽ1	
撕	sɿ1	
撞	tsuɔ̃6	
撤	tsʰəʔ8	
撩	niɔ2	
攆	lɤᶦ1	
擀	kɯ3	擀麺
操	tsʰɔ1	
