#漢字	音標	解釋
抄	tsʰɐɯ1	
把	ɓʊɤ3	
抑	iɪʔ7	
抓	tsa1	新
抓	tɕya1	
投	dɘɯ2	
抖	ɗɘɯ3	
抗	kʰɔ~5	
折	tɕiaʔ7	～斷
披	pʰi1	
抬	dɛ2	
抱	bɐɯ2	
抵	ɗi3	
抹	maʔ8	
抹	mɔʔ8	～布，～桌子
押	ɔʔ7	
抽	tɕʰiɘɯ1	
抿	ʔmiŋ3	
拄	tɕy5	
拆	tsʰaʔ7	
拇	ʔmɘɯ3	
拈	ʔȵie1	
拉	ʔla1	
拋	pʰɐɯ1	
拌	bø2	
拍	pʰaʔ7	
拎	ʔliŋ1	
拐	kua3	
拒	ɡy2	
拔	bɔʔ8	
拖	tʰa1	白
拖	tʰʊɤ1	文
拘	ky1	
拙	tɕyɔʔ7	
招	tɕiɐɯ1	
拜	ɓa5	
括	kuaʔ7	包～
拯	tɕiŋ3	
拱	tɕyoŋ3	
拳	ɡyø2	
拴	sø1	
拼	pʰiŋ1	
拾	zəʔ8	
拿	ʔnʊɤ1	白
拿	na2	文
持	dzɿ2	
指	tsɿ3	
按	ø1	
挑	tʰiɐɯ1	
挖	uaʔ7	
挨	a1	
挪	nʊɤ2	
振	tsiŋ5	
挺	tʰiŋ3	
挽	ʔma3	
挾	tɕiaʔ7	～菜
捆	kʰueŋ3	
捉	tɕyʊɤʔ7	
捋	lʊɤʔ8	～袖
捎	sɐɯ1	
捏	ȵiaʔ8	
捐	kyø1	
捕	bu6	
捧	pʰoŋ3	
捷	ʑiaʔ8	
捺	naʔ8	
掀	ɕie1	
掂	ɗie1	
掃	sɐɯ3	
授	ʑiɘɯ6	
掉	dzɐɯ6	
掌	tɕia3	
掏	dɐɯ2	
掐	kʰaʔ7	～脖子
掐	kʰɔʔ7	用手指～
排	ba2	
掘	ɡyøʔ8	
掛	kʊɤ5	
掠	liaʔ8	
探	tʰø5	
接	tɕiaʔ7	
控	kʰoŋ3	
推	tʰɛ1	
掩	ie3	
措	tsʰu5	
掭	tʰie5	
揀	za3	
揈	hoŋ1	
揉	ʑiɘɯ2	
描	miɐɯ2	
提	di2	
插	tsʰɔʔ7	
揖	tɕʰiɪʔ7	作～
揚	ɦia2	
換	ɦua6	
揞	ø3	手覆，～住
握	uaʔ7	
揢	kʰʊɤ5	捕，捉，拿住
揩	kʰa1	
揭	tɕʰiaʔ7	
揮	huɛ1	
援	ɦyø2	
損	siŋ3	
搓	tsʰʊɤ1	
搖	ɦiɐɯ2	
搛	tɕie1	
搜	sɘɯ1	
搜	ɕiɘɯ1	
搞	kɐɯ3	
搡	sɔ~3	
搧	ɕie1	
搨	tʰɔʔ7	～本
搬	ɓø1	
搭	ɗɔʔ7	
搶	tɕʰia3	
搽	dzʊɤ2	
摘	tsaʔ7	
摞	ʔlʊɤ3	
摟	ʔlɘɯ3	
摩	mʊɤ2	
摳	kʰɘɯ1	
摸	mɔʔ8	
摹	m2	
摺	tɕiaʔ7	
撇	pʰiaʔ7	
撈	lɐɯ2	
撐	tsʰa~1	
撓	nɐɯ2	
