#漢字	音標	解釋
屙	uo1	
屬	ɕy3	
屠	tʰəu2	
屢	ly3	
履	ly3	
屯	tʰən2	
山	san1	
嶼	y3	
歲	suei6	
豈	tɕʰi3	
岐	tɕʰi2	
岔	tsʰa5	
嶇	tɕʰy1	
崗	kɑŋ3	
嵐	lan2	
嵐	lɑŋ6	
岩	iɛn2	
岫	ɕiəu5	
岭	lin3	
岳	io5	
岸	ŋan6	
巋	kʰuei1	
峋	ɕyn2	
峒	tʰoŋ2	
峙	tsʰɿ6	
峽	ɕia2	
崢	tsən1	
巒	lon2	
峨	ŋo2	
峭	tɕʰiɑu5	
峯	foŋ1	
峻	tɕyn5	
崆	kʰoŋ1	
崇	tsʰoŋ2	
崎	tɕʰi2	
崔	tsʰuei1	
崖	iai2	
崛	tɕyæ5	
崩	poŋ1	
嶄	tsan3	
崴	uai3	
崽	tsai3	
嵋	moi2	
嵌	tɕʰiɛn5	
嶸	ioŋ2	
嵩	soŋ1	
嶙	lin2	
巔	tiɛn1	
巍	uei1	
川	tɕʰyɛn1	
州	tsəu1	
巡	ɕyn2	
巢	tsʰɑu2	
工	koŋ1	
左	tso3	
巧	tɕʰiɑu3	
巨	tɕy6	
鞏	koŋ3	
巫	u1	
差	tsʰɿ1	
差	tsʰa1	好～
差	tsʰai1	出～
己	tɕi3	
已	i3	
已	sɿ5	
巴	pa1	
巷	xɑŋ6	
巾	tɕin1	
幣	pi6	
市	sɿ6	
布	pu6	
帥	ɕyai5	
帆	fan1	
師	sɿ1	
希	ɕi1	
帳	tsɑŋ5	
帖	tʰie5	
帘	liɛn2	
幟	tsɿ5	
帝	tʰi6	
帶	tai5	
席	ɕi6	
幫	pɑŋ1	
帷	uei2	
常	tsʰɑŋ2	
幗	kuæ5	
帽	mɑu6	
幂	mi5	
幄	uo5	
幅	fu6	
幌	xuɑŋ3	
幢	tɕʰyɑŋ6	
干	kon1	
干	kan5	
平	pʰin2	
年	ȵiɛn2	
并	pin5	
幸	ɕin5	
幻	xon6	
幼	iəu5	
幽	iəu1	
廣	kuɑŋ3	
莊	tɕyɑŋ1	
慶	tɕʰin5	
庇	pi6	
牀	tɕʰyɑŋ2	
序	ɕy5	
廬	ləu2	
庫	kʰu6	
應	in5	
底	ti3	
店	tiɛn5	
廟	miɑu6	
庚	kən1	
府	fu3	
龐	pʰɑŋ2	
廢	foi5	
度	tʰəu6	
座	tsʰo6	
庭	tʰin2	
庵	ŋan1	
庶	ɕy6	
康	kʰɑŋ1	
庸	ioŋ1	
廉	liɛn2	
廊	lɑŋ2	
廓	kʰo5	
廩	lin3	
延	iɛn2	
廷	tʰin2	
建	tɕiɛn5	
開	kʰai1	
异	i6	
弃	tɕʰi6	
弄	noŋ6	
弈	i6	
弊	pi6	
式	sɿ5	
弓	koŋ1	
引	in3	
弘	xoŋ2	
弟	tʰi6	
張	tsɑŋ1	
弥	mi2	
弦	ɕiɛn2	
弧	xu2	
弩	nəu3	
彎	uan1	
弱	zo5	
彈	tʰan2	
彈	tʰan6	
强	tɕʰiɑŋ2	
歸	kuei1	
當	tɑŋ1	
當	tɑŋ5	
录	ləu6	
彗	xuei5	
彝	i2	
形	ɕin2	
彤	tʰoŋ2	
彥	iɛn6	
彩	tsʰai3	
彪	piɑu1	
彬	pin1	
彭	pʰoŋ2	
彰	tsɑŋ1	
影	in3	
彷	pʰɑŋ2	
役	i6	
徹	tsʰæ5	
彼	pi3	
往	uɑŋ3	
征	tsən1	
待	tai1	
待	tʰai6	对～
很	xən3	
徉	iɑŋ2	
徊	xuai2	
律	ly5	
徐	tɕʰy2	
徒	tʰəu2	
得	tiæ5	
徙	ɕi3	
徜	tsʰɑŋ2	
御	y6	
徨	xuɑŋ2	
循	ɕyn2	
徭	iɑu1	
微	uei1	
德	tiæ5	
徽	xuei1	
心	ɕin1	
必	pi5	
憶	i6	
忌	tɕi6	
忍	zən3	
忏	tsʰan5	
忐	tʰan3	
忑	tʰiæ5	
志	tsɿ5	
忘	uɑŋ6	
忙	mɑŋ2	
忠	tsoŋ1	
忤	u3	
憂	iəu1	
忪	soŋ1	惺～
快	kʰuai1	
忱	tsʰən1	
念	ȵiɛn6	
忽	xu1	
忿	fən5	
懷	xuai2	
態	tʰai5	
慫	soŋ2	
悵	tsʰɑŋ5	
愴	tɕʰyɑŋ5	
怎	tsən3	
怒	nəu6	
怕	pʰa3	
怖	pu6	
憐	liɛn2	
思	sɿ1	
怠	tʰai6	
怡	i2	
急	tɕi5	
怦	pʰoŋ1	
性	ɕin5	
怨	yɛn6	
怪	kuai5	
怯	tɕʰie5	
總	tsoŋ3	
懟	toi3	
恃	sɿ5	
戀	liɛn6	
恍	xuɑŋ3	
恐	kʰoŋ3	
恆	xən2	
恕	ɕy6	
恙	iɑŋ6	
恢	xuei1	
恤	ɕy6	
恨	xən5	
恩	ŋən1	
恪	kʰiæ5	
恬	tʰiɛn2	
恭	koŋ1	
息	ɕi5	
恰	tɕʰia5	
懇	kʰən3	
恶	ŋo3	
恶	ŋo6	
恶	u6	
惱	nɑu3	
恿	ioŋ3	
悄	tɕʰiɑu1	
悉	ɕi5	
悔	xuei3	
悚	soŋ3	
悝	kʰuei1	
悟	u6	
悠	iəu1	
患	xon6	
悅	yæ5	
您	ȵin2	
懸	ɕyɛn2	
憫	min3	
悱	foi3	
悲	poi1	
悴	tsʰuei5	
悸	tɕi6	
悼	tʰɑu6	
情	tɕʰin2	
驚	tɕin1	
惋	uon3	
惑	xo6	
惕	tʰi6	
惘	uɑŋ3	
惚	xu1	
惜	ɕi5	
惟	uei2	
惠	xuei6	
惦	tʰiɛn6	
懼	tɕy6	
慘	tsʰan3	
懲	tsʰən3	
憊	pʰoi6	
愜	tɕʰie5	
慚	tsʰan2	
憚	tʰan6	
慣	kuan5	
惰	to6	
想	ɕiɑŋ3	
惶	xuɑŋ2	
惹	zæ3	
惺	ɕin1	
愈	y6	
愉	y2	
愎	pi6	
意	tsʰan2	
意	i6	
愚	y2	
感	kan3	
愣	lən6	
憤	fən5	
愧	kʰuei5	
願	yɛn6	
慈	tsʰɿ2	
慌	xuɑŋ1	
慎	sən5	
懾	sæ6	
慢	man6	
慧	xuei5	
慨	kʰai3	
慰	uei6	
慵	ioŋ1	
慷	kʰɑŋ1	
憋	pie5	
憎	tsən5	
憔	tɕʰiɑu2	
憧	tsʰoŋ1	
憨	xan1	
憾	xan6	
懂	toŋ3	
懈	ɕiai6	
懶	lan3	
懦	no5	
懵	moŋ1	
懵	moŋ3	
戈	ko1	
戊	u6	
戌	ɕy1	
戍	ɕy6	
戎	ioŋ2	
戲	ɕi6	
成	tsʰən1	
我	ŋo3	
戒	kai5	
或	xuæ6	
戰	tsan5	
戚	tɕʰi5	
