#漢字	音標	解釋
惱	nə4	
悄	ɕyə1	
悉	sɿi7	
悌	tʰi1	
悔	fai5	
悖	bø8	
悟	m6	
悠	iau1	
患	va6	
悅	ɦy8	
懸	ɦy6	
憫	meŋ4	
悲	pai1	
情	ɦieŋ2	
驚	tɕiaŋ1	
惑	va8	
惕	tʰi7	
惜	sɿi7	
惟	vu2	
惠	vu6	
慘	tsʰø3	
懲	tɕieŋ1	
慚	dza2	
慚	dza6	又
憚	ɦiɛ2	
慣	ka5	
惰	do4	
想	ɕiɛ3	
惹	zɿi4	
愁	zau2	
愈	vu2	
愉	vu2	
意	ɿi5	
愚	ȵy2	
感	kø3	
憤	vaŋ4	
愧	tsʮ3	
慈	zɿ2	
慌	hɔ1	
慎	zaŋ6	
慕	mo6	
慕	m6	
慢	ma5	文，〜〜走
慢	ma6	
慧	vu6	
慨	kʰe5	
慰	u3	
慰	u5	又
慷	kʰɔ5	
憋	pie7	
憎	tsaŋ1	
憎	tɕieŋ1	嫌〜
憨	hø1	
懂	tɔŋ3	
懈	ɦa6	
懊	ə5	
懶	la4	
懵	ie3	
懵	mɔŋ4	
戇	kɔŋ3	
戈	ku1	
戊	m6	
戌	ɕieu7	
戍	sʮ5	
戎	zɔŋ2	
戲	sɿi5	
成	ɦieŋ2	
我	m4	
戒	ka5	
或	va6	白
戰	tɕie5	
截	tɕie7	
截	ɦie8	
戳	tɕʰyo7	
戴	te5	
戶	vu4	
房	ɦuɔ2	
所	so5	
扁	pie3	
扇	ɕie5	
扉	fi1	
手	ɕieu3	
才	ze2	
扎	tsa7	
扑	pʰuo7	
打	teŋ1	
打	tɛ3	
扔	ɦieŋ2	
扚	ti7	
扣	kʰau5	
執	tsai7	
擴	kʰɔ5	
掃	sə5	
揚	ɦiɛ2	
扭	ȵiau2	白，拧
扮	pa5	
扯	tsʰɿi3	
擾	ɦyə4	
扳	pa1	
扳	pa2	又
扶	vu6	
批	pʰi1	
扼	a7	
扽	taŋ1	
找	tsɔ3	
承	ɦieŋ2	
技	dzɿi2	
抄	tsʰɔ1	
把	po3	
抑	iai7	
抓	tsɔ1	
投	dau2	
抖	tau3	
抗	kʰɔ5	
折	tɕie7	
折	ɦie8	〜本
撫	vu2	又
撫	fu3	
撫	fu5	
抛	pʰuɔ1	
摶	dø2	
掄	laŋ2	
掄	laŋ6	用拳打
護	vu6	
報	pə5	
披	pʰi1	
抯	tso3	用手拿东西
抱	bə4	
抵	ti3	
抹	mø8	
抹	muo8	
押	a7	
抽	tɕʰieu1	
抿	meŋ4	
拂	fai7	
拄	tsʮ5	
擔	ta1	
擔	ta5	挑〜
拆	tsʰa7	
拇	m4	
拉	la1	
拌	bø4	
拍	pʰa7	
拎	leŋ2	
拐	ka3	
拐	ka5	
拒	dzʮ2	
拓	tʰa7	
拔	buo8	
拕	da2	枝藤蔓延
拖	tʰo1	
拗	ɔ1	不和
