#漢字	音標	解釋
弓	koŋ1	
弔	mio5	
引	iŋ3	
弘	ɦoŋ2	
弟	di6	
張	tɕiã1	〜飞
張	tiɔ̃1	姓,岸底〜（地名）,一〜纸
弥	mĩ2	
弦	ɦĩ2	
彎	e1	
弱	ʑieʔ8	
彈	tã3	
彈	dẽ2	
彈	dẽ6	
彈	tɕiɔ̃1	
强	tɕʰiã3	勉〜
强	dʑiã2	
强	dʑiã6	
弼	pieʔ7	
彀	kau5	
歸	kø1	走〜
歸	kuai1	〜家,当〜
當	tɔ̃1	
當	tɔ̃5	
录	ləʔ8	
彙	vai6	
形	iŋ2	
彩	tɕʰæ3	
彪	pio1	
彬	piŋ1	
彭	bã2	
影	iã3	侬〜,电〜
影	iŋ3	文
役	ɦieʔ8	
徹	dʑieʔ8	
彼	bi2	
往	ɔ̃3	
征	tɕiŋ1	长〜,～服
征	tɕiŋ1	
徑	tɕiŋ5	
待	dæ6	文
待	dø6	等〜,招〜
很	haŋ3	
律	ləʔ8	〜条
律	lieʔ8	法～
後	ɦɔ6	
徐	ʑy6	
徒	tu2	
得	təʔ7	
徙	ʑieʔ8	
御	ȵy2	
復	fəʔ7	〜员
復	vəʔ8	恢〜
循	ʑioŋ2	
微	vi2	显～镜，～生物
德	təʔ7	
徽	fai1	
心	ɕiŋ1	
必	pieʔ7	
憶	i5	
忌	dzɿ6	
忍	ȵioŋ3	
忒	tʰæ5	
忖	tsʰø̃3	
志	tsɿ5	
忘	maŋ5	〜记
忘	ɦɔ̃2	
忙	mɔ̃2	
忠	tsoŋ1	
憂	iau1	
快	kʰai5	
念	nai6	〜经
念	ȵĩ6	纪〜
忽	fəʔ7	
忿	faŋ5	
懷	væ2	
態	tʰẽ5	事〜,〜度
怒	nu6	
怕	pʰa5	文
怕	pʰo5	
怖	pu5	
憐	liŋ2	
思	sɿ1	
思	ȵy2	
怠	dæ6	～慢
急	tɕieʔ7	
性	ɕiŋ5	〜命
性	sã5	
怨	ỹ5	
怪	kuæ5	奇～,妖～
怯	tɕʰieʔ7	
總	tsoŋ3	
恃	zɿ6	
戀	li2	
恐	kʰoŋ3	
恆	ɦaŋ2	
恕	ɕy5	
恢	kʰai1	〜复,法网〜〜
恤	ɕieʔ7	
恨	ɦaŋ6	
恩	aŋ1	
恭	koŋ1	
息	ɕieʔ7	
恰	kʰəʔ7	
懇	kʰaŋ3	
恶	ɔʔ7	厌〜,可〜
恶	ɔʔ7	
惱	nɔ3	
悄	ɕio1	
悉	ɕieʔ7	
悔	fai3	
悟	ŋu6	
悠	iau1	
悠	ɦieʔ8	
患	vẽ6	
悅	ɦieʔ8	
懸	ɦỹ2	
懸	ɡãi2	
憫	miŋ3	
悲	pai1	
情	ʑiŋ2	
驚	tɕiŋ1	文
驚	tɕiã1	
惑	vəʔ8	
惜	ɕieʔ7	
惟	ɦy2	～～
惠	vai6	
懼	dʑy6	
慘	tsʰø3	悲〜
懲	dʑiŋ6	
慚	dzẽ6	
慣	kuæ5	
惰	du6	
想	ɕiã3	
惹	ʑieʔ8	～是生非
愁	zau2	
愈	ɦy6	
愉	ɦy2	
意	i5	
感	kẽ3	〜谢,〜觉
憤	faŋ5	
愧	kʰuai5	
願	ȵỹ6	
慈	zɿ2	
慌	hɔ̃1	
慎	ʑiŋ6	
慕	mɔ̃6	
慢	mai6	
慢	mẽ2	
