#漢字	音標	解釋
尖	tsiŋ1	
尖	tsiŋ9	
尚	siɔŋ6	
尤	jɐu2	
尬	kai5	
就	tsɐu6	
尷	kaŋ1	
尸	si1	
尸	si9	
尹	wɐŋ3	
尺	tsʰia1	
尼	nɐi2	
尾	mɐi3	
尿	niu6	
局	kʊʔ8	
屁	pʰɐi5	
居	kui9	
屈	wɐʔ7	
屉	tʰɐi5	
屆	kai5	
屋	ʊʔ7	
屍	si1	
屍	si9	
屎	si3	
屏	pʰeŋ2	
屐	kiaʔ8	
屑	sie1	
展	tsiŋ3	
屬	sʊʔ8	
屠	tʰou2	
屢	lui5	
層	tsʰɐŋ2	
履	lei3	
屬	sʊʔ8	
屯	tʰiɔŋ2	
山	sæŋ1	
山	sæŋ9	
岐	kʰɐi2	
岑	sɐŋ2	
岡	kɔŋ9	
岳	ŋɔʔ8	
岸	wun5	
峯	fʊŋ9	
峯	fʊŋ9	
峽	haʔ8	
崇	sʊŋ2	
崐	kʷʰɐŋ9	
崔	tsʰui9	
崖	ŋai2	
崗	kɔŋ9	
崘	lɐŋ2	
崧	sʊŋ1	
崩	pɐŋ9	
嵌	kaŋ1	
嵠	kʰɐi9	
嵩	sʊŋ1	
嶺	leŋ3	文读。
嶺	liaŋ3	白读。
嶽	ŋɔʔ8	
巖	ŋaŋ2	
川	tsʰiɔŋ9	
州	tsɐu9	
巡	tsʰɐŋ2	
巢	tsʰau2	
工	kʊŋ1	
工	kʊŋ9	
左	tsɔ3	
巧	hau3	
巨	kui6	
巫	mou2	
差	tsʰa1	～别。
差	tsʰa9	～别。
差	tsʰai9	出～。
差	tsʰi9	参～。
己	kɐi3	
已	ji3	
巳	tsi3	
巴	pa9	
巷	hɔŋ6	
巾	kɐŋ1	
巾	kɐŋ9	
市	si3	
布	pou5	
帆	faŋ2	
帊	pʰa6	
帋	tsi3	
希	hɐi9	
帒	tui5	
帕	pʰa6	
帖	tʰie1	
帚	tsau3	
帛	pæʔ8	
帝	tɐi6	
帥	sui6	
師	si9	
席	tseʔ8	
帳	tsiɔŋ5	
帶	tai5	
常	siɔŋ2	
帽	mou6	
幅	fʊʔ7	
幔	mæŋ5	
幕	mɔ1	
幣	pɐi5	
幫	pɔŋ1	
幫	pɔŋ9	
干	kun1	
干	kun9	
平	pʰeŋ2	
年	niŋ2	
幸	hɐŋ3	
幹	kun5	
幺	jiu9	
