#漢字	音標	解釋
徽	xuei1	
心	ɕin1	
必	pi7	
憶	i5	
忌	dʑi5	
忍	ʑin3	
忒	tʰe7	
志	tsɿ5	
忘	vaŋ2	
忙	maŋ2	
忠	tsəŋ1	
憂	iɐu1	
快	kʰuai5	
念	ȵian5	
忽	fu7	
懷	ɣuai2	
態	tʰai1	
慫	səŋ3	
慪	ɐu5	
怎	tsen3	
怒	lu5	
怕	pʰa5	
怖	pu5	
憐	dian2	
思	sɿ1	
怠	dai5	
急	tɕi7-	
性	ɕin5	
怨	yan5	
怪	kuai5	
怯	tɕʰie7	
總	tsəŋ3	
恃	zɿ5	
戀	dian2	
恍	xuaŋ3	
