#漢字	音標	解釋
恥	tʃʰɿ˗3	
恨	xən5=	
恩	ŋən1=	
恭	kən1	
息	ɕi5	
恰	tɕʰia5	
悄	tɕʰiau3	
悅	ye5	
悉	ɕi5	
悔	fei3	
悟	u5	
悠	iəu1	
患	xõ5	
悲	pei1	
悶	mən5	
悻	ɕin5	
情	tɕin2	
惑	xo5	
惕	tʰi5	
惜	ɕi5	
惟	uei2	
惠	fei5	
惡	u5	好～
惡	ŋo5	善～
惰	to5	
惱	lau3	
想	ɕiɔ̃3	
惹	ȵia3-	
惹	ɹ̠ə3=	
愁	tsei2	
愈	y5	
愉	y2	
意	i5	
愚	y2	
愛	ŋai5	
感	kã3	
愧	kuei5	
慈	tsɿ2	
態	tʰai5	
慌	xɔ̃1	
慎	ʃən6-	
慕	mo6	
慘	tsʰã3	
慚	tsã2	
慢	mã6	
慣	kõ5	
慧	fei5	
慨	kʰai5	
慪	ŋei5	
慫	tsʰən3	
慮	lei6	
慰	uei5	
慶	tɕʰin5	
慷	kʰɔ̃3	
慾	iəu5	
憂	iəu1	
憋	pie5	
憎	tsɛ̃5-	
憎	tsən5=	
憐	liɛ̃2	
憑	pin2	
憤	fən6	
憨	xã1	
憫	min3	
憲	ɕiɛ̃5	
憶	i5	
憾	xã5	
懂	tən3	
懇	kʰən3=	
懈	xai5	
應	in5	
懊	ŋau3	～惱
懊	ŋau5	～悔
懲	tʃʰən2	
懶	lã3	
懷	fai2	
懸	ɕyɛ̃2	
懼	tɕy5	
戀	liɛ̃5	
戈	ko1	
戍	ɕi5	
戍	ɕy5	
戎	in2	
成	tʃən2	
我	ŋo3	
戒	kai5	
或	xo5	
戚	tɕʰi5	
截	tɕʰie5-	
截	tɕie5=	
戰	tʃɛ̃5	
戲	ɕi5	
戳	tsʰo5	
戴	tai5	
戶	fu6-	
戶	fu5=	
戽	fu5	
房	xɔ̃2	
所	so3	
扁	piɛ̃3	
扇	ʃɛ̃5	
手	ʃəu3	
才	tsai2	
扎	tsa5	
打	ta3	
扔	in2	
托	tʰo5	
扛	kʰɔ̃2	～東西
扣	kʰei5	
扦	tɕʰiɛ̃1	
扭	ȵiəu3	
扮	pã5	
扯	tʃʰa3-	
扯	tʃʰə3=	
扳	pã1	
扶	fu2	
批	pʰi1	
扼	ŋə5	
找	tsau3	
承	tʃʰən2	
技	tɕi6	
抄	tsʰau1	
把	pa3	
抑	i5	
抓	tʃua1	
抓	tɕya1	
投	tei2-	
投	təu2=	
抖	təu3	
抗	kʰɔ̃5	
折	tsə5	弄～了
折	tʃə5	～斷
披	pʰi1	
抬	tei2	
抱	pau6	
抹	ma5	
押	ia5	
抽	tʃʰəu1	
抿	min3	
拄	tɕy5	
拆	tsʰə5	
拇	mo3	
拈	ȵiɛ̃1	
拉	la1	
拋	pʰau1	
拌	põ6	
拍	pʰa5	
拍	pʰa6	(存疑)釀製：～甜酒
拎	lin2	
拐	kuai3	
拒	tɕy5	
拓	tʰa5	
拔	pʰa5	
拖	tʰo1	
拘	tɕy1	
拙	tɕye5	
招	tʃau1	
拜	pai5	
括	kua5	
拯	tʃən3	
拱	kən3	
拳	tɕyɛ̃2	
拷	kʰau3	
拼	pʰiã1-	～命
拼	pʰin1	～音
拽	tʃuai5	
拾	ʃɿ˗5	
拿	la1	
持	tʃʰɿ˗2	
指	tʃɿ˗3	
按	ŋã5	
挑	tʰiau1	
挖	ua1	
挨	ŋai2	～打
挪	lo2	
挫	tsʰo3	
振	tʃən5	
挺	tʰin3	
挽	uã3	
挾	ka5	
捅	tʰən3	
捆	kʰuən3	
捉	tso5	
捋	lei6	
捎	sau1	
捏	ȵie3	
捐	tɕyɛ̃1	
