#漢字	音標	解釋
彼	pai3	
往	moŋ6	
征	tsan1	
待	tɑ5	
很	xaŋ3	
律	ny4	
後	xo6	
徐	tʃʰy4	
徒	təu2	
得	tie7	给
得	tie7	
徙	tsən1	
徧	pʰən5	
復	fu5	
微	uei1	
徵	tsən1	
德	tie7	
徽	fei1	
心	san1	
必	pi4	
憶	i5	
忌	ki5	
忍	ȵian4	
志	tʃi5	
忘	mo6	
忙	məŋ2	
忠	tsaŋ1	
憂	io1	
快	fɑ5	
念	nən6	
懷	fei2	
態	tʰɑ5	
慪	o5	
怒	nu5	
怕	pʰɑ5	
怖	pu5	
憐	nən2	
思	sai1	
怠	tɑ5	
急	kie7	
性	san5	
怨	yn5	
怪	kuɑ5	
總	tsəŋ3	
戀	nin5	
恐	kʰəŋ3	
恆	xən4	
恕	su5	
恢	fei1	
恨	xan6	
恩	an1	
恭	kəŋ1	
息	ʃie7	
懇	kʰən3	
恶	əu7	厌～，可～
恶	əu7	～心
恶	əu7	善～
惱	nəu4	
悄	tsʰei1	
悉	ʃie6	
悔	fei3	
悟	u6	
悠	iəu1	
患	fan5	
悅	ye4	
懸	ʃyn4	
憫	min3	
悲	pei1	
情	tsən2	
驚	kan1	
惑	xo4	
惜	ʃie6	
惟	uei4	
惠	fei5	
懼	tʃy5	
慘	tsʰɑ̃3	
懲	tsʰən4	
慚	tsʰan4	
慣	kuɑ̃5	
惰	nɑ̃4	
想	ʃin3	
惹	ȵie3	
愁	tso2	
愈	y6	
愉	y4	
意	i5	
愚	y4	
感	kɑ̃3	
愧	kʰuai1	
願	uən6	
慈	tsʰɿ4	
慌	xoŋ1	
慎	sən5	
慕	mu5	
慢	mɑ̃6	
慧	fei5	
慨	kʰai5	
慰	uei5	
慷	kʰaŋ1	
憋	pie7	
憨	xɑ̃1	
懂	taŋ3	
懈	ʃie5	
懶	nɑ̃4	
懵	maŋ4	
戊	u6	
戌	ʃy1	
戍	su5	
戲	xi5	
成	sən2	
