#漢字	音標	解釋
慚	tʰaŋ3	
慣	kuan5	
惰	ho6	
想	sioŋ3	
惶	xuoŋ2	
惹	nia3	
愁	sei2	
愆	kʰien1	
愈	y6	
意	i5	
愚	ny2	
感	kuaŋ3	
愧	kʰui5	
愿	nøn6	
慈	sɿ2	
慌	xuoŋ1	
慎	sin6	
慢	man5	快～
慢	man6	迟
慧	xui6	
慨	kʰai5	
慾	iu1	
憎	tson5	
懂	tuŋ3	
懶	lan3	
懵	muŋ3	
戈	kʰo1	
戈	kʰuo1	
戊	u6	
戌	sy6	
戍	sy3	
戎	yuŋ2	
戲	xi5	
成	siaŋ2-	
成	sin2=	
我	no3	
戒	kai5	
或	xui1	
戰	tsien5	
戚	tʰei3	
戟	ki3	
截	tʰei5-	
截	tʰæ1	～布：买布
戳	tsʰo3	
戳	tsʰua5	
戴	tai5	
戶	xu6	
房	xuoŋ2	
所	su3	
扁	pien3	
扇	sien5	
手	tsʰiu3-	
手	siu3=	
才	tʰai2	
扎	tsa3	
扑	pʰo3	
打	ta3	
托	ho3	
扛	kuaŋ1	
扣	kʰei5	
執	tsi3	
擴	kʰuo3	
掃	so5	
揚	ioŋ2	
扭	niu3	
扮	pan3	
扰	niau3	
扳	pan1	
扶	pʰo2-	
扶	xu2=	
批	pʰei1	
扼	oi3	
扽	tyn5	
承	sin2	
技	kʰi6	
抄	tsʰau1	
把	pa3	
抓	tsua1	
投	hei2	
抖	tei3	
抗	kʰuaŋ5	
折	tsie3	
抛	pʰau1	
摳	kʰei1	
掄	lyn2	
搶	tsʰaŋ3-	
搶	tʰioŋ3	
護	xu6	
報	po5	
披	pʰei1	
抱	pʰo6	
抹	mua6-	
抹	mo1	
抹	moi6=	
押	a3	
抽	hiu1	
担	taŋ1	担子
担	haŋ3	挑
拆	hia3	
拆	tsʰa3=	
拇	mu3	
拈	nien1	
拉	la1	
拍	pʰa3-	
拍	pʰoi3=	
拐	kuai3	
拒	kʰy1	
拓	tsiau1	
拔	pæ1	
拖	hai1-	
拖	tʰo1	
拗	au3	～断
拗	au5	固执
拘	ky1	
拙	tsø3	
拜	pai5	
擬	ni3	
攏	luŋ3	
揀	kan3	
擁	yuŋ5	
攔	lan2	
撥	pæ3-	
撥	pua3=	
括	kua3	
拭	tsʰie3	
拭	si5	
拱	kuŋ3	
拳	kʰøn2	
拼	pʰən1	
拾	si1	
拾	sio3	捡
拿	na1	捉
挂	kua5	
指	tsi3	
按	uan5	
挑	hiau1	～选
挑	tʰiau3	
挖	ua1	
擋	tuaŋ3	
撟	kʰiau3	
擠	tsæ2	
擠	tsei2	
揮	xui1	
挨	æ1	
挨	nai1	
挨	ai1	
振	tsin5	
挺	hin3	
挽	uan3	
捋	lø1	
捋	lua3	
捎	sau1	
捎	sau3	无意中取走
捏	nie3	
捕	pʰu6	
撈	sau5	找
撈	lo6=	
損	syn3	
換	xuan6	
捧	puŋ3	
捧	pʰuŋ3	
捨	sia3	
据	ky5=	
捲	køn3	
捷	tʰie1	
捼	no2	
捼	nio3	
掀	sin1	
掇	tua3	搬动
授	siu6	
掌	tsioŋ3	
掐	kʰa1	
排	pʰæ2	
掘	kʰy1	
掠	lio1	
探	tʰan5	
接	tsie3	
控	kʰuŋ5	
推	pʰui1	
掩	ien3	
措	tʰu5	
揉	niu2	
描	miau2	
提	hi2	
插	tsʰæ3	
握	o3	～手
握	o5	把～
揣	tʰuai1	研磨
揩	kʰai2	
揪	tsiu1	
揭	kʰie5-	～开
揭	kʰie1=	
援	yøn3	
攬	laŋ3	
攙	tsʰaŋ1	
摟	kø1	
攪	kau3	
搜	sei1	
搞	kau3	
搪	huaŋ2	
搬	puan1	
搭	ta3	
搵	un5	沾
