#漢字	音標	解釋
的	ti6	
皇	xəŋ2	
皮	pʰa1	
皺	tsəu5	
盆	pʰiaŋ2	
盞	tɕie5	
監	kə5	～督
盤	pʰaŋ2	
目	mau1	
盯	tio2	～戲
直	tsɿ6	
相	ɕiŋ5	
省	ɕie3	湖南～
省	suaŋ3	～時間
眉	mæ2	
看	tio2	～見
真	tsaŋ1	
眨	tsa5	
眩	ɕyaŋ6	
眼	lie5	
睏	faŋ5	睡，～覺
瞇	mæ1	
瞎	xa2	
瞘	kʰəu1	
瞞	maŋ2	
瞟	pʰiəu2	
知	tæ1	～得
矩	tɕy3	
短	tsʰəŋ2	
短	taŋ3	
矮	a3	
石	so2	
砂	so1	
砌	tɕʰi5	
砍	kʰaŋ3	
砑	ŋo6	～平
研	liŋ1	
砠	tsʰau2	門前的～山
砣	tʰə2	
砧	tsaŋ1	
硝	ɕy1	炮響～
硬	ŋe6	
碎	so3	
碑	pæ1	
碓	tə5	
碗	vaŋ3	
碟	tʰi6	～子
確	kʰo6	
碼	mo5	
磕	kʰo2	
磚	tsuaŋ1	
磨	mə2	～刀
磨	mə6	～石
祖	tsau3	～宗
祖	tsau3	墳,壘～
神	saŋ2	
祠	tsʰɿ2	
祥	tɕʰiŋ2	
票	pʰiəu5	
禁	tɕiaŋ5	
禮	læ5	
禽	lio2	
禾	vu2	
秀	ɕiəu5	
秋	tɕʰiəu1	
秕	pæ5	
租	tsau1	收～
秤	tsʰaŋ5	一杆～
秧	iŋ1	
移	i2	
稀	ɕi1	
稅	suəi5	
稈	kaŋ3	
稗	pʰia6	
稞	ko3	
稱	tsʰaŋ1	～東西
稼	ko5	
穀	kau2	
積	tɕi6	～肥
穩	vaŋ3	
空	xiaŋ1-	～的
空	kʰəŋ5=	有～:有時間
穿	tsʰuaŋ1	～線
窖	tɕʰiəu5	紅薯～
窩	əu6	梅子～：地名
窮	tɕʰiaŋ2	
立	læ6	～冬
章	tsəŋ1	～子
竹	tsəu2	
笑	ɕi5	
笛	tio2	
笠	læ6	
符	fu2	
筆	pæ2	
等	tiaŋ3	
筋	liaŋ1	
筍	ɕyaŋ3	
筒	tʰiaŋ2	
答	to2	
筲	sə1	
箍	kau1	
箏	tsaŋ1	
箕	tɕi1	
算	suaŋ5	
管	kuaŋ3	
箭	tsaŋ5	
箱	ɕiŋ1	
箸	tsʰau6	
節	tɕi2	骨～
節	tɕi5	～氣
篇	pʰaŋ1	
篩	sa1	
篷	pʰiaŋ2	
篼	təu1	
篾	mi6	
簍	ləu3	
簷	iŋ2	
簸	pə5	
簽	tsʰaŋ1	
簿	pu5	
籠	liaŋ2	
米	mi5	
粉	fiaŋ3	打～，米～
粑	po1	
粒	læ2	
粗	tsʰau1	
粳	saŋ1	
精	tɕio1	
糕	ke1	
糖	tʰəŋ2	
糙	tɕʰie5	
糧	liŋ2	
糯	lə6	
紀	tɕi3	
紅	xiaŋ2	
紗	so1	
紙	tsɿ3	
級	tɕi2	
素	sau5	吃～的
紡	pəŋ3	～棉花
索	sə2	
紫	tsɿ3	
紮	tsa3	
組	tsau3	
絆	pʰie3	
結	tɕi2	
結	kəu3	～子：結冰
絕	tsʰuəi6	～蔸子：無兒
絞	tɕiəu3	～線
絮	ɕie6	
絲	sɿ1	
綁	paŋ3	～起來
綠	lie6	
綢	tsʰəu2	～子
緊	tɕiaŋ3	
線	saŋ5	
緣	yaŋ2	
編	pʰiaŋ6	
縛	po6	
縣	faŋ6	
縫	ye2	～衣服
縮	sau2	
織	tsɿ6	
繞	tɕiəu3	
繡	ɕiəu5	
繩	sə2	
繳	tɕiəu3	
缸	kaŋ1	
缽	pə2	
罩	tso5	
罪	tsʰo5	有～
置	tsɿ5	
罰	fia6	
罵	tsʰo5	罵人
羅	lo1	
羊	iŋ2	
義	li5	
翅	tsʰɿ5	
翹	tɕʰie1	飯～
翻	fie1	
老	lie5	～婆
考	kʰe3	
耍	sua3	
耗	xe1	
耙	pʰo2	
耳	nie5	
耽	təŋ1	
耿	kəŋ5	～直
聞	miaŋ2	
聲	ɕie1	
聳	saŋ3	～口口:翹屁股
聽	tʰio5	
聾	liaŋ1	
肆	sæ5	
肉	niəu2	
肉	vu3	
肚	tʰau5	魚～
肝	kaŋ1	
股	kau3	瓣,一～桔子
肥	fæ5	
肯	xaŋ3	
肺	fə5	
胃	və5	
背	pə5	
胎	tʰia1	
胗	tɕʰuaŋ1	～子:雞的 胃
胚	pʰə1	
胞	piəu1	
胡	vu2	～子
胡	xau2	～椒粉
胯	kʰua3	
脆	tsʰuəi5	
脈	mə6	
脊	tɕio5	～背
脖	pə2	～頭：肩膀
脧	so2	
脫	tʰə2	
脬	pʰiəu1	
脷	li2	～子:動物的舌頭
脹	tsəŋ5	
腐	fu6	豆～
