#漢字	音標	解釋
實	ɕi7	
寵	tɕʰien3	
審	ɕien3	
客	kʰe7	
宣	suɪ̃1	
室	ɕi7	
宪	ɕɪ̃5	
宮	keŋ1	
宰	tsae3	
害	hae5	
宴	ɪ̃5	
宵	siɔ1	
家	ʈa1	家庭
家	ka1	家家户户
容	ieŋ2	
寬	kʰuɑ̃1	
賓	pien1	
宿	sau7	
宿	ɕiʉ7	
寂	tɕi5	
寄	tɕi5	
寅	ɪ̃3	
密	mi7	
富	fu5	
寒	hã2	
寓	ʉ5	
寢	tsʰien3	
察	tsa2	
寥	liɔ2	
寨	tsae5	
寸	tsʰuɛ̃5	
對	tui5	
寺	sɿ5	
尋	tsien2-	
尋	suɛ̃2=	
導	tʰɔ5	
壽	ɕiʉ5	
封	feŋ1	
射	ʂa5	
將	tsioŋ1	将军
將	tsioŋ5	将领
尊	tsuɛ̃1	
小	siɔ3=	
少	ʂɔ3	多少
少	ʂɔ5	少年
尔	ə3	
尖	tsɪ̃1	
尖	tsuɪ̃1	又音
尘	tɕien2	
尚	ʂoŋ5	
尝	ʂoŋ2	
尤	iʉ2	
就	tsʰiʉ5	
尸	sɿ1	
尹	uɛ̃3	
尺	ʈʰa7	
尼	li2=	
尼	i2=	
尽	tsʰien5	
尾	mien5-	
尿	iɔ5	
局	tʂʉ7	
屁	pʰi5	
層	tsɪ̃2	
屄	pi1	女性生殖器
居	tʂʉ1	
屈	tʂʰʉ1	
屆	kae5	
屋	u7	
屎	sɿ3	
屏	pien2	
屐	tɕi1	
屑	sie5	
展	tɕɪ̃3	
屬	ɕiʉ7	
屠	tau2	
屢	lʉ3	
履	lʉ3	
屯	tuɛ̃2	
山	sã1	
歲	ʂʉ5	
岑	tsɪ̃2	
岔	tsʰa1	岔路口
崗	koŋ1	
嵐	lã2	
島	tɔ3	
岩	ɪ̃2	
岭	lien3	
岳	io7	
岸	ŋã5	
岸	ã5	又音
峽	ʂa2	
峯	feŋ1	
崇	ʈeŋ2	
崔	tsʰui1	
崖	ŋa2	
崖	a2	又音
嵩	seŋ1	
嶽	io7	
川	tʂʰuɪ̃1	
州	tɕiʉ1	
巡	suɛ̃2	
巢	tsɔ2	
工	keŋ1	
左	tso3	
巧	ʈʰɔ3	
巩	keŋ3	
巫	u1	
差	tsʰa1	形容词，与“坏”相对
差	tsʰae1	出差
己	tɕi3	
已	i3	
巳	sɿ5	
巴	pa1	
巷	hoŋ7	
巾	tɕien1	
幣	pʰi5	
市	sɿ5	
布	pu5	
帥	suae5	
帆	fã1	
師	sɿ1	
希	ɕi1	
帳	tioŋ5-	
帳	ʈoŋ5=	
帕	pʰa5	
帖	tʰie7	
帘	lɪ̃2	
帝	ti5	
帶	tae5	
席	tsʰia1	席子
席	si7	姓
幫	poŋ1	
常	ʂoŋ2	
帽	mɔ5	
幅	fu2	
幕	mo7	
干	kuɑ̃1-	
干	kã1	干净
平	pioŋ2	
年	ɪ̃2	
并	pien5	
幸	ɕien5	
幹	kã5	
幺	iɔ1	
幻	huɑ̃5	
幼	iʉ5	
广	koŋ3	
庄	tsoŋ1	
慶	tɕʰien5	
庇	pʰi5	
牀	tsoŋ2	
序	ʂʉ5	
廬	lau2	
應	ien5	
底	ti3	
店	tʰɪ̃5	
廟	miɔ5	
庚	kɪ̃1	
府	fu3	
廢	fi5	
度	tʰau5	
座	tsʰo5	
庭	tien2	
庵	ŋã1	
庵	ã1	又音
康	kʰoŋ1	
庸	ieŋ1	
廉	lɪ̃2	
廊	loŋ2	
廓	kʰo5	
廖	liɔ5	
延	ɪ̃2	
廷	tien2	
建	tɕɪ̃5	
開	kʰe1	
异	i5	
弃	tɕʰi5	
弄	leŋ5	
弊	pi5	
式	sɿ5	
弓	keŋ1	
引	ien3	
弘	heŋ2	
弟	tʰi5	
張	ʈoŋ1	
弦	ʂuɪ̃2	
