#漢字	音標	解釋
惠	fi6	
惡	u5	可～
惡	ŋʊ7	
惰	dʊ6	新派lʊ
惱	nɑu3	
想	ɕiɑŋ3	
愁	ʑiʊ2	
愈	vi6	
愉	vi2	
意	i5	
愛	ŋa5	
感	kɤ3	
愧	vi5	
愼	sən6	
態	da5	新派la
慌	fɑŋ1	
慕	mʊ6	
慘	zɤ3	
慚	za2	
慢	ma6	
慣	kua5	
慧	fi6	
慨	xa5	
慫	sən3	
慮	di6	新派li
慰	vi5	
慶	ʑin5	
慷	xɑŋ1	
慾	iəu7	
憂	iəu1	
憋	piɛ7	
憎	tɕiɛ5	
憐	diɛ2	新派liɛ
憑	bin2	
憠	kuɛ7	
憤	fən6	
憨	xɤ1	
憫	min3	
憲	ɕiɛ6	
憶	i7	
憾	xɤ5	
懂	tən3	
懇	xɛ3	
應	in1	
應	in5	
懊	ŋɑu5	
懲	dən2	新派lən
懵	mən3	
懶	na3	
懷	fa2	
懸	fiɛ2	
懼	vi6	
戀	diɛ6	新派liɛ
戈	kʊ1	
戌	ɕi7	
戍	səu5	
戎	in2	
成	sɑŋ2	白
我	ŋʊ3	
戒	ka5	
或	fiɛ7	
戚	ʑi7	
戟	tɕi7	
截	tɕiɛ7	
戰	tɤ5	
戲	ɕi5	玩，娛樂
戳	zʊ7	
戴	ta5	
戶	fu6	
戽	fu5	
房	fɑŋ2	
所	sɿ3	
所	sʊ3	
扁	piɛ3	
扇	sɤ5	
手	səu3	
才	za2	
扒	bɔ2	
打	tɔ3	
托	dʊ7	新派lʊ
扛	xɑŋ2	
扣	ʑiʊ5	
扭	ȵiəu3	
扮	pa5	
扯	dɔ3	新派lɔ
扳	ba1	
扳	pa1	
扶	fu2	
批	bi1	～評
扽	tən5	
找	tsɑu3	
承	sən2	
技	ʑi6	
抄	zɑu1	
抈	viɛ3	老派yɛ，折彎，折斷
把	pɔ3	
抑	i7	
抓	tsɔ1	
投	diʊ2	新派liʊ
抖	tiʊ3	
抗	xɑŋ5	
折	sɤ7	
折	tɤ7	
抛	bɑu1	
披	bi1	
抬	da2	新派la
抱	bɑu6	
抵	ti3	
抹	mɤ7	
抽	dəu1	新派ləu
抿	min3	
拄	təu3	
拆	zɔ7	
拇	mʊ3	
拉	nɔ1	
拌	bɤ6	
拍	bɔ7	飛～吶：蛾子
拐	kua3	
拒	vi6	
拔	ba7	
拖	dʊ1	新派lʊ
拘	kui1	
招	tɑu1	
拜	pa5	
括	kua7	
拯	tən3	
拱	kən3	
拳	viɛ2	老派yɛ
拴	sɤ1	
拼	bin1	
拼	biɑŋ1	白
拽	iɛ7	
拾	sɤ7	
拿	na7	
拿	nɔ7	
按	ŋɤ5	
挑	diʊ1	新派liʊ
挖	ua7	
挪	nʊ2	
振	tən5	
挺	din3	新派lin
挽	ua3	
捅	dən3	新派lən
捉	tsʊ7	
捋	nɤ7	
捎	sɑu1	
捏	ȵiɛ7	
捐	kuɛ1	
