#漢字	音標	解釋
屢	ly3	
履	ly3	
屯	ȡʰuen2a	
山	sã1	
歲	ɕy5a	
豈	dʑʰi3	
岐	dʑʰi2a	
岔	dzʰo5b	
崗	kaŋ1	
島	tɤ3	
岩	ŋã2b	
岭	nien3	
岳	iɯ2b	
岸	uæ̃6	
峽	xa5a	
峯	xaŋ1	
崇	dzʰaŋ2a	
崔	dzʰue1	
崖	ŋã2b	
崙	nuen2b	
崩	paŋ1	
嵋	mĩ2b	
嵌	ɡʰã5b	
巍	ui1	
川	ȡʰuĩ1	
州	ȶiɯ1	
巡	dzʰuen2a	
工	kaŋ1	
左	tsɯ3	～右
左	tsɯ5a	～撇子
巧	ȡʰiɤ3	
巨	ȡʰy6	
鞏	kaŋ3	
巫	au1	
差	dzʰa1	出～
差	dzʰo1	～不多
己	tɕi3	
己	i3	
巳	dzʰɿ6	
巴	po1	
巷	ɣaŋ6	
巾	ȶien1	
幣	bʰi6	
市	dzʰɿ6	
布	pu5a	
帥	sue5a	
師	sɿ1	
希	ɕi1	
帳	ȶiaŋ5a	
帖	ȡʰia2a	
帘	nĩ2b	
帝	ȶi5a	
帶	ta5a	
席	dʑʰio5b-	～子
席	ɕi2b=	
幫	paŋ1	
常	ȡʰiaŋ2a	
帽	mɤ6	
幅	xau2b	
幌	xaŋ3	
幕	mɯ6	
干	kã1	～净
干	kuæ̃5a	～部
平	bʰiõ2a-	
平	bʰien2a=	
年	ȵĩ2b	
并	bʰien6	～排
并	pien5a	～且
幸	ɣien6	
幺	iɤ1	
幻	ɣuã6	
幼	iɯ5a	
幽	iɯ1	
幾	tɕi3	～个
廣	kaŋ3	
莊	tsaŋ1	
慶	ȡʰien5b	
庇	bʰi3	
牀	dzʰaŋ2a	
序	dʑʰy6	
廬	lau2b	
庫	ɡʰau5b	
應	ien5a	
底	ȶi3	
店	ȶĩ5a	
廟	miɤ6	
庚	kæ̃1	
府	xau3	
龐	bʰaŋ2a	
廢	xui5a	
度	dʰau6	
座	dzʰɯ6	
庭	ȡʰien2a	
庵	uæ̃1	
庶	ɕy5a	
康	ɡʰaŋ1	
庸	ien1	
廉	nĩ2b	
廊	naŋ2b	
廓	ɡʰɯ2a	
廖	liɤ6	
延	ȵĩ2b	
廷	ȡʰien2a	
建	tɕĩ5a	
開	ɡʰue1	
弃	dʑʰi5b	
弄	naŋ6	作～
弄	naŋ5a	～子:巷子
弊	bʰi6	
弓	kaŋ1	
引	ien3	
弘	ɣaŋ2a	
弟	ȡi6	
張	ȶiaŋ1	
