tɕʰiɯ	3	51	丑醜
tɕʰiɯ	5	33	臭
tɕʰiɯ	6	41	袖
ɕiɯ	1	55	修羞收手首守休
ɕiɯ	2	13	仇酬
ɕiɯ	3	51	朽
ɕiɯ	4	213	受
ɕiɯ	5	33	绣宿(~夜)嗅孝(带~)兽
ɕiɯ	6	41	效校寿授售学熟
ɕiɯ	7	44	叔
kiɯ	1	55	交胶教(~书)觉(睡~)娇(指女养~了)
kiɯ	3	51	绞狡搅搞剿矫纠-
kiɯ	5	33	教(~育)窖校(~对)
kiɯ	7	44	角-(牛~)觉-壳
kʰiɯ	3	51	缴(上~)
kʰiɯ	5	33	窍
kʰiɯ	7	44	磕
iɯ	1	55	忧优
iɯ	2	13	尤邮由油游犹悠
iɯ	4	213	酉莠诱
iɯ	5	33	幼
iɯ	6	41	又右祐弱
pʰəɯ	1	55	抛-
məɯ	4	213	米-
təɯ	1	55	蹲-
təɯ	2	13	题提头投巢
təɯ	3	51	找走
təɯ	5	33	帝皱绉
təɯ	6	41	豆逗
təɯ	7	44	竹筑节结洁接捷
tʰəɯ	1	55	梯搊(~尿)
tʰəɯ	3	51	敨(~气)
tʰəɯ	5	33	替剃透凑
tʰəɯ	7	44	妾铁切(~开)畜帖贴
nəɯ	1	55	□(怕痒)
nəɯ	2	13	泥鲇(~鱼)凝
nəɯ	6	41	砚日=(~头)夏(~天)
ləɯ	1	55	低兜(~着)偷-(指小偷小摸)篓=
ləɯ	2	13	犁楼搂廉镰簾
ləɯ	3	51	底抵斗(一~米)陡
ləɯ	4	213	蒌=眼
ləɯ	6	41	漏
ləɯ	7	44	猪
tsəɯ	5	33	奏
səɯ	1	55	西棲犀搜飕馊
səɯ	2	13	齐脐
səɯ	3	51	洗
səɯ	5	33	细婿嗽
kəɯ	1	55	勾钩沟鸠阉
kəɯ	2	13	□(勾起脑袋，勾起背）
kəɯ	3	51	狗苟
kəɯ	5	33	够构购
kʰəɯ	1	55	抠眍(眼睛~下去了)
kʰəɯ	5	33	扣寇
xəɯ	1	55	□(抓住)
xəɯ	2	13	侯喉猴
xəɯ	3	51	口
xəɯ	4	213	后有友
xəɯ	5	33	候-(~车室)
xəɯ	6	41	候=(时~)
ŋəɯ	1	55	瓯-
ŋəɯ	2	13	牛
əɯ	1	55	瓯=(~子)
əɯ	5	33	沤怄
əɯ	3	51	叶□(溺死)舌
əɯ	1	55	腌日-(~月)
tɕyi	6	41	除-
kyi	1	55	俱
kyi	3	51	矩
kyi	4	213	巨拒距
kyi	6	41	菊局
kyi	7	44	剧-
kʰyi	5	33	区曲=(歌~)
kʰyi	6	41	除-
kʰyi	7	44	屈(~服)
yi	2	13	匀云营
yi	3	51	熨
yi	4	213	允尹
yi	6	41	玉润闰运晕预儒
luei	7	44	虑滤
tsuei	1	55	蹲=
tsuei	2	13	松(~树)
tsuei	3	51	准
tsuei	4	213	促(~雨)
tsuei	5	33	缀
tsuei	6	41	绝(~种)
tsuei	7	44	啄-
tsʰuei	1	55	椿春
tsʰuei	3	51	蠢取
tsʰuei	5	33	脆翠
suei	1	55	熏薰
suei	2	13	悬
suei	3	51	笋榫
suei	5	33	岁税隧迅
suei	6	41	顺巷
suei	7	44	喝(~酒)吸屑(木~)雪(落~)
kuei	1	55	乖(好看)蛙
kuei	2	13	□(眼睁开)
kuei	3	51	拐(~人,骗人)
kuei	5	33	挂卦怪跨
kuei	7	44	蔗(~菜)撅(~子)决诀
kʰuei	5	33	块(一~钱)快筷
kʰuei	7	44	缺
xuei	2	13	怀槐淮
xuei	5	33	废肺鳜(~鱼)
xuei	6	41	劝罚伐筏
xuei	7	44	法乏发血
uei	1	55	宛(~眼睛)挖
uei	6	41	滑猾袜月(~亮)越粤
uei	1	55	月(几~几日)
pei	7	44	逼憋
pʰei	1	55	批僻辟(~地)
pʰei	7	44	撇(~开)劈
mei	1	55	□(吐口水)
mei	2	13	□(盯着,瞄着）
mei	4	213	米=(早禾)
mei	6	41	灭蔑
