tsʰæ̃	1	參攙餐
tsʰæ̃	3	慘鏟產
tsʰæ̃	5	燦懺
dzæ̃	2	蠶慚讒饞殘
dzæ̃	6	站-[立；車～]暫-賺棧漸
sæ̃	1	三衫珊山刪閂
sæ̃	3	散[松～]傘
sæ̃	5	散[分～]
ʂæ̃	1	聲-
ʂæ̃	2	成-[姓氏]
kæ̃	1	甘柑泔干[～涉]乾=[～濕]肝艱-間-[中～]奸
kæ̃	3	感敢橄減鹼竿[竹～]桿稈=[稻～]擀[～面]趕簡-柬-揀-
kæ̃	5	鑑監[～察；～牢；國子～]艦幹[～部]襉間[～斷]
kʰæ̃	1	堪龕=刊
kʰæ̃	3	坎砍款[(又)]
