kʰuai	3	塊傀
kʰuai	5	會[～計]檜劊膾快筷
uai	1	歪
uai	6	外=
pei	1	杯悲碑卑揹[動詞，～起]
pei	5	背[名詞，～上]貝輩褙[(用紙布)糊：把紙～噠門上]
pʰei	1	胚呸坯
pʰei	2	陪賠培裴
pʰei	5	佩沛轡
pʰei	6	背[～誦]倍佩焙被=備=
mei	1	痗[～相：臉色不好，無精打采的樣子]
mei	2	黴眉=枚煤媒玫梅楣媚
mei	3	每美鎂
mei	5	昧寐
mei	6	妹
mei	7	□[～人：相貌醜]
fei	1	灰恢揮輝徽暉麾非飛菲妃扉
fei	2	回蛔徊茴洄肥淝誰
fei	3	毀悔誨匪緋翡䵋[顏色褪去：～色]
fei	5	晦繪會諱費稅廢卉穢肺賄睡瑞燴薈檜
fei	6	汇惠慧
tei	1	堆
tei	3	躉[整批的買進]
tei	5	對碓
tei	6	隊兌
tʰei	1	推苔-胎-
tʰei	2	臺-擡-
tʰei	3	腿
tʰei	5	退褪蛻
tʰei	6	代-袋
lei	1	纍[前加成分，表示程度很深：～胖箇]
lei	2	雷擂
lei	3	磊鋁呂儡纍[～積]餒
lei	5	類慮=濾=淚=
lei	6	累[勞～]內
tsei	3	嘴=
tsei	5	最醉=
tsʰei	1	催崔摧
tsʰei	3	璀
tsʰei	5	催脆粹悴翠
tsʰei	6	罪在-
sei	1	雖=
sei	2	隨=髓=隋綏
sei	5	碎=歲=隧=遂=祟
kuei	1	圭閨規歸硅龜瑰皈錐追
kuei	3	鬼軌詭癸
kuei	5	貴桂鱖綴贅墜瑰
kʰuei	1	虧窺盔吹=
kʰuei	2	魁奎葵馗逵睽槌
kʰuei	3	跪[打～：提重物後筋骨酸軟]
kʰuei	5	潰饋愧
kʰuei	6	櫃
uei	1	煨微威薇崴偎巍
uei	2	爲圍違唯維惟桅危
uei	3	尾=僞偉委韋緯萎葦諱
uei	5	畏慰餵=謂尉渭猬魏衛胃
uei	6	味爲位未
uei	7	渨[(存疑)～死噠：淹死了]
pau	1	包苞胞褒
pau	3	保飽寶堡葆煲
pau	5	報豹鮑齙
pʰau	1	拋泡[屍體腫起來；鬆軟：包子蒸得蠻～松]脬[尿～：膀胱]藨[莓類野果]
pʰau	2	袍浮-
pʰau	3	跑
pʰau	5	暴炮爆泡[～沫]刨雹菢[～小雞]鉋曝
pʰau	6	抱
mau	1	貓
mau	2	毛矛錨茅犛
mau	3	鉚卯
mau	5	茂=貿=貌
mau	6	冒帽冇
tau	1	刀叨
tau	3	倒[打～]島搗蹈禱導=
tau	5	到倒[～水]
tau	6	道[量詞，一～：一遍]
tʰau	1	掏濤滔燾稻
tʰau	2	逃桃淘陶萄啕
tʰau	3	討導-
tʰau	5	套
tʰau	6	道[～路]盜悼
lau	1	撈[～油水]嘮朥[～氣]□[形容詞前綴，表示程度相當高；～輕箇]□[～巴：鍋巴]
lau	2	牢勞澇嶗癆撓
lau	3	老姥佬腦惱瑙癆[毒害：～藥]
lau	6	鬧
tsau	1	遭糟䐬[花生、瓜子等乾果炒得很脆]
tsau	3	早棗澡蚤找爪-沼
tsau	5	灶罩棹
tsʰau	1	操抄鈔焯糙
tsʰau	2	曹槽嘈巢
tsʰau	3	草吵炒騲
tsʰau	5	躁燥肇
tsʰau	6	皂造
sau	1	搔騷梢繅瘙捎稍
sau	2	苕[紅薯]
sau	3	掃=[打～]嫂
sau	5	掃-哨艄潲臊
kau	1	高膏篙羔糕睾跤-膠-
kau	3	搞稿
kau	5	告覺-教-[～書]窖-
kʰau	1	敲-
kʰau	3	考烤拷
kʰau	5	靠銬犒
ŋau	1	凹爊咬-[(存疑)～筋：吵架]
ŋau	2	熬敖翱遨嗷
