#符号：-白=文	
#ɿ	
m	[1]猫
tʰ	[5]□{~下~下：形容走路摇摆不稳}
n	[2]良凉量1{~长短}粮梁梁[4]两[6]亮谅辆量2{数~}
ts	[1]将1{~来}浆[3]奖蒋桨[5]酱将2{麻~}
tsʰ	[1]枪[2]墙祥详[3]抢[4]象像橡[5]呛[6]匠
s	[1]相1{互~}箱厢湘襄镶[3]想[5]相2{变~}
tɕ	[1]疆僵缰姜京惊经鲸[3]境景警颈□{量词，“截”义：一~}[4]犟□{形容词，指物体表面的水分被风干而导致皱起来}[5]敬竟竞镜径靖
tɕʰ	[1]羌腔轻□{动词，指被竹子等尖锐的物体刺伤}[2]强1{~大}□{动词，同“提”}[3]强2{勉~}肯[5]庆
ȵ	[2]娘[5]□{同“皱”：眉毛~了；衣裳~了}[6]酿让
ɕ	[1]香乡兴1{嘉~}[2]降2{投~}形型刑[3]响饷[5]向兴2{高~}
∅	[1]秧央殃应1{~该}鹰莺鹦樱婴缨因1{~为}鸯[2]羊洋烊{融化}杨阳扬疡王-2{姓}蝇迎盈赢荣营萤荧[3]仰养影颖氧[4]痒[5]应2{~付；答~}[6]样旺-2{人名}漾恙剩
#uã	
k	[1]光胱咣{拟声词，敲铜锣的声音}[3]广梗-{菜~}[4]□{一~[ma55]：形容气呼呼地离开}[5]逛
kʰ	[1]匡筐框眶诓[2]狂诳[5]旷况矿
h	[1]荒慌兄1{~弟}[2]黄=2{~山}簧皇蝗篁{~岭：婺源地名}煌{人名}凰潢惶[3]谎幌[4]晃
∅	[1]汪[2]横-2{~箇走：横着走}[3]永[5]□{~人：形容噪音使人耳朵不适}[6]望=2{希~}妄忘=2{健~}□{动词，“妨碍”义}
#uɑ̃	
p	[1]班斑颁扳搬般[3]板版[5]扮
pʰ	[1]攀[6]办
m	[2]蛮[6]慢漫鳗曼
f	[1]帆藩翻番2{翻~}[2]凡烦繁[3]反返[4]范犯[5]贩畈{大~：婺源地名}[6]泛饭
t	[1]耽担1{~任}单[3]胆掸{鸡毛~}[5]担2{挑~}
tʰ	[1]贪摊滩瘫[2]潭1{日月~}谭痰谈弹1{~性}昙檀坛[3]毯坦1{~白}[4]淡诞[5]探炭
叹碳[6]坦2{名词，指平坦的空地}但弹2{子~}蛋旦	
n	[2]南男难1{困~}兰拦栏[4]懒[6]滥难2{遇~}烂
ts	[3]斩攒□{动词，“揉搓”义：~衣裳}盏[5]站赞战1{打~}
tsʰ	[1]参1{~加}掺餐搀[2]蚕惭谗馋残蟾缠蝉鑱{名词，专指植物身上的刺}[3]惨铲产=2{生~}阐[5]灿[6]暂
s	[1]三衫珊姗山删煽[2]涎{流~}[3]陕闪伞[5]散2{分~}疝
k	[1]监1{~牢}艰间奸□{动词，搂着别人的肩膀}[3]敢感减碱简[5]监2{太~}
kʰ	[1]铅1{~笔}[3]槛1{名词，指窗户}
ŋ	[2]严颜岩[4]眼[5]晏{晚也}
h	[2]咸[6]陷馅
∅	[2]还2{~给他}[3]碗晚挽[6]万
#ẽĩ	
p	[1]彬宾槟奔犇{人名}畚[3]本[4]□{动词，“扭伤”义}[5]殡鬓
pʰ	[1]喷1{~火}[2]贫频盆便1{~宜}[3]品[4]笨[5]喷2{~香}
m	[1]□{形容词，指眩晕、精神不振}闷1{~死}[2]民门蚊-1{~虫}[3]闽悯敏皿[5]□{吃~了：骂人话，形容某人吃多了而后做蠢事，无能}[6]闷2{胸~}问-1{~一下}
f	[1]分芬纷[2]焚坟[3]粉[5]粪奋[6]份愤忿□{动词，“种植”义：~树}
t	[1]敦墩蹲吨□{动词，“触碰”义}[3]□{名词，指没有靠背的小凳子或小木头块：木头~}[5]顿盾1{~牌}炖□{名词，“盖子”义；动词，“盖住”义}
tʰ	[1]吞[2]屯豚臀囤潭-2{渔~：婺源地名}[4]沌盾2{矛~}钝遁[5]□{动词，指腾出空间}
n	[2]林淋临邻磷鳞麟粼仑伦沦[3]轮[4]□{~[∅n21]：女儿}[5]□{动词，“传染”义}[6]嫩论
ts	[1]针斟津珍榛臻真尊遵蒸贞侦甄[3]枕诊疹准[5]进晋镇振震俊圳甽{田~}甑{饭~}
tsʰ	[1]亲村皴春称=2{~重}撑=2{俯卧~}琛嗔[2]旬循巡纯寻沉岑陈尘辰晨臣存唇橙澄层{楼~}[3]蠢□{名词，“罩子”义}[4]尽䧘{门~：门槛}□{动词，“舔舐”义}[5]趁寸秤[6]阵
s	[1]心森参2{人~}深辛新薪身申伸娠孙升{一~米}狲莘{段~：婺源地名}[2]神塍{田~}绳盛2{~饭}[3]沈审婶损榫{一~桥}隼笋吮糁{饭~：粘在饭甑上的饭粒}[5]信讯迅擤鼪{黄~：黄鼠狼}[6]甚葚渗肾慎顺舜瞬
k	[1]跟根羮{泔水}[3]□{动词，指人脸色沉下来或指把物体倒置}
kʰ	[5]閫{名词，指台阶或凸起的小土坡}
ŋ	[5]暗
h	[1]□{名词，一种烘火的器具，多用来烘茶或烘干衣物}[2]痕含[3]很狠[5]□{动词，“烘烤”义}[6]恨
#iẽĩ	
tɕ	[1]今金襟巾斤筋□{动词，“抓着”义}[3]紧锦仅谨瑾[5]禁劲
tɕʰ	[1]钦[2]琴禽擒勤芹秦□{动词，“冻结”义}[4]近[5]揿{按}
ȵ	[2]银人-1{新~：新娘}[4]忍[6]刃认任-1{~务}
ɕ	[1]欣行2{不~}[2]□{名词，指身上的污垢}[6]□{形容词，指小孩子淘气}
∅	[1]音阴荫窨因2{原~}姻殷[2]壬吟人=2{~民}仁寅[3]饮隐[4]引瘾[5]印□{动词，“回答、理睬”义}[6]任=2{责~}纫润闰
#uẽĩ	
k	[1]均钧君军[3]滚[5]棍
kʰ	[1]昆坤[2]群裙[3]捆[4]菌[5]困睏
h	[1]昏婚浑荤[2]魂[4]混[5]训
∅	[1]温瘟恩□{~毛巾：拧毛巾}[2]云芸匀耘文纹雯玟蚊=2{~香}闻[3]吻稳[5]搵{没入水中}[6]韵运孕晕问=2{~题}
#ĩ	
p	[1]鞭编边[3]贬扁匾蝙[4]辫[5]辩辨变遍
pʰ	[1]篇偏翩[4]□{动词，“交换”义：~地}□{动词，“削”义：~篾}[5]骗片[6]便2{方~}
m	[1]□{葱~结：棕树的枝叶}[2]绵棉眠[3]免勉娩缅腼抿[6]面
v	[1]冤渊[2]圆员缘元原源袁辕园援[4]远[6]愿怨院
t	[1]掂颠癫滇巅[3]点典碘[5]店惦踮佃
tʰ	[1]天添□{动词，“倒入”义：~谷}[2]田填甜[3]腆舔[4]簟{席}[5]□{“涕儿”的合音：指鼻涕}[6]电殿奠垫淀
n	[1]黏[2]廉镰簾连年怜莲帘[3]敛脸[5]奶2{牛~}[6]殓练炼念恋链
ts	[1]尖歼沾粘瞻占{姓}詹{姓}煎□{动词，指在吃饱的情况下仍勉强自己进食}[3]剪展[5]占2{~位置}箭剑战2{~争}荐
tsʰ	[1]签迁千[2]潜钱前全泉[3]浅[6]贱践旋{头顶上头发生长的纹路}
s	[1]仙鲜1{}先宣喧[3]鲜2{很少，罕见}癣选[4]善[5]线扇骟{动词，“阉割”义：~猪}
tɕ	[1]兼肩坚晶2{人名}[3]检俭茧简2{~陋}枧{挂在屋檐上的竹制引水槽}[5]舰鉴建键见1{~面}槛2{~门：闩门}
tɕʰ	[1]谦牵[2]钳乾虔[3]遣[5]欠歉[6]嵌健倩件
ȵ	[2]燃严2{~重}研言[3]碾□{名词，指婴儿}[4]染[6]验
ɕ	[1]掀锨[2]嫌闲贤弦舷{边沿}[3]险显[5]羡宪献[6]限2{~行}苋现县
∅	[1]淹阉腌烟咽燕1{~国}[2]炎盐檐然延铅2{~山：地名}蜒{~蚰：一种软体爬行动物，俗称“鼻涕虫”}[3]掩魇演[5]厌燕雁宴{谷~：不实的谷子}[6]焰艳谚堰砚□{动词，“播种、挥洒”义：~谷种}
#uĩ	
k	[1]专砖娟捐鹃[3]转1{~账}卷1{花~}[5]转2{~圈}绢卷2{试~}眷
kʰ	[1]川穿圈[2]传椽拳权颧[3]犬[5]串劝券
h	[2]船玄悬旋2{~转}
#ũm	
p	[5]半绊
pʰ	[1]潘番3{回合}[2]盘[4]伴拌[5]判
m	[2]馒[4]满
t	[1]端丹单[3]短[5]锻缎
tʰ	[2]团[4]断[6]段
n	[2]鸾銮[4]暖卵[6]乱
ts	[1]钻1{~来~去}[5]钻2{电~；~石}
tsʰ	[4]赚
s	[1]酸栓闩[5]算蒜[6]□{动词，轻拍小孩的背使其入睡}
k	[1]干1{~燥}柑肝竿杆官棺观关冠1{鸡~}[3]秆擀赶管馆[5]干2{~部}贯灌罐鹳惯赣冠2{~军}
kʰ	[1]看1{~守}刊宽[2]□{形容词，指物体变形了}[3]款[5]看2{~见}[6]掼{用手臂挎着某物}
ŋ	[1]庵
h	[1]欢獾{一种野生动物}[2]寒韩函环还3{~原}[3]□{动词，“翻土”义}[4]缓[5]汉翰瀚[6]撼憾汗焊唤焕换幻患宦
#om	
p	[1]崩绷[5]蹦
pʰ	[1]烹蓬1{“散乱”义：~开}[2]彭膨棚鹏篷蓬2{~[nom24]：草丛}[3]捧[4]砰{拟声词，物体突然炸裂的声音}[5]碰
m	[1]矇{眼睛~：视力不好}[2]蒙{~古}萌盟朦濛[3]猛蠓懵[6]梦孟
f	[1]风枫疯丰封峰蜂锋[2]冯缝1{裁~}逢[3]讽[4]凤[6]缝2{名词：一条~}俸
t	[1]东冬[3]董懂[4]动1{又读：~物；活~}[5]冻栋[6]洞
tʰ	[1]通[2]同铜桐筒童瞳[3]桶捅统[4]动2{又读：劳~}[5]痛
n	[1]□{动词，“放置”义：~来~去}[2]笼聋隆□{动词，“捅、刺”义：~一刀}[4]拢陇垅冗[5]□{形容词，“柔软”义，与“硬”相对}□{蓬~：草丛}[6]弄
ts	[1]宗中1{~间}忠衷终钟盅踪□{动词，“敲打”义：~馍果}[3]总冢种1{做~}肿[4]□{动词，指把物体轻轻地放置在地面上}[5]粽中2{~奖}众纵{跳}种2{~树}
tsʰ	[1]聪匆葱囱充冲[2]丛从虫崇重1{~复}棕{~树}[3]宠[4]重2{~量}□{量词，“颗、棵”义：一~菜}[5]铳□{~来~去：跑来跑去}
s	[1]松嵩菘{火~罩：指盖在火桶上的铁罩子}[2]怂倯{精液}[3]{动词，“推”义：~车}[5]送宋[6]诵颂讼
k	[1]弓=1{~箭}宫=1{子~}恭1{~敬}供=1{~电局}公蚣工功攻[3]拱巩汞[5]贡供1{翻~}[6]共=1{公~}
kʰ	[1]空1{~调}[3]孔恐□{动词，“磕碰”义}[5]控空2{~闲}
h	[1]轰烘[2]宏红洪鸿虹1{彩~}弘泓[3]哄[6]□{巷子}
#iom	
n	[2]浓龙脓农侬
tɕ	[1]弓-2{装~}躬宫-2{皇~}恭-2{出~}供-2{“抚养”义}[3]囧窘迥炅踵{动词“蹲”义}
tɕʰ	[2]穷琼[6]共-2{总~}
ɕ	[1]胸凶兄=2{~长}[2]熊雄[5]嗅
∅	[1]雍庸拥臃擁[2]绒戎茸容蓉融[3]甬勇泳咏蛹[4]涌[5]㙲[6]用佣
#uom	
∅	[1]翁[2]□{一~：一处}[5]瓮[6]□{形容词，指伤口溃脓发炎}
#n̩	
∅	[1]尔-2{第二人称“你”}[2]而-2{~今}[3]儿-2{一下~}
#m̩	
∅	[4]姆-2{称呼母亲}
