tsaɯ	1	遭糟召招昭沼朝=[~气]棹[(木排上的舵)]
tsaɯ	2	着[~手:遭遇到不好的事]
tsaɯ	3	早枣蚤澡皂爪=[~牙]找
tsaɯ	5	灶罩照诏兆赵搔[~痒]
tsʰaɯ	1	操抄钞超
tsʰaɯ	2	曹槽糟[~坊铺:制作并经营酒类的店铺]朝[~代]潮巢噍[牛倒~]偢[傻]
tsʰaɯ	3	草吵炒
tsʰaɯ	5	造糙燥躁
saɯ	1	臊骚捎梢稍艄筲烧
saɯ	2	韶苕
saɯ	3	扫[~地]嫂少[多~]
saɯ	5	扫[~把:扫帚]□[~珓:占卦时，两块较的面均朝下]潲哨少[~年]邵绍
zaɯ	2	饶桡娆
zaɯ	3	挠绕扰
kaɯ	1	高篙羔糕膏交-[开~]茭
kaɯ	3	搞稿搅-[~烂]
kaɯ	5	镐告窖跤-[爬扑一~:面朝地摔了一跤]觉-[困~:睡觉]□[萝卜~~：萝卜的茎]
kʰaɯ	1	敲-[~一下]
kʰaɯ	3	考烤
kʰaɯ	5	靠犒
ŋaɯ	1	熬[~肉]
ŋaɯ	2	熬[~夜]摇[~天地牌:以摇牌的形式赌博]
ŋaɯ	3	咬-[~一口]袄懊[~恼]拗[~断]
ŋaɯ	5	傲鏊奥懊[~悔]坳拗[~口]
xaɯ	1	号-[吹~]蒿薅
xaɯ	2	号[~叫]毫嚎壕籇[一种竹编渔具]
xaɯ	3	好[~坏]
xaɯ	5	号=[~令,~数]好[喜~]耗浩
aɯ	5	□[打吼~:跑龙套]
piaɯ	1	标彪膘镖鳔猋
piaɯ	3	表裱婊錶
pʰiaɯ	1	飘漂[~流]
pʰiaɯ	2	瓢剽嫖
pʰiaɯ	3	漂[~白]□[~箕;挑土用的撮箕]
pʰiaɯ	5	票漂[~亮]
miaɯ	1	庙-[和尚~]
miaɯ	2	苗描
miaɯ	3	秒渺杳藐
miaɯ	5	庙=[宗~]妙
tiaɯ	1	刁叼雕貂挑[~选]朝-[今~:今天]
tiaɯ	5	掉调[~动,音~]吊钓
tʰiaɯ	1	挑
tʰiaɯ	2	条调[~和]□[爬~起:爬起来]
tʰiaɯ	3	斢[(调换)]
tʰiaɯ	5	跳
ȵiaɯ	1	尿-[~罐子:便盆]
ȵiaɯ	3	鸟
ȵiaɯ	5	尿=[~素]
liaɯ	1	撩[~脚:甩动着腿]廖-[~家桥:地名]□[摆动]
liaɯ	2	辽燎撩[唆是~非:挑拨是非]寥镣聊□[焯]□[~箕:盛饭菜沥米的撮箕]
liaɯ	3	了[~结]
liaɯ	5	廖=[姓~]料
