tsən	1	砧针斟珍臻真增曾憎赠征蒸争筝睁贞侦正征鬃中忠衷钟盅
tsən	2	臣正粽
tsən	3	怎枕诊疹拯整总种
tsən	6	阵
tsən	7	镇振震圳证症郑政宗种
tsʰən	1	村澄称撑聪囱□[~紧：压紧]
tsʰən	2	沉趁晨寸存蹭曾惩橙称承丞逞成诚葱舂
tsʰən	7	铳
sən	1	森参深身申伸娠孙僧升生牲甥声松
sən	2	神送
sən	3	沈婶审损省
sən	6	渗葚甚笋榫剩圣盛
sən	7	肾慎胜宋
zən	2	壬任陈尘辰仁层乘绳程盛虫
zən	6	重
ʐən	2	纴仍
ʐən	3	扔
ʐən	6	刃
ʐən	7	韧
pin	1	彬宾槟滨冰
pin	2	贫频苹兵并瓶屏
pin	3	禀丙秉柄饼
pin	6	鬓病并
pin	7	殡
pʰin	1	拼姘
pʰin	2	平坪萍
pʰin	3	品
pʰin	6	聘
min	1	闽
min	2	民泯明鸣名暝
min	3	敏抿皿铭□[(将食物焯水)]
min	6	命
tin	1	丁钉疔叮钉
tin	2	庭廷
tin	3	顶鼎
tin	6	订锭定
tʰin	1	听厅汀
tʰin	2	亭停蜓
tʰin	3	挺艇
ȵin	1	拎□[打~子：打摆子]
ȵin	2	鳞邻人棱凌陵菱凝宁灵零铃伶龄
ȵin	3	忍领岭
ȵin	6	认令宁另
ʨin	1	金禁襟津斤筋茎京荆惊鲸精晶睛经径经
ʨin	2	浸琴禽擒勤擎晴穷
ʨin	3	锦巾紧仅谨景警井
ʨin	6	禁晋尽近竟镜静净靖
ʨin	7	尽进劲境敬竞颈劲
ʨʰin	1	亲卿清轻青蜻倾
ʨʰin	2	芹情琼
ʨʰin	3	请寝
ʨʰin	7	揿亲庆顷
ɕin	1	心芯辛薪新欣兴星腥猩馨胸匈凶
ɕin	2	寻行姓形刑型熊雄
ɕin	3	省醒
ɕin	6	衅
ɕin	7	信兴杏幸性
in	1	音阴因姻殷鹰蝇莺樱鹦英婴缨
in	2	淫迎盈赢营
in	3	饮寅引隐瘾尹影映颖
in	6	用
in	7	阴饮洇印应[~该]
kuən	3	滚
kuən	6	棍
kʰuən	1	昆坤
kʰuən	2	睏
kʰuən	3	捆
kʰuən	7	困
xuən	1	荤
xuən	2	魂馄
tsuən	1	尊遵
tsuən	3	准
tsʰuən	1	椿春
tsʰuən	3	蠢
suən	6	顺舜
uən	1	温瘟
uən	2	浑横
uən	3	稳
ʨyn	1	俊肫钧均君军郡
ʨyn	2	群
ʨyn	7	菌
ʨʰyn	2	唇裙
ɕyn	1	熏勋薰熏
ɕyn	2	旬循巡醇
ɕyn	6	荀询迅驯殉训逊
ɕyn	7	讯
yn	1	晕
yn	2	匀云耘
yn	3	允永泳咏□[(含在嘴里)]
yn	6	闰润熨韵运孕
tɛn	1	端团
tɛn	2	坛
tɛn	3	短
tɛn	6	断锻断段缎
sɛn	1	酸□[~下：抖一下]
sɛn	2	算蒜
tsɛn	1	钻
ȵyɛ	3	暖卵
ʨyɛ	1	专砖
ʨyɛ	2	椽篆拳
ʨyɛ	3	转卷[~起来]眷
ʨyɛ	6	倦
ʨyɛ	7	传[~记]绢券
ʨʰyɛ	1	窜川穿
