oŋ	1	汪		
oŋ	2	黄亡王		
oŋ	3	网往		
oŋ	5	枉妄忘旺望		
pioŋ	2	平坪		
pioŋ	3	饼		
pioŋ	5	偋[藏起来]		
pʰioŋ	3	□[量词，堆，片]		
pʰioŋ	5	病		
tioŋ	1	钉[名词]□[正面或头部朝上]		
tioŋ	3	长[长大]		
tioŋ	5	胀-帐-钉[动词]		
tʰioŋ	1	听		
lioŋ	2	良凉梁粮粱量酿		
lioŋ	3	两辆		
lioŋ	5	亮谅量晾		
tsioŋ	1	将[将军]		
tsioŋ	2	墙晴详祥		
tsioŋ	3	奖桨蒋井-		
tsioŋ	5	将[将领]浆降酱		
tsʰioŋ	1	羌枪腔青-祧[农村的正厅]		
tsʰioŋ	3	请-抢		
tsʰioŋ	5	匠像		
sioŋ	1	相厢湘箱镶		
sioŋ	3	想□[粥之类的放久了上层变稀，下层变稠]		
sioŋ	5	相项象像[又音]橡		
ioŋ	1	央秧殃		
ioŋ	2	娘扬羊阳杨疡洋烊赢痈		
ioŋ	3	氧仰		
ioŋ	5	让养痒样		
pɪ̃	1	边编鞭辫		
pɪ̃	2	便彭		
pɪ̃	3	蝙扁匾		
pɪ̃	5	笨汴变辨辩		
pʰɪ̃	1	偏篇		
pʰɪ̃	5	便遍片骗		
mɪ̃	2	眠绵棉		
mɪ̃	3	免勉		
mɪ̃	5	面		
tɪ̃	1	灯颠登癫		
tɪ̃	2	藤田甜填		
tɪ̃	3	等典点碘		
tɪ̃	5	凳奠		
tʰɪ̃	1	天添吞		
tʰɪ̃	3	□[动词，掉落]		
tʰɪ̃	5	电佃店垫殿		
lɪ̃	1	黏□[动词，啃]拈		
lɪ̃	2	连帘怜莲联廉镰能拈鲇		
lɪ̃	3	脸殓捻碾		
lɪ̃	5	练炼恋楝腻念		
tsɪ̃	1	尖煎争睁筝增		
tsɪ̃	2	岑层前钱虔潜		
tsɪ̃	3	剪		
tsɪ̃	5	箭甑荐		
tsʰɪ̃	1	千迁铅签笺		
tsʰɪ̃	5	衬		
sɪ̃	1	参森僧牲笙仙先		
sɪ̃	2	涎		
sɪ̃	3	嬉[玩耍]		
sɪ̃	5	线腺		
tɕɪ̃	1	坚粳		
tɕɪ̃	2	钳乾潜		
tɕɪ̃	3	拣俭柬茧检展		
tɕɪ̃	5	见建剑荐贱舰渐溅键		
tɕʰɪ̃	7	牵谦		
tɕʰɪ̃	1	□[动词，拍打，甩打]		
tɕʰɪ̃	3	□[动词，拍打，甩打]		
tɕʰɪ̃	5	件健欠歉		
ɕɪ̃	1	扇[动词]掀		
ɕɪ̃	2	贤衔嫌		
ɕɪ̃	3	闪陕显险		
ɕɪ̃	5	扇[名词]善苋现宪陷馅羡献		
kɪ̃	1	根跟庚耕更[三更半夜]		
kɪ̃	3	哽埂耿梗□[把器皿倒扑着放]		
kɪ̃	5	更[更加]		
kʰɪ̃	3	肯垦恳		
kʰɪ̃	5	□[动词，用手去压]		
hɪ̃	2	痕恒衡		
hɪ̃	3	很狠		
hɪ̃	5	恨		
ɪ̃	1	腌恩-烟淹焉姻		
ɪ̃	2	年然燃延严言岩炎研盐阎筵檐		
ɪ̃	3	染嚷演寅		
ɪ̃	5	咽魇厌砚宴艳验谚堰焰雁酽燕硬		
tsuɪ̃	1	尖[又音]		
tsuɪ̃	2	全泉		
tsʰuɪ̃	3	践浅遣		
tsʰuɪ̃	5	□[形容命贱]漩[头顶开始长头发的那个地方]		
suɪ̃	1	宣		
suɪ̃	3	鲜癣选		
tʂuɪ̃	1	捐专砖		
tʂuɪ̃	2	传[传达]权拳颧		
tʂuɪ̃	3	卷捲转		
tʂuɪ̃	5	倦绢转		
tʂʰuɪ̃	1	川穿串圈		
tʂʰuɪ̃	3	喘犬		
tʂʰuɪ̃	5	劝券		
ʂuɪ̃	2	船椽弦玄悬旋眩		
ʂuɪ̃	5	县□[动词,扔]		
uɪ̃	1	冤渊		
uɪ̃	2	丸元员园原圆袁缘源		
uɪ̃	3	阮软		
uɪ̃	5	远怨院愿		
pã	1	扳班般颁斑搬		
pã	2	盘		
pã	3	板版□[用力甩在地上]		
pã	5	半伴扮拌绊瓣傍跘		
pʰã	1	潘攀		
pʰã	5	办判叛盼襻		
mã	1	妈		
mã	2	蛮瞒		
mã	3	满		
mã	5	曼馒慢漫		
fã	1	帆番翻		
fã	2	凡樊矾烦繁		
fã	3	反返		
fã	5	犯泛饭范贩		
tã	1	丹单担[担当]耽□[动词，拿，取]		
tã	2	弹[弹琴]坛谈痰谭潭檀		
tã	3	胆掸		
tã	5	弹[子弹]担[担子]旦但诞蛋石[量词]		
tʰã	1	贪摊滩		
tʰã	3	坦毯		
tʰã	5	叹炭探淡		
lã	1	篮[名词]□[动词，拿，取]		
lã	2	兰拦栏蓝篮[篮球]男南难[困难]楠岚		
lã	3	览缆榄		
lã	5	懒烂滥难[遭难]		
tsã	1	簪沾粘		
tsã	2	残蚕惭禅缠蝉蜇		
tsã	3	攒盏斩		
tsã	5	赞占战站蘸		
tsʰã	1	参餐掺搀		
tsʰã	3	惨产铲		
tsʰã	5	灿颤暂璨□[用力捶打]		
sã	1	三山删衫珊		
sã	3	伞散[散开]		
sã	5	单散[分散]疝膳		
kã	1	乾干[干净]甘杆肝柑竿奸间肩艰监		
kã	3	敢感橄擀减简□[量词，阵]		
kã	5	幹间鉴		
kʰã	1	刊勘龛□[未装满]		
kʰã	3	坎砍槛		
kʰã	5	看瞰		
ŋã	1	安庵		
ŋã	2	颜		
ŋã	3	眼		
ŋã	5	岸按案暗晏		
hã	1	憨鼾		
hã	2	含函寒韩闲-咸衔		
hã	3	喊		
hã	5	汉旱焊憾限		
ã	1	安[又音]庵[又音]		
ã	2	颜[又音]		
ã	3	眼[又音]		
ã	5	岸[又音]按[又音]案[又音]暗[又音]晏[又音]		
tuɑ̃	1	端		
tuɑ̃	2	团		
tuɑ̃	3	短		
tʰuɑ̃	3	断		
tʰuɑ̃	5	段缎椴锻		
luɑ̃	2	圞[圆的]		
luɑ̃	5	卵乱暖		
tsuɑ̃	1	钻[钻来钻去]		
tsuɑ̃	3	钻[动词]		
tsuɑ̃	5	钻[名词]		
tsʰuɑ̃	1	汆窜		
tsʰuɑ̃	5	赚篡		
suɑ̃	1	闩拴栓酸		
suɑ̃	5	蒜算		
kuɑ̃	1	干-观[动词]官冠棺关[嘉峪关]		
kuɑ̃	3	稈赶馆管		
kuɑ̃	5	观[名词]冠贯惯灌罐逛		
kʰuɑ̃	1	关[又音]宽匡筐框		
kʰuɑ̃	3	款□[用力关门]		
kʰuɑ̃	5	墈		
huɑ̃	1	欢		
huɑ̃	2	还环		
huɑ̃	3	缓		
huɑ̃	5	汗幻换患晃唤		
uɑ̃	1	弯湾豌		
uɑ̃	2	完玩顽		
uɑ̃	3	娩挽晚碗腕		
uɑ̃	5	万		
ṇ	2	人-鱼-银-		
ṇ	3	嗯[表示应答]		
ṇ	5	你[第二人称]□[东西受潮了]		
