tɕiaŋ	1	坚疆缰僵江=艰将		
tɕiaŋ	3	简柬蒋=奖=浆=□[惩罚]		
tɕiaŋ	5	障瘴仗杖将		
tɕʰiaŋ	1	羌腔		
ɕiaŋ	1	相湘镶襄		
ɕiaŋ	2	常		
ɕiaŋ	5	向相=		
iaŋ	1	疡殃		
iaŋ	2	然		
iaŋ	3	□[影子，印子]		
iaŋ	6	焰□[扔，甩]		
tsʰuaŋ	3	闯		
tsʰuaŋ	5	窜		
tsʰuaŋ	6	赚撞状[告状]		
suaŋ	1	删拴闩双=霜=孀=		
suaŋ	3	爽		
suaŋ	5	□[~饭，这种饭难以下咽]		
kuaŋ	1	观光□[一~钱，一块钱]		
kuaŋ	5	灌罐观冠		
kʰuaŋ	1	匡筐眶		
kʰuaŋ	2	狂逛		
kʰuaŋ	3	款		
kʰuaŋ	5	旷况矿		
xuaŋ	1	慌=		
xuaŋ	2	环黄蝗蟥簧		
xuaŋ	3	缓皖晃谎□[漂亮]		
xuaŋ	6	换焕痪唤幻患宦		
uaŋ	1	汪		
uaŋ	2	亡		
uaŋ	3	晚=挽网腕往枉		
uaŋ	5	望=		
uaŋ	6	忘妄旺□[床架上的横木]		
poŋ	1	崩		
poŋ	2	朋棚蓬篷蹦		
poŋ	3	□[抱]		
poŋ	5	进吻[训，打~，接吻]		
pʰoŋ	1	蜂		
pʰoŋ	3	捧		
pʰoŋ	5	□[动词，轻轻撒粉末类物体；形容词，灰尘多，很~]		
moŋ	2	蚊萌蒙		
moŋ	3	猛懵		
moŋ	5	孟		
moŋ	6	梦		
foŋ	1	枫疯风丰峰封锋蜂		
foŋ	2	冯缝逢		
foŋ	3	讽		
foŋ	5	缝俸奉凤		
toŋ	1	东冬		
toŋ	2	同铜童筒桐瞳		
toŋ	3	董懂		
toŋ	5	冻栋动		
toŋ	6	洞		
tʰoŋ	1	通		
tʰoŋ	3	桐捅统		
tʰoŋ	5	痛		
noŋ	2	农		
noŋ	3	齈		
noŋ	6	弄		
loŋ	1	聋脓		
loŋ	2	笼龙隆		
loŋ	3	拢陇垄		
tsoŋ	1	棕中忠宗综踪鬃终钟盅		
tsoŋ	3	总种肿		
tsoŋ	5	纵众粽中[射~]		
tsʰoŋ	1	聪匆囱葱充冲春		
tsʰoŋ	2	重[重复]从丛虫崇		
tsʰoŋ	3	□[~颈，嘴馋]□[推]宠重[轻~]		
tsʰoŋ	5	仲铳		
soŋ	1	松篙		
soŋ	2	□[难看]		
soŋ	3	怂		
soŋ	5	送宋颂讼		
koŋ	1	供工公弓攻宫功蚣躬恭		
koŋ	2	□[到水里]		
koŋ	3	拱汞巩		
koŋ	5	贡供□[钻]		
kʰoŋ	1	空		
kʰoŋ	3	孔恐吼		
kʰoŋ	5	控共空		
xoŋ	1	哄[形容词]轰烘		
xoŋ	2	洪鸿红宏弘		
xoŋ	3	哄[哄骗]		
xoŋ	5	哄[起哄]		
oŋ	1	翁壅[用土埋上]		
oŋ	5	瓮蕹[蕹菜，空心菜]		
nioŋ	2	浓		
tɕʰioŋ	2	穷穹		
ɕioŋ	1	凶汹胸兄=		
ɕioŋ	2	熊雄		
ɕioŋ	5	嗅		
ioŋ	1	拥雍庸		
ioŋ	2	荣容融绒溶榕戎蓉茸熔		
ioŋ	3	涌勇甬诵		
ioŋ	6	用		
xŋ	3	你[本字不明]		
ŋ	3	五		
ŋ	5	唔		
